eng,fr,id,llm alignment result
"She found, on reaching home, that she had, as she intended, escaped seeing Mr Elliot; that he had called and paid them a long morning visit; but hardly had she congratulated herself, and felt safe, when she heard that he was coming again in the evening.",,2684,not aligned
"""I had not the smallest intention of asking him,"" said Elizabeth, with affected carelessness, ""but he gave so many hints; so Mrs Clay says, at least.""",,2685,not aligned
"""Indeed, I do say it. ~~~ I never saw anybody in my life spell harder for an invitation.","J'etais reellement en peine pour lui, car votre soeur, impitoyable, semble decidee a etre cruelle.",2686,not aligned
Poor man!,-- Oh !,2687,not aligned
"I was really in pain for him; for your hard-hearted sister, Miss Anne, seems bent on cruelty.""","s'ecria Elisabeth, je suis trop accoutumee a ces choses pour en etre touchee.",2688,not aligned
"""Oh!"" ~~~ cried Elizabeth, ""I have been rather too much used to the game to be soon overcome by a gentleman's hints.","Mais quand j'ai vu combien il regrettait de ne pas rencontrer mon pere, j'ai cede.",2689,not aligned
"However, when I found how excessively he was regretting that he should miss my father this morning, I gave way immediately, for I would never really omit an opportunity of bringing him and Sir Walter together.",,2690,not aligned
They appear to so much advantage in company with each other. ~~~ Each behaving so pleasantly.,Ils paraissent tous deux tellement a leur avantage quand ils sont ensemble.,2691,aligned
"Mr Elliot looking up with so much respect."" ~~~ ""Quite delightful!""",Leurs facons sont si parfaites ; et M. Elliot est si respectueux !,2692,not aligned
"cried Mrs Clay, not daring, however, to turn her eyes towards Anne.","-- Cela est charmant, dit Mme Clay n'osant cependant regarder Anna.",2693,not aligned
"""Exactly like father and son!",Ils sont comme pere et fils.,2694,aligned
"Dear Miss Elliot, may I not say father and son?""","Chere miss Elliot, ne puis-je pas le dire ?",2695,not aligned
"""Oh!",-- Oh !,2696,aligned
I lay no embargo on any body's words. ~~~ If you will have such ideas!,je laisse chacun dire ce qu'il veut ; s'il vous plait de penser ainsi !,2697,aligned
"But, upon my word, I am scarcely sensible of his attentions being beyond those of other men.""",Mais il me semble que ses attentions ressemblent a celles de tout le monde.,2698,aligned
"""My dear Miss Elliot!""",-- Ma chere miss Elliot !,2699,aligned
"exclaimed Mrs Clay, lifting her hands and eyes, and sinking all the rest of her astonishment in a convenient silence.",dit Mme Clay levant les mains et les yeux au ciel et affectant un silence etudie.,2700,aligned
"""Well, my dear Penelope, you need not be so alarmed about him.","-- Ma chere Penelope, ne prenez pas l'alarme.",2701,aligned
"I did invite him, you know. ~~~ I sent him away with smiles.","Je l'ai invite, puis congedie avec un sourire : j'ai eu pitie de lui.",2702,not aligned
"When I found he was really going to his friends at Thornberry Park for the whole day to-morrow, I had compassion on him.""",">> Anna admira la dissimulation de Mme Clay, qui paraissait attendre avec un tel plaisir celui qui venait contre-carrer ses plans.",2703,not aligned
"Anne admired the good acting of the friend, in being able to shew such pleasure as she did, in the expectation and in the actual arrival of the very person whose presence must really be interfering with her prime object.",,2704,not aligned
"It was impossible but that Mrs Clay must hate the sight of Mr Elliot; and yet she could assume a most obliging, placid look, and appear quite satisfied with the curtailed license of devoting herself only half as much to Sir Walter as she would have done otherwise.","Il etait impossible qu'elle ne detestat pas M. Elliot, et cependant il lui fallait prendre un air calme, obligeant et se montrer satisfaite d'etre une simple amie pour Sir Walter, tandis qu'elle aurait bien voulu etre autre chose.",2705,not aligned
To Anne herself it was most distressing to see Mr Elliot enter the room; and quite painful to have him approach and speak to her.,,2706,not aligned
"She had been used before to feel that he could not be always quite sincere, but now she saw insincerity in everything.",,2707,not aligned
"His attentive deference to her father, contrasted with his former language, was odious; and when she thought of his cruel conduct towards Mrs Smith, she could hardly bear the sight of his present smiles and mildness, or the sound of his artificial good sentiments.",,2708,not aligned
She meant to avoid any such alteration of manners as might provoke a remonstrance on his side.,"Anna eprouva, en voyant M. Elliot, un penible embarras.",2709,not aligned
"It was a great object to her to escape all enquiry or eclat; but it was her intention to be as decidedly cool to him as might be compatible with their relationship; and to retrace, as quietly as she could, the few steps of unnecessary intimacy she had been gradually led along.","Maintenant qu'elle voyait clairement sa faussete, sa deference et ses attentions pour Sir Walter etaient odieuses ; et, songeant a sa conduite avec M. Shmith, elle pouvait a peine supporter ses sourires, son air affable et l'expression de ses sentiments artificiels.",2710,not aligned
"She was accordingly more guarded, and more cool, than she had been the night before.","Elle ne voulait ni explications, ni rupture, mais etre aussi froide que la parente le permettait.",2711,not aligned
"He wanted to animate her curiosity again as to how and where he could have heard her formerly praised; wanted very much to be gratified by more solicitation; but the charm was broken: he found that the heat and animation of a public room was necessary to kindle his modest cousin's vanity; he found, at least, that it was not to be done now, by any of those attempts which he could hazard among the too-commanding claims of the others.",,2712,not aligned
"He little surmised that it was a subject acting now exactly against his interest, bringing immediately to her thoughts all those parts of his conduct which were least excusable.",,2713,not aligned
"She had some satisfaction in finding that he was really going out of Bath the next morning, going early, and that he would be gone the greater part of two days.",Elle fut bien aise d'apprendre qu'il quittait Bath pour deux jours.,2714,not aligned
He was invited again to Camden Place the very evening of his return; but from Thursday to Saturday evening his absence was certain.,Le lendemain elle annonca son intention d'aller passer la matinee chez lady Russel.,2715,not aligned
"It was bad enough that a Mrs Clay should be always before her; but that a deeper hypocrite should be added to their party, seemed the destruction of everything like peace and comfort.",,2716,not aligned
It was so humiliating to reflect on the constant deception practised on her father and Elizabeth; to consider the various sources of mortification preparing for them!,,2717,not aligned
"Mrs Clay's selfishness was not so complicate nor so revolting as his; and Anne would have compounded for the marriage at once, with all its evils, to be clear of Mr Elliot's subtleties in endeavouring to prevent it.",,2718,not aligned
"On Friday morning she meant to go very early to Lady Russell, and accomplish the necessary communication; and she would have gone directly after breakfast, but that Mrs Clay was also going out on some obliging purpose of saving her sister trouble, which determined her to wait till she might be safe from such a companion.",,2719,not aligned
"She saw Mrs Clay fairly off, therefore, before she began to talk of spending the morning in Rivers Street.","<< Tres bien, dit Elisabeth : faites-lui mes compliments ; c'est tout ce que j'ai a lui dire.",2720,not aligned
"""Very well,"" said Elizabeth, ""I have nothing to send but my love.",Rendez-lui aussi cet ennuyeux livre qu'elle a voulu me preter.,2721,not aligned
