eng,fr,id,llm alignment result
They were wretched together.,(No direct equivalent in text),2397,not aligned
"I was willing to hope that you must fare better.""",(No direct equivalent in text),2398,not aligned
But there was nobody to stir in it.,(No direct equivalent in text),2399,not aligned
I lay no embargo on any body's words. ~~~ If you will have such ideas!,je laisse chacun dire ce qu'il veut ; s'il vous plait de penser ainsi !,2400,aligned
"But, upon my word, I am scarcely sensible of his attentions being beyond those of other men.""",Mais il me semble que ses attentions ressemblent a celles de tout le monde.,2401,aligned
"""My dear Miss Elliot!""",-- Ma chere miss Elliot !,2402,aligned
"exclaimed Mrs Clay, lifting her hands and eyes, and sinking all the rest of her astonishment in a convenient silence.",dit Mme Clay levant les mains et les yeux au ciel et affectant un silence etudie.,2403,aligned
"It was impossible but that Mrs Clay must hate the sight of Mr Elliot; and yet she could assume a most obliging, placid look, and appear quite satisfied with the curtailed license of devoting herself only half as much to Sir Walter as she would have done otherwise.","Il etait impossible qu'elle ne detestat pas M. Elliot, et cependant il lui fallait prendre un air calme, obligeant et se montrer satisfaite d'etre une simple amie pour Sir Walter, tandis qu'elle aurait bien voulu etre autre chose.",2404,aligned
"""Very well,"" said Elizabeth, ""I have nothing to send but my love. Oh! ~~~ you may as well take back that tiresome book she would lend me, and pretend I have read it through. I really cannot be plaguing myself for ever with all the new poems and states of the nation that come out. Lady Russell quite bores one with her new publications.""","<< Tres bien, dit Elisabeth : faites-lui mes compliments ; c'est tout ce que j'ai a lui dire. Rendez-lui aussi cet ennuyeux livre qu'elle a voulu me preter. Je ne puis pourtant pas m'ennuyer a lire tous les poemes ou toutes les statistiques qui paraissent. Lady Russel est insupportable avec ses nouvelles publications.'",2405,aligned
"She saw Mrs Clay fairly off, therefore, before she began to talk of spending the morning in Rivers Street.",(No direct equivalent in text),2406,not aligned
"On Friday morning she meant to go very early to Lady Russell, and accomplish the necessary communication; and she would have gone directly after breakfast, but that Mrs Clay was also going out on some obliging purpose of saving her sister trouble, which determined her to wait till she might be safe from such a companion.",(No direct equivalent in text),2407,not aligned
"Mrs Clay's selfishness was not so complicate nor so revolting as his; and Anne would have compounded for the marriage at once, with all its evils, to be clear of Mr Elliot's subtleties in endeavouring to prevent it.",(No direct equivalent in text),2408,not aligned
It was so humiliating to reflect on the constant deception practised on her father and Elizabeth; to consider the various sources of mortification preparing for them!,(No direct equivalent in text),2409,not aligned
"Anne admired the good acting of the friend, in being able to shew such pleasure as she did, in the expectation and in the actual arrival of the very person whose presence must really be interfering with her prime object.","Anna admira la dissimulation de Mme Clay, qui paraissait attendre avec un tel plaisir celui qui venait contre-carrer ses plans.",2410,aligned
"It was bad enough that a Mrs Clay should be always before her; but that a deeper hypocrite should be added to their party, seemed the destruction of everything like peace and comfort.",(No direct equivalent in text),2411,not aligned
"She had some satisfaction in finding that he was really going out of Bath the next morning, going early, and that he would be gone the greater part of two days.",Le lendemain elle annonca son intention d'aller passer la matinee chez lady Russel.,2412,aligned
"He wanted to animate her curiosity again as to how and where he could have heard her formerly praised; wanted very much to be gratified by more solicitation; but the charm was broken: he found that the heat and animation of a public room was necessary to kindle his modest cousin's vanity; he found, at least, that it was not to be done now, by any of those attempts which he could hazard among the too-commanding claims of the others. He little surmised that it was a subject acting now exactly against his interest, bringing immediately to her thoughts all those parts of his conduct which were least excusable.",(No direct equivalent in text),2413,not aligned
"She was accordingly more guarded, and more cool, than she had been the night before.",Elle fut bien aise d'apprendre qu'il quittait Bath pour deux jours.,2414,aligned
"It was a great object to her to escape all enquiry or eclat; but it was her intention to be as decidedly cool to him as might be compatible with their relationship; and to retrace, as quietly as she could, the few steps of unnecessary intimacy she had been gradually led along.",mais etre aussi froide que la parente le permettait.,2415,aligned
She meant to avoid any such alteration of manners as might provoke a remonstrance on his side.,"Elle ne voulait ni explications, ni rupture,",2416,aligned
"His attentive deference to her father, contrasted with his former language, was odious; and when she thought of his cruel conduct towards Mrs Smith, she could hardly bear the sight of his present smiles and mildness, or the sound of his artificial good sentiments.","et, songeant a sa conduite avec M. Shmith, elle pouvait a peine supporter ses sourires, son air affable et l'expression de ses sentiments artificiels.",2417,aligned
"She had been used before to feel that he could not be always quite sincere, but now she saw insincerity in everything.","Maintenant qu'elle voyait clairement sa faussete, sa deference et ses attentions pour Sir Walter etaient odieuses ;",2418,aligned
"""Well, my dear Penelope, you need not be so alarmed about him. I did invite him, you know. ~~~ I sent him away with smiles. When I found he was really going to his friends at Thornberry Park for the whole day to-morrow, I had compassion on him.""","'-- Ma chere Penelope, ne prenez pas l'alarme. Je l'ai invite, puis congedie avec un sourire : j'ai eu pitie de lui.'",2419,aligned
He was invited again to Camden Place the very evening of his return; but from Thursday to Saturday evening his absence was certain.,(No direct equivalent in text),2420,not aligned
To Anne herself it was most distressing to see Mr Elliot enter the room; and quite painful to have him approach and speak to her.,"Anna eprouva, en voyant M. Elliot, un penible embarras.",2421,aligned
"You need not tell her so, but I thought her dress hideous the other night.",Je l'ai trouvee horriblement mise hier soir ; mais il n'est pas necessaire que vous le lui disiez.,2422,aligned
"Not that he will value it as he ought,"" he observed, ""Charles is too cool about sporting.",J'espere que votre pere et votre mere sont tout a fait heureux. -- Mon pere aimerait autant que ses futurs gendres fussent plus riches ; mais c'est la leur seul defaut.,2423,aligned
"However, I do not mean to say they have not a right to it.",-- J'espere que Louisa est tout a fait guerie ?,2424,aligned
"""And a very good living it was,"" Charles added: ""only five-and-twenty miles from Uppercross, and in a very fine country: fine part of Dorsetshire.","<< Je suis bien heureuse d'apprendre, dit Anna, que les deux soeurs qui s'aiment tant et qui ont un egal merite, aient trouve une situation egale.",2425,aligned
