eng,fr,id,llm alignment result
"But whether I should write this apology, or deliver it in person, was a point of long debate.",je n'avais pas non plus l'ombre d'un doute.,4736,not aligned
"To see Marianne, I felt, would be dreadful, and I even doubted whether I could see her again, and keep to my resolution.","Son coeur, ses opinions, son ame m'etaient trop bien connus et m'etaient encore trop chers.",4737,not aligned
"In that point, however, I undervalued my own magnanimity, as the event declared; for I went, I saw her, and saw her miserable, and left her miserable and left her hoping never to see her again.""","Mon amour, qui etait a peine assoupi, se ranima avec plus de force : et j'etais engage avec une autre !",4738,not aligned
"""Why did you call, Mr.","et quelle autre, bon dieu !",4739,not aligned
,"D'un cote, frivolite, insensibilite, coquetterie, jalousie ; de l'autre, grandeur d'ame, tendresse inepuisable, sensibilite profonde, confiance illimitee, esprit superieur.",4740,not aligned
"Willoughby?""",Dieu !,4741,not aligned
"said Elinor, reproachfully; ""a note would have answered every purpose.","qu'ai-je laisse echapper, et qu'ai-je trouve en echange !",4742,not aligned
"Why was it necessary to call?""","Mais Maria meritait mieux qu'un dissipateur, qu'un libertin.",4743,not aligned
"""It was necessary to my own pride.",Elle m'aurait corrige de tout ; je serais devenu digne d'elle.,4744,not aligned
"I could not bear to leave the country in a manner that might lead you, or the rest of the neighbourhood, to suspect any part of what had really passed between Mrs. Smith and myself and I resolved therefore on calling at the cottage, in my way to Honiton.",,4745,not aligned
"The sight of your dear sister, however, was really dreadful; and, to heighten the matter, I found her alone.","A present, quel encouragement, quel exemple ai-je pour devenir vertueux ?",4746,not aligned
You were all gone I do not know where.,O rage ! ~~~ o desespoir !,4747,not aligned
,Il se leva et se promena violemment le poing serre sur son front.,4748,not aligned
"I had left her only the evening before, so fully, so firmly resolved within my self on doing right!",Le coeur d'Elinor avait eprouve plusieurs fluctuations pendant cet extraordinaire entretien.,4749,not aligned
"A few hours were to have engaged her to me for ever; and I remember how happy, how gay were my spirits, as I walked from the cottage to Allenham, satisfied with myself, delighted with every body!","Elle etait actuellement touchee, attendrie sur le sort de cet homme, que la nature avait cree pour le bonheur et qui l'avait rejete loin de lui. ~~~ Mais elle crut qu'elle devait lui cacher sa compassion.",4750,not aligned
"But in this, our last interview of friendship, I approached her with a sense of guilt that almost took from me the power of dissembling.","-- Tout ce que vous venez de dire la est de trop, M. Willoughby ; je n'ai pas de temps a perdre, vous le savez, lui dit-elle.",4751,not aligned
"Her sorrow, her disappointment, her deep regret, when I told her that I was obliged to leave Devonshire so immediately I never shall forget it united too with such reliance, such confidence in me!","Je vous prie donc de resumer ce que vous sentez en votre conscience, qu'il est necessaire que j'apprenne, et rien de plus.",4752,not aligned
"Oh, God!",(Il se rassit.),4753,not aligned
"what a hard-hearted rascal I was!""","-- J'ai fini dans deux minutes, reprit-il.",4754,not aligned
,"Le billet de Maria me rendit donc le plus infortune des hommes, en me prouvant son amour et en reveillant tout le mien.",4755,not aligned
,Je m'etais persuade qu'elle m'avait oublie ; j'esperais meme apprendre bientot qu'elle etait bien mariee.,4756,not aligned
They were both silent for a few moments.,Je ne voyais plus devant elle et moi que malheur et desespoir.,4757,not aligned
Elinor first spoke.,Mais que pouvais-je faire ?,4758,not aligned
,"Tout etait arrange pour mon mariage ; le contrat passe, les dispenses obtenues, le jour fixe.",4759,not aligned
"""Did you tell her that you should soon return?""",La retraite etait impossible.,4760,not aligned
"""I do not know what I told her,"" he replied, impatiently; ""less than was due to the past, beyond a doubt, and in all likelihood much more than was justified by the future.","Tout ce qui me restait a faire etait de vous eviter toutes deux ; d'essayer de reparer un peu mes torts en les augmentant, et de prendre plus de peine pour me faire hair que je n'en avais pris pour me faire aimer.",4761,not aligned
I cannot think of it. ~~~ It won t do.,Je ne repondis point au billet de Maria ; je ne parus point chez elle.,4762,not aligned
"Then came your dear mother to torture me farther, with all her kindness and confidence. ~~~ Thank Heaven!","Cependant un jour ou je vous avais vues sortir toutes les trois de la maison, je me decidai d'y porter ma carte pour agir plus naturellement.",4763,not aligned
it _did_ torture me.,-- Vous nous aviez vues !,4764,not aligned
I was miserable.,ou ? ~~~ comment ?,4765,not aligned
"Miss Dashwood, you cannot have an idea of the comfort it gives me to look back on my own misery.","-- Tous les jours, et, souvent plus d'une fois par jour, je voyais au moins l'une de vous.",4766,not aligned
"I owe such a grudge to myself for the stupid, rascally folly of my own heart, that all my past sufferings under it are only triumph and exultation to me now.","Vous seriez surprise si je vous disais tous les moyens que j'employais pour cela, et combien de fois j'ai failli etre decouvert par les beaux yeux de Maria, qui me cherchaient sans cesse : mon refuge etait une boutique, une allee ; mais me passer de voir Maria, non, c'etait impossible !",4767,not aligned
"Well, I went, left all that I loved, and went to those to whom, at best, I was only indifferent.",Et cependant j'aurais fui au bout du monde pour qu'elle ne me vit pas ; il ne fallait pas moins que mon etude continuelle pour l'empecher.,4768,not aligned
"My journey to town travelling with my own horses, and therefore so tediously no creature to speak to my own reflections so cheerful when I looked forward every thing so inviting!","Je n'eus garde de me trouver au bal de sir Georges, et le matin suivant je recus un second billet de Maria.",4769,not aligned
"when I looked back at Barton, the picture so soothing!","Non, vous ne pouvez vous faire une idee de sa bonte, de sa tendresse !",4770,not aligned
"oh, it was a blessed journey!""","si affectionnee, si franche, si confiante !",4771,not aligned
He stopped.,Ah !,4772,not aligned
"""Well, sir,"" said Elinor, who, though pitying him, grew impatient for his departure, ""and this is all?""","comme je me detestais moi-meme, comme vous me detesteriez plus encore si vous l'aviez lu !",4773,not aligned
"""All! ~~~ no: have you forgot what passed in town?","-- Je l'ai lu, monsieur ; Maria ne m'a rien cache.",4774,not aligned
,"-- Vous avez donc vu aussi cette infame, cette detestable lettre qu'elle ne doit jamais me pardonner, non jamais jusqu'a ce qu'elle sache...",4775,not aligned
,"J'en reviens a la sienne ; j'essayais d'y repondre, je ne le pus, mon courage m'abandonna.",4776,not aligned
,"Mademoiselle Dashwood, ne me refusez pas votre pitie ; avec la tete et le coeur pleins de votre soeur, a qui je pensais sans cesse, je devais faire ma cour a une autre femme, paraitre empresse, paraitre heureux !",4777,not aligned
That infamous letter?,Ce ne fut pas tout encore.,4778,not aligned
"Did she show it you?""",Vous vous rappelez cette maudite assemblee ou nous nous rencontrames ?,4779,not aligned
"""Yes, I saw every note that passed.""","non, l'agonie n'est rien aupres de ce que je souffrais.",4780,not aligned
"""When the first of hers reached me (as it immediately did, for I was in town the whole time,) what I felt is in the common phrase, not to be expressed; in a more simple one perhaps too simple to raise any emotion my feelings were very, very painful.","D'un cote, Maria, belle comme tous les anges, appelant son Willoughby, me tendant la main, me demandant une explication avec son regard enchanteur attache sur moi ; de l'autre cote, Sophie jalouse comme le diable, regardant tout avec une audacieuse curiosite, m'appelant d'un ton imperatif.",4781,not aligned
"Every line, every word was in the hackneyed metaphor which their dear writer, were she here, would forbid a dagger to my heart.","J'etais en enfer, et je m'echappai aussitot qu'il me fut possible, mais non pas sans avoir vu la paleur de la mort sur le visage celeste de Maria.",4782,not aligned
To know that Marianne was in town was in the same language a thunderbolt.,"Ce fut le dernier regard que je jetai sur elle ; je ne l'ai plus revue que dans ma pensee, ou toujours elle se presente ainsi.",4783,not aligned
,"Non, Elinor, quand vous l'avez vue mourante, elle n'a pu vous faire plus d'impression ; mais vous me jurez qu'elle est mieux, qu'elle est hors de danger.",4784,not aligned
Thunderbolts and daggers!,-- Je l'espere.,4785,not aligned
what a reproof would she have given me!,"-- Et votre pauvre mere qui l'idolatre, elle ne lui aurait pas survecu non plus.",4786,not aligned
"her taste, her opinions I believe they are better known to me than my own, and I am sure they are dearer.""","Adieu, je pars : dites-moi seulement que je vous suis moins odieux, que vous le direz a Maria.",4787,not aligned
"Elinor s heart, which had undergone many changes in the course of this extraordinary conversation, was now softened again; yet she felt it her duty to check such ideas in her companion as the last.","-- Et cette lettre, monsieur, qui faillit aussi lui oter la vie, cette lettre que vous eutes la barbarie de lui envoyer en reponse a sa derniere, comment pouvez-vous la justifier ?",4788,not aligned
"""This is not right, Mr. Willoughby.",-- Par un seul mot que je repugnais a dire...,4789,not aligned
,Elle n'est pas de moi.,4790,not aligned
,Qu'est-ce que vous pensez du style de ma femme ?,4791,not aligned
Remember that you are married.,"n'est-il pas delicat, tendre ?",4792,not aligned
,n'est-il pas... ?,4793,not aligned
,-- De votre femme !,4794,not aligned
