eng,fr,id,llm alignment result
"""Here is some mistake I am sure some dreadful mistake","; l'autre se faisait tout montrer, essayait tout, admirait tout, n'achetait rien et riait sans cesse",3709,aligned
"What can be the meaning of it? Tell me, Willoughby; for heaven s sake tell me, what is the matter?"" He made no reply; his complexion changed and all his embarrassment returned; but as if, on catching the eye of the young lady with whom he had been previously talking, he felt the necessity of instant exertion, he recovered himself again, and after saying, ""Yes, I had the pleasure of receiving the information of your arrival in town, which you were so good as to send me,"" turned hastily away with a slight bow and joined his friend",~~~ Il etait donc assez tard lorsqu'elles rentrerent au logis,3710,aligned
"Marianne, now looking dreadfully white, and unable to stand, sunk into her chair, and Elinor, expecting every moment to see her faint, tried to screen her from the observation of others, while reviving her with lavender water","Maria courut a perdre haleine ; et quand Elinor entra, elle la trouva avec un melange de depit de ce que Willoughby n'etait pas venu, et de plaisir de ne l'avoir pas manque",3711,aligned
"""Go to him, Elinor,"" she cried, as soon as she could speak, ""and force him to come to me",-- Est-ce qu'il n'est venu aucune lettre pour moi ? dit-elle au laquais qui apportait les papiers,3712,aligned
Tell him I must see him again must speak to him instantly,"~~~ -- Non, madame",3713,aligned
I cannot rest I shall not have a moment s peace till this is explained some dreadful misapprehension or other,-- En etes-vous sur ? informez-vous s'il n'est venu personne me demander,3714,aligned
"""We are never safe from _him_."" ""He will not come in, as Mrs","N'est-il pas positif qu'elle entendait les empletes de noce ? ~~~ Et a present vous allez me nier qu'il soit question de mariage ; parce que vous etes mysterieuse pour vous-meme, vous croyez que personne n'a ni d'yeux ni d'oreilles ; mais quant a moi j'en suis si sure que je l'ai dit a tout le monde, et Charlotte en a fait de meme",3715,aligned
Jennings s notice entirely to herself,"-- Et dans peu de jours nous aurons sir Georges et lady Middleton, dit Elinor pour detourner l'attention de madame Jennings",3716,aligned
As this was a favourite meal with Mrs,"Actuellement, pensait-elle, je suis sure que Maria ecrira a Haute-Combe par le courrier de ce soir",3717,aligned
"Jennings, it lasted a considerable time, and they were just setting themselves, after it, round the common working table, when a letter was delivered to Marianne, which she eagerly caught from the servant, and, turning of a death-like paleness, instantly ran out of the room",~~~ Ecrivit-elle en effet ? ~~~ c'est ce qu'il fut impossible de decouvrir,3718,aligned
"Jennings s chariot, which she knew had not been ordered till one","Elle ne parlait ni n'ecoutait plus, et des le lendemain, elle refusa positivement, sur un leger pretexte, d'accompagner madame Jennings et sa soeur a la promenade accoutumee du matin",3719,aligned
"Determined not to quit Marianne, though hopeless of contributing, at present, to her ease, she hurried away to excuse herself from attending Mrs",Elinor n'insista pas et n'osa refuser a madame Jennings d'aller avec elle ; mais malgre tous ses efforts elle fut presque d'aussi mauvaise compagnie que l'aurait ete sa soeur,3720,aligned
"Jennings, on account of her sister being indisposed","Elle ne pouvait detourner ses pensees de la visite de Willoughby, dont elle n'avait aucun doute ; elle voyait, elle sentait l'emotion de Maria, et regrettait de n'etre pas avec elle pour la soutenir, et pour juger avec plus de calme les dispositions de Willoughby",3721,aligned
Mrs,"A son retour qu'elle pressa autant qu'il lui fut possible, elle vit au premier regard qu'elle jeta sur sa soeur, que Willoughby n'etait pas venu",3722,aligned
"Jennings, with a thoroughly good-humoured concern for its cause, admitted the excuse most readily, and Elinor, after seeing her safe off, returned to Marianne, whom she found attempting to rise from the bed, and whom she reached just in time to prevent her from falling on the floor, faint and giddy from a long want of proper rest and food; for it was many days since she had any appetite, and many nights since she had really slept; and now, when her mind was no longer supported by the fever of suspense, the consequence of all this was felt in an aching head, a weakened stomach, and a general nervous faintness",Maria etait l'image parlante d'un abattement tout pres du desespoir,3723,aligned
"A glass of wine, which Elinor procured for her directly, made her more comfortable, and she was at last able to express some sense of her kindness, by saying, ""Poor Elinor! how unhappy I make you!"" ""I only wish,"" replied her sister, ""there were any thing I _could_ do, which might be of comfort to you."" This, as every thing else would have been, was too much for Marianne, who could only exclaim, in the anguish of her heart, ""Oh! Elinor, I am miserable, indeed,"" before her voice was entirely lost in sobs","Elinor la regardait avec la plus tendre compassion, lorsque le laquais entra en tenant un billet",3724,aligned
Elinor could no longer witness this torrent of unresisted grief in silence,"Maria courut au devant de lui, l'arracha de ses mains, en disant vivement : Pour moi ! ~~~ est-ce qu'on attend ? -- Non, madame, c'est pour ma maitresse",3725,aligned
"""Exert yourself, dear Marianne,"" she cried, ""if you would not kill yourself and all who love you",Elle avait deja lu l'adresse et jete le billet avec depit sur la table,3726,aligned
"Think of your mother; think of her misery while _you_ suffer: for her sake you must exert yourself."" ""I cannot, I cannot,"" cried Marianne; ""leave me, leave me, if I distress you; leave me, hate me, forget me! but do not torture me so","-- Pour Madame Jennings, et rien pour moi ! c'est desesperant en verite, c'est pour en mourir",3727,aligned
"~~~ Oh! how easy for those, who have no sorrow of their own to talk of exertion! Happy, happy Elinor, _you_ cannot have an idea of what I suffer."" ""Do you call _me_ happy, Marianne? ~~~ Ah! if you knew! ~~~ And can you believe me to be so, while I see you so wretched!"" ""Forgive me, forgive me,"" throwing her arms round her sister s neck; ""I know you feel for me; I know what a heart you have; but yet you are you must be happy; Edward loves you what, oh what, can do away such happiness as that?"" ""Many, many circumstances,"" said Elinor, solemnly","-- Vous attendiez donc une lettre ? dit Elinor, incapable de garder plus long-temps le silence",3728,aligned
"""No, no, no,"" cried Marianne wildly, ""he loves you, and only you",~~~ Maria ne repondit rien ; ses yeux etaient pleins de larmes,3729,aligned
"You _can_ have no grief."" ~~~ ""I can have no pleasure while I see you in this state."" ""And you will never see me otherwise","-- Vous n'avez aucune confiance en moi, chere Maria, continua Elinor apres une courte pause",3730,aligned
"Mine is a misery which nothing can do away."" ~~~ ""You must not talk so, Marianne","-- Ce reproche est singulier de votre part, Elinor, vous qui n'avez de confiance en personne",3731,aligned
"Have you no comforts? ~~~ no friends? Is your loss such as leaves no opening for consolation? Much as you suffer now, think of what you would have suffered if the discovery of his character had been delayed to a later period if your engagement had been carried on for months and months, as it might have been, before he chose to put an end to it","-- Moi ! repondit Elinor avec quelque embarras, je n'ai rien a confier",3732,aligned
"Every additional day of unhappy confidence, on your side, would have made the blow more dreadful."" ""Engagement!"" ~~~ cried Marianne, ""there has been no engagement."" ""No engagement!"" ""No, he is not so unworthy as you believe him","-- Ni moi, sans doute, repondit Maria avec energie ; nos situations sont donc tout-a-fait semblables",3733,aligned
"He has broken no faith with me."" ""But he told you that he loved you."" ~~~ ""Yes no never absolutely","Nous n'avons rien a nous dire l'une a l'autre, vous parce que vous cachez tout, moi parce que je ne cache rien",3734,aligned
"It was every day implied, but never professedly declared","~~~ Mais quand vous me donnerez l'exemple d'une confiance plus particuliere, alors je le suivrai",3735,aligned
"Sometimes I thought it had been, but it never was."" ~~~ ""Yet you wrote to him?"" ""Yes: could that be wrong after all that had passed? ~~~ But I cannot talk."" Elinor said no more, and turning again to the three letters which now raised a much stronger curiosity than before, directly ran over the contents of all","Elinor se tut en etouffant un soupir ; qu'aurait-elle pu dire ? Le secret qui oppressait son coeur n'etait pas le sien ; elle ne pouvait le trahir ; et pourquoi parler d'un homme qu'elle voulait oublier, d'un sentiment dont elle voulait triompher",3736,aligned
