eng,fr,id,llm alignment result
"I am the man in the dark room, who made you all policemen.""",(No direct equivalent in text),2655,not aligned
"Yet before he dropped he pulled himself up again as on a horizontal bar, and thrusting his great chin over the edge of the balcony, said solemnly ""There's one thing I'll tell you though about who I am.","Mais, avant de se laisser choir dans le vide, il se redressa a la force des poignets, et, dressant son menton au niveau de la balustrade, il dit, avec solennite : -- Il est une chose, pourtant, que je veux vous apprendre : c'est moi qui etais dans la chambre obscure, c'est moi qui vous ai fait entrer dans la police.",2656,aligned
"Before one of them could move, the monstrous man had swung himself like some huge ourang-outang over the balustrade of the balcony.","Avant qu'aucun d'eux eut fait un geste, le monstrueux personnage, comme un orang-outang gigantesque, avait enjambe la balustrade du balcon.",2657,aligned
"I have given them a good run for their money, and I will now.""",Je les ai tous fait joliment courir ! Ah ! ils en ont pour leur argent !... Et je vais continuer.,2658,aligned
"But I have never been caught yet, and the skies will fall in the time I turn to bay.",Les cieux s'effondreront quand je serai aux abois.,2659,aligned
"With that he fell from the balcony, bouncing on the stones below like a great ball of india-rubber, and went bounding off towards the corner of the Alhambra, where he hailed a hansom-cab and sprang inside it.","La-dessus, il se laissa tomber et rebondit sur le pave comme un ballon en caoutchouc. D'un pas elastique, il gagna le coin de l'Alhambra, hela un cab et y prit place.",2660,aligned
he asked.,demanda-t-il.,2661,aligned
"""Can it be the old devil's house?",Serait-ce ici la maison du vieux diable ?,2662,aligned
"I've heard he has a house in North London.""",On m'a dit qu'il en possedait une quelque part dans le nord de Londres.,2663,aligned
"""All the better,"" said the Secretary grimly, planting a foot in a foothold, ""we shall find him at home.""","-- Tant mieux ! ~~~ gronda le secretaire en commencant l'ascension de la grille, tant mieux, nous le trouverons chez lui.",2664,aligned
"""No, but it isn't that,"" said Syme, knitting his brows.","-- Non, ce n'est pas cela, dit Syme en froncant les sourcils.",2665,aligned
"""I hear the most horrible noises, like devils laughing and sneezing and blowing their devilish noses!""","J'entends des bruits epouvantables, comme des diables qui riraient, qui eternueraient ou qui moucheraient leurs diaboliques nez.",2666,aligned
"Nothing was in sight, but Dr. Bull suddenly struck his hands together.",On ne voyait rien.,2667,aligned
"They broke through a tangle of plants and shrubs, and came out on an open path.",Ils traverserent le fourre touffu et parvinrent dans une allee.,2668,aligned
"""His dogs barking, of course,"" said the Secretary.","'-- Ses chiens qui aboient, tout simplement... dit le secretaire.'",2669,aligned
"""Why not say his black-beetles barking!"" said Syme furiously, ""snails barking! geraniums barking! Did you ever hear a dog bark like that?""","'-- Pourquoi pas ses scarabees qui aboient ! fit Syme avec colere, ou ses limaces, ou ses geraniums qui aboient ! Avez-vous jamais entendu des chiens aboyer de la sorte ?'",2670,aligned
"He held up his hand, and there came out of the thicket a long growling roar that seemed to get under the skin and freeze the flesh a low thrilling roar that made a throbbing in the air all about them.","Il eleva la main pour commander le silence. Du fourre retentissait un hurlement lent, nasal, qui semblait se glisser sous la peau, qui donnait la chair de poule, un long hurlement qui faisait vibrer l'air indefiniment.",2671,aligned
"""Well, his house ought to be hell!"" said the Secretary; ""and if it is hell, I'm going in!""","'-- Il est tout naturel que sa maison soit infernale, dit le secretaire ; mais, quand ce serait l'enfer lui-meme, j'y vais !'",2672,aligned
"Syme had jumped down on the other side, but he still stood listening impatiently.",Syme avait saute de l'autre cote de la grille.,2673,aligned
"""Well, listen to that,"" he said, ""is that a dog anybody's dog?""","'-- Ecoutez ! fit-il apres avoir lui-meme prete l'oreille, sont-ce la des chiens ?'",2674,aligned
"There broke upon their ear a hoarse screaming as of things protesting and clamouring in sudden pain; and then, far off like an echo, what sounded like a long nasal trumpet.","Un cri, etouffe a demi, douloureux comme d'une bete qui proteste contre une douleur soudaine, puis, au loin, un long mugissement de trompe.",2675,aligned
"""Why, you asses,"" he cried, ""it's the Zoo!""","'-- Sots ! ~~~ triples sots ! fit soudain le docteur Bull en battant des mains : mais, c'est le Jardin Zoologique.'",2676,aligned
"""The dogs of Sunday would be no ordinary dogs,"" said Gogol, and shuddered.","'-- Les chiens de Dimanche ne sont pas des chiens ordinaires, dit Gogol en fremissant.'",2677,aligned
"As they were looking round wildly for any trace of their wild quarry, a keeper in uniform came running along the path with a man in plain clothes.","Comme ils regardaient de tous cotes, cherchant leur proie fugitive, un gardien en uniforme, accompagne d'un civil, survint au pas de course.",2678,aligned
The others followed.,Les autres le suivirent.,2679,aligned
and he sprang over the tall railings almost with one swing.,Et il franchit la grille presque d'un elan.,2680,aligned
"""Has it come this way?""",-- A-t-il passe par ici ?,2681,aligned
"""The elephant!"" cried the keeper.",L'elephant ! lui repondit le gardien.,2682,aligned
"""An elephant has gone mad and run away!""",Un de nos elephants a pris le mors aux dents et s'est evade !,2683,aligned
"""He has run away with an old gentleman,"" said the other stranger breathlessly, ""a poor old gentleman with white hair!""","Il a emporte un vieux monsieur, ajouta l'autre, hors d'haleine, un pauvre vieux monsieur aux cheveux blancs.",2684,aligned
gasped the keeper.,"demanda le gardien, essouffle.",2685,aligned
"""Has what?"" asked Syme.",Qui ? interrogea Syme.,2686,aligned
"""What sort of old gentleman?""",-- Quelle espece de vieux monsieur ?,2687,aligned
"asked Syme, with great curiosity.","demanda Syme, tres intrigue.",2688,aligned
"""A very large and fat old gentleman in light grey clothes,"" said the keeper eagerly.","-- Un tres gros et gras vieux monsieur, habille de gris, repondit le gardien.",2689,aligned
you may take my word for it that the elephant has not run away with him.,"croyez-moi, ce n'est pas l'elephant qui l'a emporte !",2690,aligned
He has run away with the elephant.,C'est lui qui a emporte l'elephant !,2691,aligned
The elephant is not made by God that could run away with him if he did not consent to the elopement.,"Il n'y a pas d'elephant capable d'enlever ce vieux monsieur-la, s'il ne consent pas a l'enlevement !...",2692,aligned
"""Well,"" said Syme, ""if he's that particular kind of old gentleman, if you're quite sure that he's a large and fat old gentleman in grey clothes,","'-- Eh bien ! ~~~ si tel est votre vieux monsieur, si vous etes certains qu'il est tres gros, qu'il est tres gras et qu'il porte des vetements gris,",2693,aligned
"And, by thunder, there he is!""","Et, par le tonnerre ! ~~~ le voici !'",2694,aligned
There was no doubt about it this time.,"Pas de doute possible, en effet.",2695,aligned
"Clean across the space of grass, about two hundred yards away, with a crowd screaming and scampering vainly at his heels, went a huge grey elephant at an awful stride, with his trunk thrown out as rigid as a ship's bowsprit, and trumpeting like the trumpet of doom.","A deux cents pas de la, a travers la pelouse, toute une foule bruyante et gesticulante a ses talons, un enorme elephant gris passait a grandes enjambees, le corps aussi rigide que la carene d'un vaisseau, et barrissant comme la trompette du Jugement.",2696,aligned
"On the back of the bellowing and plunging animal sat President Sunday with all the placidity of a sultan, but goading the animal to a furious speed with some sharp object in his hand.","Sur le dos de l'animal, le President Dimanche siegeait, plus calme que le sultan sur son trone. ~~~ Au moyen de quelque objet tranchant, il aiguillonnait sa monture, et la poussait methodiquement a une furieuse allure.",2697,aligned
"""Stop him!""",-- Arretez-le !,2698,aligned
"""He'll be out of the gate!"" screamed the populace.",'criait la foule. Il va sortir du Jardin !,2699,aligned
"""Stop a landslide!"" said the keeper.",-- Arretez le deserteur ! vocifera le gardien.,2700,aligned
"""Great Lord!"" cried Bull, ""I never knew an elephant could go so fast.","Grand Dieu ! fit Bull, je n'aurais jamais cru qu'un elephant put courir si vite !",2701,aligned
"""He is out of the gate!""",Il est sorti du Jardin !,2702,aligned
"And even as he spoke, a final crash and roar of terror announced that the great grey elephant had broken out of the gates of the Zoological Gardens, and was careening down Albany Street like a new and swift sort of omnibus.","Un ecroulement definitif et de furieuses clameurs annoncerent que le grand elephant gris venait de se faire un passage a travers les grilles du Jardin Zoologique : il filait maintenant par Albany Street, tel un omnibus d'une vitesse et d'un genre inedits.",2703,aligned
"As they raced along to the gate out of which the elephant had vanished, Syme felt a glaring panorama of the strange animals in the cages which they passed.","Tout en se precipitant vers la grille que l'elephant venait de franchir, Syme eut une vision eblouie des singuliers animaux prisonniers dans les cages.",2704,aligned
Afterwards he thought it queer that he should have seen them so clearly.,"Plus tard, il s'etonna d'avoir pu les distinguer si nettement.",2705,aligned
"He remembered especially seeing pelicans, with their preposterous, pendant throats.","Il se rappela surtout les pelicans, avec leur cou bizarre et pendant.",2706,aligned
"He wondered why the pelican was the symbol of charity, except it was that it wanted a good deal of charity to admire a pelican.",Il se demanda pourquoi le pelican est le symbole de la charite : peut-etre a cause de la charite qu'il faut pour admirer un pelican.,2707,aligned
