eng,fr,id,llm alignment result
Lord Henry looked in the direction in which the trembling gloved hand was pointing.,"Lord Henry regarda dans la direction que lui indiquait la tremblante main gantee... -- Oui, dit-il en riant...",4996,not aligned
"""Yes,"" he said, smiling, ""I see the gardener waiting for you.",Je vois le jardinier qui vous attend.,4997,not aligned
"I suppose he wants to ask you what flowers you wish to have on the table to-night. ~~~ How absurdly nervous you are, my dear fellow!","Je m'imagine qu'il a besoin de savoir quelles sont les fleurs que vous voulez mettre sur la table, ce soir... Vous etes vraiment nerveux, mon cher !",4998,aligned
"You must come and see my doctor, when we get back to town."" ~~~ Dorian heaved a sigh of relief as he saw the gardener approaching.","Il vous faudra voir le medecin, quand vous retournerez a la ville... Dorian eut un soupir de soulagement en voyant s'approcher le jardinier.",4999,aligned
"The man touched his hat, glanced for a moment at Lord Henry in a hesitating manner, and then produced a letter, which he handed to his master.","L'homme leva son chapeau, regarda hesitant du cote de lord Henry, et sortit une lettre qu'il tendit a son maitre.",5000,aligned
"""Her Grace told me to wait for an answer,"" he murmured.","-- Sa Grace m'a dit d'attendre une reponse, murmura-t-il.",5001,aligned
Dorian put the letter into his pocket.,Dorian mit la lettre dans sa poche.,5002,aligned
"""Tell her Grace that I am coming in,"" he said, coldly.","-- Dites a Sa Grace, que je rentre, repondit-il froidement.",5003,aligned
The man turned round and went rapidly in the direction of the house.,"L'homme fit demi-tour, et courut dans la direction de la maison.",5004,aligned
"""How fond women are of doing dangerous things!"" ~~~ laughed Lord Henry.","-- Comme les femmes aiment a faire les choses dangereuses, remarqua en riant lord Henry.",5005,aligned
"""It is one of the qualities in them that I admire most.",C'est une des qualites que j'admire le plus en elles.,5006,aligned
"A woman will flirt with anybody in the world as long as other people are looking on."" ~~~ ""How fond you are of saying dangerous things, Harry!","Une femme flirtera avec n'importe qui au monde, aussi longtemps qu'on la regardera... -- Comme vous aimez dire de dangereuses choses, Harry...",5007,aligned
"In the present instance, you are quite astray.","Ainsi, en ce moment, vous vous egarez.",5008,aligned
"I like the duchess very much, but I don t love her.""","J'estime beaucoup la duchesse, mais je ne l'aime pas.",5009,not aligned
"""And the duchess loves you very much, but she likes you less, so you are excellently matched.""","-- Et la duchesse vous aime beaucoup, mais elle vous estime moins, ce qui fait que vous etes parfaitement apparies.",5010,aligned
"""You are talking scandal, Harry, and there is never any basis for scandal.""","-- Vous parlez scandaleusement, Harry, et il n'y a dans nos relations aucune base scandaleuse.",5011,aligned
"""The basis of every scandal is an immoral certainty,"" said Lord Henry, lighting a cigarette.","-- La base de tout scandale est une certitude immorale, dit lord Henry, allumant une cigarette.",5012,aligned
"""You would sacrifice anybody, Harry, for the sake of an epigram.""","-- Vous sacrifiez n'importe qui, Harry, pour l'amour d'un epigramme.",5013,aligned
"""The world goes to the altar of its own accord,"" was the answer.","-- Les gens vont a l'autel de leur propre consentement, fut la reponse.",5014,not aligned
,-- Je voudrais aimer !,5015,not aligned
"""I wish I could love,"" cried Dorian Gray with a deep note of pathos in his voice.",s'ecria Dorian Gray avec une intonation profondement pathetique dans la voix.,5016,aligned
"""But I seem to have lost the passion and forgotten the desire.",Mais il me semble que j'ai perdu la passion et oublie le desir.,5017,aligned
I am too much concentrated on myself.,Je suis trop concentre en moi-meme.,5018,not aligned
"My own personality has become a burden to me. ~~~ I want to escape, to go away, to forget.","Ma personnalite m'est devenue un fardeau, j'ai besoin de m'evader, de voyager, d'oublier.",5019,aligned
It was silly of me to come down here at all.,C'est ridicule de ma part d'etre venu ici.,5020,aligned
I think I shall send a wire to Harvey to have the yacht got ready.,Je pense que je vais envoyer un telegramme a Harvey pour qu'on prepare le yacht.,5021,aligned
"On a yacht one is safe."" ~~~ ""Safe from what, Dorian?","Sur un yacht, on est en securite... -- Contre quoi, Dorian ?...",5022,aligned
You are in some trouble.,Vous avez quelque ennui.,5023,aligned
Why not tell me what it is?,Pourquoi ne pas me le dire ?,5024,aligned
"You know I would help you.""",Vous savez que je vous aiderais.,5025,aligned
"""I can t tell you, Harry,"" he answered sadly.","-- Je ne puis vous le dire, Harry, repondit-il tristement.",5026,aligned
"""And I dare say it is only a fancy of mine.",Et d'ailleurs ce n'est qu'une lubie de ma part.,5027,aligned
This unfortunate accident has upset me.,Ce malheureux accident m'a bouleverse.,5028,aligned
"I have a horrible presentiment that something of the kind may happen to me.""",J'ai un horrible pressentiment que quelque chose de semblable ne m'arrive.,5029,aligned
"""What nonsense!""",-- Quelle folie !,5030,aligned
"""I hope it is, but I can t help feeling it.",,5031,not aligned
"Ah! ~~~ here is the duchess, looking like Artemis in a tailor-made gown.",-- Je l'espere... mais je ne puis m'empecher d'y penser... Ah !,5032,not aligned
"You see we have come back, Duchess."" ~~~ ""I have heard all about it, Mr. Gray,"" she answered.","voici la duchesse, elle a l'air d'Arthemise dans un costume tailleur... Vous voyez que nous revenions, duchesse... -- J'ai appris ce qui est arrive, M. Gray, repondit-elle.",5033,not aligned
"""Poor Geoffrey is terribly upset.",Ce pauvre Geoffrey est tout a fait contrarie...,5034,aligned
And it seems that you asked him not to shoot the hare.,Il paraitrait que vous l'aviez conjure de ne pas tirer ce lievre.,5035,aligned
"How curious!""",C'est curieux !,5036,aligned
"""Yes, it was very curious.","-- Oui, c'est tres curieux.",5037,aligned
I don t know what made me say it.,Je ne sais pas ce qui m'a fait dire cela.,5038,aligned
"Some whim, I suppose. ~~~ It looked the loveliest of little live things.","Quelque caprice, je crois ; ce lievre avait l'air de la plus jolie des choses vivantes...",5039,aligned
"But I am sorry they told you about the man. ~~~ It is a hideous subject.""",Mais je suis fache qu'on vous ait rapporte l'accident.,5040,not aligned
"""It is an annoying subject,"" broke in Lord Henry.","C'est un odieux sujet... -- C'est un sujet ennuyant, interrompit lord Henry.",5041,not aligned
"""It has no psychological value at all.",Il n'a aucune valeur psychologique.,5042,aligned
"Now if Geoffrey had done the thing on purpose, how interesting he would be!","Ah ! ~~~ si Geoffrey avait commis cette chose expres, comme c'eut ete interessant !...",5043,aligned
"I should like to know some one who had committed a real murder.""",J'aimerais connaitre quelqu'un qui eut commis un vrai meurtre.,5044,aligned
"""How horrid of you, Harry!""","-- Que c'est mal a vous de parler ainsi, cria la duchesse.",5045,not aligned
cried the duchess.,"N'est-ce pas, M. Gray ?...",5046,not aligned
"""Isn t it, Mr. Gray?",Harry !...,5047,not aligned
"Harry, Mr. Gray is ill again.",M. Gray est encore indispose !...,5048,aligned
"He is going to faint.""",Il va se trouver mal !...,5049,aligned
Dorian drew himself up with an effort and smiled.,Dorian se redressa avec un effort et sourit.,5050,aligned
"""It is nothing, Duchess,"" he murmured; ""my nerves are dreadfully out of order. ~~~ That is all.","-- Ce n'est rien, duchesse, murmura-t-il, mes nerfs sont surexcites ; c'est tout...",5051,aligned
I am afraid I walked too far this morning.,Je crains de ne pouvoir aller loin ce matin.,5052,not aligned
I didn t hear what Harry said. ~~~ Was it very bad?,Je n'ai pas entendu ce qu'Harry disait... Etait-ce mal ?,5053,not aligned
You must tell me some other time.,Vous me le direz une autre fois.,5054,not aligned
I think I must go and lie down.,Je pense qu'il vaut mieux que j'aille me coucher.,5055,aligned
"You will excuse me, won t you?""","Vous m'en excuserez, n'est-ce pas ?...",5056,aligned
They had reached the great flight of steps that led from the conservatory on to the terrace.,Ils avaient atteint les marches de l'escalier menant de la serre a la terrasse.,5057,aligned
"As the glass door closed behind Dorian, Lord Henry turned and looked at the duchess with his slumberous eyes.","Comme la porte vitree se fermait derriere Dorian, lord Henry tourna vers la duchesse ses yeux fatigues.",5058,aligned
"""Are you very much in love with him?"" ~~~ he asked.","-- L'aimez-vous beaucoup, demanda-t-il.",5059,aligned
"She did not answer for some time, but stood gazing at the landscape. ~~~ ""I wish I knew,"" she said at last.","Elle ne fit pas une immediate reponse, considerant le paysage... -- Je voudrais bien le savoir... dit-elle enfin.",5060,aligned
"He shook his head. ~~~ ""Knowledge would be fatal.",Il secoua la tete : -- La connaissance en serait fatale.,5061,aligned
It is the uncertainty that charms one.,C'est l'incertitude qui vous charme.,5062,aligned
"A mist makes things wonderful.""",La brume fait plus merveilleuses les choses.,5063,aligned
"""One may lose one s way.""",-- On peut perdre son chemin.,5064,aligned
"""All ways end at the same point, my dear Gladys.""","-- Tous les chemins menent au meme point, ma chere Gladys.",5065,aligned
"""What is that?""",-- Quel est-il ?,5066,not aligned
"""Disillusion.""",-- La desillusion.,5067,aligned
"""It was my _d but_ in life,"" she sighed.","-- C'est mon debut dans la vie, soupira-t-elle.",5068,not aligned
"""It came to you crowned."" ~~~ ""I am tired of strawberry leaves.""",-- Il vous vint couronne... -- Je suis fatigue des feuilles de fraisier.,5069,aligned
"""They become you.""",[1] -- Elles vous vont bien.,5070,aligned
"""Only in public.""",-- Seulement en public... -- Vous les regretterez.,5071,not aligned
"""You would miss them,"" said Lord Henry.",-- Je n'en perdrai pas un petale.,5072,not aligned
"""I will not part with a petal.""",-- Monmouth a des oreilles.,5073,not aligned
"""Monmouth has ears.""",-- La vieillesse est dure d'oreille.,5074,not aligned
"""Old age is dull of hearing.""",-- N'a-t-il jamais ete jaloux ?,5075,not aligned
"""Has he never been jealous?""",-- Je voudrais qu'il l'eut ete.,5076,not aligned
"""I wish he had been."" ~~~ He glanced about as if in search of something. ~~~ ""What are you looking for?""",Il regarda autour de lui comme cherchant quelque chose... -- Que cherchez-vous ?,5077,not aligned
she inquired.,demanda-t-elle.,5078,aligned
"""The button from your foil,"" he answered. ~~~ ""You have dropped it.""","-- La mouche de votre fleuret, repondit-il... Vous l'avez laissee tomber.",5079,not aligned
"She laughed. ~~~ ""I have still the mask.""","-- J'ai encore le masque, dit-elle en riant.",5080,not aligned
"""It makes your eyes lovelier,"" was his reply.",-- Il fait vos yeux plus adorables !,5081,not aligned
She laughed again.,,5082,not aligned
Her teeth showed like white seeds in a scarlet fruit.,Elle rit a nouveau.,5083,not aligned
"Upstairs, in his own room, Dorian Gray was lying on a sofa, with terror in every tingling fibre of his body.","Ses dents apparurent, tels de blancs pepins dans un fruit ecarlate... La-haut, dans sa chambre, Dorian Gray gisait sur un sofa, la terreur dans chaque fibre frissonnante de son corps.",5084,aligned
