eng,fr,id,llm alignment result
It was one of the women who had been drinking at the bar.,C'etait une des femmes qui buvaient au bar.,4764,aligned
"""Why didn't you kill him?"" she hissed out, putting haggard face quite close to his.","Pourquoi ne l'avez-vous pas tue, siffla-t-elle, en approchant de lui sa face hagarde.",4765,aligned
"""I knew you were following him when you rushed out from Daly's. You fool! You should have killed him. He has lots of money, and he's as bad as bad.""","Je savais que vous le suiviez quand vous vous etes precipite de chez Daly. Fou que vous etes ! Vous auriez du le tuer ! Il a beaucoup d'argent, et il est aussi mauvais que mauvais!...",4766,aligned
"""He is not the man I am looking for,"" he answered, ""and I want no man's money. I want a man's life.","Ce n'etait pas l'homme que je cherchais, repondit-il, et je n'ai besoin de l'argent de personne. J'ai besoin de la vie d'un homme !",4767,aligned
The man whose life I want must be nearly forty now. This one is little more than a boy.,L'homme que je veux tuer a pres de quarante ans. Celui-la etait a peine un adolescent.,4768,aligned
"Thank God, I have not got his blood upon my hands.""",Dieu merci ! Je n'ai pas souille mes mains de son sang.,4769,aligned
The woman gave a bitter laugh.,La femme eut un rire amer...,4770,aligned
"""Little more than a boy!"" she sneered.","A peine un adolescent, ricana-t-elle...",4771,aligned
"""Why, man, it's nigh on eighteen years since Prince Charming made me what I am.""",Savez-vous qu'il y a pres de dix-huit ans que le Prince Charmant m'a fait ce que je suis ?,4772,aligned
"""You lie!""",-- Vous mentez !,4773,aligned
'She raised her hand up to heaven.','Elle leva les mains au ciel.',4774,aligned
'cried James Vane.','cria James Vane.',4775,aligned
"'""Before God?""'",'-- Devant Dieu !... ',4776,aligned
"'""Strike me dumb if it ain't so.'",'Que je devienne muette s'il n'en est ainsi.',4777,aligned
"'""Before God I am telling the truth,"" she cried.'","'-- Devant Dieu, je dis la verite ! s'ecria-t-elle...'",4778,aligned
He is the worst one that comes here.,C'est le plus mauvais de ceux qui viennent ici.,4779,aligned
They say he has sold himself to the devil for a pretty face.,On dit qu'il s'est vendu au diable pour garder sa belle figure !,4780,aligned
It s nigh on eighteen years since I met him.,Il y a pres de dix-huit ans que je l'ai rencontre.,4781,aligned
He hasn't changed much since then.,Il n'a pas beaucoup change depuis.,4782,aligned
"I have, though,"" she added, with a sickly leer.","C'est comme je vous le dis, ajouta-t-elle avec un regard melancolique.",4783,aligned
"""You swear this?""",-- Vous le jurez ?...,4784,aligned
"""I swear it,"" came in hoarse echo from her flat mouth.","Je le jure, dirent ses levres en echo.",4785,aligned
"""But don't give me away to him,"" she whined; ""I am afraid of him.","Mais ne me trahissez pas, gemit-elle. Il me fait peur...",4786,aligned
"Let me have some money for my night's lodging.""",Donnez-moi quelque argent pour trouver un logement cette nuit.,4787,aligned
"He broke from her with an oath and rushed to the corner of the street, but Dorian Gray had disappeared.","Il la quitta avec un juron, et se precipita au coin de la rue, mais Dorian Gray avait disparu...",4788,aligned
CHAPTER XVII.,XVII,4789,aligned
"A week later Dorian Gray was sitting in the conservatory at Selby Royal, talking to the pretty Duchess of Monmouth, who with her husband, a jaded-looking man of sixty, was amongst his guests.","Une semaine plus tard, Dorian Gray etait assis dans la serre de Selby Royal, parlant a la jolie duchesse de Monmouth, qui, avec son mari, un homme de soixante ans, a l'air fatigue, etait parmi ses hotes.",4790,aligned
"When he looked back, the woman had vanished also.","Quand il revint, la femme etait partie aussi...",4791,aligned
"It was tea-time, and the mellow light of the huge, lace-covered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the duchess was presiding.","C'etait l'heure du the, et la douce lumiere de la grosse lampe couverte de dentelle qui reposait sur la table, faisait briller les chines delicats et l'argent repousse du service ; la duchesse presidait la reception.",4792,aligned
"Her white hands were moving daintily among the cups, and her full red lips were smiling at something that Dorian had whispered to her.","Ses mains blanches se mouvaient gentiment parmi les tasses, et ses levres d'un rouge sanglant riaient a quelque chose que Dorian lui soufflait.",4793,aligned
"Lord Henry was lying back in a silk-draped wicker chair, looking at them.","Lord Henry etait etendu sur une chaise d'osier drapee de soie, les regardant.",4794,aligned
"On a peach-coloured divan sat Lady Narborough, pretending to listen to the duke s description of the last Brazilian beetle that he had added to his collection.","Sur un divan de couleur peche, lady Narborough feignait d'ecouter la description que lui faisait le duc du dernier scarabee bresilien dont il venait d'enrichir sa collection.",4795,aligned
"""I hope Dorian has told you about my plan for rechristening everything, Gladys.""","J'espere que Dorian vous fait part de mon plan de rebaptiser toute chose, Gladys.",4796,aligned
"""What are you two talking about?"" said Lord Henry, strolling over to the table and putting his cup down.",-- De quoi parlez-vous ? dit lord Henry se penchant vers la table et y deposant sa tasse.,4797,aligned
"The house-party consisted of twelve people, and there were more expected to arrive on the next day.",La societe etait composee de douze personnes et l'on en attendait plusieurs autres pour le jour suivant.,4798,aligned
Three young men in elaborate smoking-suits were handing tea-cakes to some of the women.,Trois jeunes gens en des smokings recherches offraient des gateaux a quelques dames.,4799,aligned
"It is a delightful idea.""",C'est une idee charmante.,4800,aligned
"""But I don t want to be rechristened, Harry,"" rejoined the duchess, looking up at him with her wonderful eyes.","-- Mais je n'ai pas besoin d'etre rebaptisee, Harry, repliqua la duchesse, le regardant de ses beaux yeux.",4801,aligned
"""I am quite satisfied with my own name, and I am sure Mr. Gray should be satisfied with his.""","Je suis tres satisfaite de mon nom, et je suis certaine que Mr Gray est content du sien.",4802,aligned
"""My dear Gladys, I would not alter either name for the world. ~~~ They are both perfect.","-- Ma chere Gladys, je ne voudrais changer aucun de vos deux noms pour tout au monde ; ils sont tous deux parfaits...",4803,aligned
In a thoughtless moment I asked one of the gardeners what it was called.,"Distraitement, je demandais a l'un des jardiniers comment elle s'appelait.",4804,aligned
"He told me it was a fine specimen of _Robinsoniana_, or something dreadful of that kind.",Il me repondit que c'etait un beau specimen de Robinsoniana ou quelque chose d'aussi affreux...,4805,aligned
I was thinking chiefly of flowers.,Je pensais surtout aux fleurs...,4806,aligned
"Yesterday I cut an orchid, for my button-hole.","Hier, je cueillis une orchidee pour ma boutonniere.",4807,aligned
"It was a marvellous spotted thing, as effective as the seven deadly sins.","C'etait une adorable fleur tachetee, aussi perverse que les sept peches capitaux.",4808,aligned
"It is a sad truth, but we have lost the faculty of giving lovely names to things.","C'est une triste verite, mais nous avons perdu la faculte de donner de jolis noms aux objets.",4809,aligned
Names are everything.,Les noms sont tout.,4810,aligned
I never quarrel with actions. ~~~ My one quarrel is with words. ~~~ That is the reason I hate vulgar realism in literature.,Je ne me dispute jamais au sujet des faits ; mon unique querelle est sur les mots : c'est pourquoi je hais le realisme vulgaire en litterature.,4811,aligned
"The man who could call a spade a spade should be compelled to use one. ~~~ It is the only thing he is fit for."" ~~~ ""Then what should we call you, Harry?"" ~~~ she asked.","L'homme qui appellerait une beche, une beche, devrait etre force d'en porter une ; c'est la seule chose qui lui conviendrait... -- Alors, comment vous appellerons-nous, Harry, demanda-t-elle.",4812,aligned
"""His name is Prince Paradox,"" said Dorian.","-- Son nom est le prince Paradoxe, dit Dorian.",4813,aligned
"""From a label there is no escape!""",'On ne peut se debarrasser d'une etiquette.',4814,aligned
"""I won't hear of it,"" laughed Lord Henry, sinking into a chair.","'-- Je ne veux rien entendre, dit lord Henry, s'asseyant dans un fauteuil.'",4815,aligned
"""I recognize him in a flash,"" exclaimed the duchess.","'-- Je le reconnais a ce trait, s'exclama la duchesse.'",4816,aligned
"I refuse the title.""",Je refuse le titre.,4817,aligned
"""Royalties may not abdicate,"" fell as a warning from pretty lips.","-- Les Majestes ne peuvent abdiquer, avertirent de jolies levres.",4818,aligned
"""You wish me to defend my throne, then?""","-- Vous voulez que je defende mon trone, alors ?...",4819,aligned
"""I give the truths of to-morrow.""","""-- Je dirai les verites de demain.""",4820,aligned
"""I prefer the mistakes of to-day,"" she answered.","""-- Je prefere les fautes d'aujourd'hui, repondit la duchesse.""",4821,aligned
"""Yes.""","""-- Oui.""",4822,aligned
"""You disarm me, Gladys,"" he cried, catching the wilfulness of her mood.","-- Vous me desarmez, Gladys, s'ecria-t-il, imitant son opiniatrete.",4823,aligned
"""That is your error, Harry, believe me. You value beauty far too much.""","'-- C'est une erreur, croyez-moi. Vous mettez la beaute trop haut.'",4824,aligned
"""I never tilt against beauty,"" he said, with a wave of his hand.","'-- Je ne joute jamais contre la beaute, dit-il avec son inclinaison de main.'",4825,aligned
"""Of your shield, Harry, not of your spear.""","'-- De votre bouclier, Harry, non de votre lance...'",4826,aligned
"""How can you say that?",-- Comment pouvez-vous dire cela ?,4827,aligned
I admit that I think that it is better to be beautiful than to be good.,"Je crois, je l'avoue, qu'il vaut mieux etre beau que bon.",4828,aligned
"But on the other hand, no one is more ready than I am to acknowledge that it is better to be good than to be ugly.""","Mais d'un autre cote, personne n'est plus dispose que je ne le suis a reconnaitre qu'il vaut mieux etre bon que laid.",4829,aligned
"""Ugliness is one of the seven deadly sins, then?"" ~~~ cried the duchess.","-- La laideur est alors un des sept peches capitaux, s'ecria la duchesse.",4830,aligned
