eng,fr,id,llm alignment result
"""Nearly two miles high,"" added the Queen.","<< Pres de deux milles, >> ajouta la Reine.",1376,aligned
"He unfolded the paper as he spoke, and added ""It isn't a letter, after all: it's a set of verses.""",">> Il deplia le papier tout en parlant et ajouta : << Ce n'est pas une lettre, apres tout ; c'est une piece de vers.",1390,aligned
"""Are they in the prisoner's handwriting?""",>> << Est-ce l'ecriture de l'accuse ?,1391,not aligned
asked another of the jurymen.,>> demanda un autre jure.,1392,aligned
"""No, they're not,"" said the White Rabbit, ""and that's the queerest thing about it.""","<< Non, >> dit le Lapin Blanc, << et c'est ce qu'il y a de plus drole.",1393,not aligned
(The jury all looked puzzled.),>> (Les jures eurent tous l'air fort embarrasse.),1394,aligned
"""That _proves_ his guilt,"" said the Queen.","<< Cela prouve sa culpabilite, >> dit la Reine.",1400,aligned
"""It proves nothing of the sort!"" ~~~ said Alice.","<< Cela ne prouve rien, >> dit Alice.",1401,not aligned
"""Why, you don't even know what they're about!""",<< Vous ne savez meme pas ce dont il s'agit.,1402,not aligned
"""Read them,"" said the King.",">> << Lisez ces vers, >> dit le Roi.",1403,aligned
"""Begin at the beginning,"" the King said gravely, ""and go on till you come to the end: then stop.""","<< Commencez par le commencement, >> dit gravement le Roi, << et continuez jusqu'a ce que vous arriviez a la fin ; la, vous vous arreterez.",1407,aligned
"These were the verses the White Rabbit read:-- ""They told me you had been to her, And mentioned me to him: She gave me a good character, But said I could not swim.",">> Voici les vers que lut le Lapin Blanc : << On m'a dit que tu fus chez elle Afin de lui pouvoir parler, Et qu'elle assura, la cruelle, Que je ne savais pas nager !",1408,not aligned
"He sent them word I had not gone (We know it to be true): If she should push the matter on, What would become of you?","Bientot il leur envoya dire (Nous savons fort bien que c'est vrai !) ~~~ Qu'il ne faudrait pas en medire, Ou gare les coups de balai !",1409,not aligned
"I gave her one, they gave him two, You gave us three or more; They all returned from him to you, Though they were mine before.","J'en donnai trois, elle en prit une ; Combien donc en recevrons-nous ? ~~~ (Il y a la quelque lacune.) ~~~ Toutes revinrent d'eux a vous.",1410,not aligned
"If I or she should chance to be Involved in this affair, He trusts to you to set them free, Exactly as we were.","Si vous ou moi, dans cette affaire, Etions par trop embarrasses, Prions qu'il nous laisse, confrere, Tous deux comme il nous a trouves.",1411,not aligned
"My notion was that you had been (Before she had this fit) An obstacle that came between Him, and ourselves, and it.","Vous les avez, j'en suis certaine, (Avant que de ses nerfs l'acces Ne bouleversat l'inhumaine,) Trompes tous trois avec succes.",1412,not aligned
"Don't let him know she liked them best, For this must ever be A secret, kept from all the rest, Between yourself and me.""","Cachez-lui qu'elle les prefere ; Car ce doit etre, par ma foi, (Et sera toujours, je l'espere) Un secret entre vous et moi.",1413,aligned
"""If there's no meaning in it,"" said the King, ""that saves a world of trouble, you know, as we needn't try to find any. ~~~ And yet I don't know,"" he went on, spreading out the verses on his knee, and looking at them with one eye; ""I seem to see some meaning in them, after all. ""","<< Si elle ne signifie rien, >> dit le Roi, << cela nous epargne un monde d'ennuis, vous comprenez ; car il est inutile d'en chercher l'explication ; et cependant je ne sais pas trop, >> continua-t-il en etalant la piece de vers sur ses genoux et les regardant d'un oeil ; << il me semble que j'y vois quelque chose, apres tout.",1417,aligned
"--_said I could not swim_--"" you can't swim, can you?""","<< Que je ne savais pas nager ! ~~~ >> Vous ne savez pas nager, n'est-ce pas ?",1418,not aligned
"he added, turning to the Knave.",>> ajouta-t-il en se tournant vers le Valet.,1419,aligned
"(Which he certainly did _not_, being made entirely of cardboard.)","(Non, certainement, il n'en avait pas l'air, etant fait tout entier de carton.)",1422,aligned
,"<< Jusqu'ici c'est bien, >> dit le Roi ; et il continua de marmotter tout bas, << << Nous savons fort bien que c'est vrai.",1423,not aligned
"""All right, so far,"" said the King, and he went on muttering over the verses to himself: ""'_We know it to be true_--' that's the jury, of course--'_I gave her one, they gave him two_--' why, that must be what he did with the tarts, you know--"" ""But, it goes on '_they all returned from him to you_,'"" said Alice.",">> C'est le jury qui dit cela, bien sur ! ~~~ << J'en donnai trois, elle en prit une ; >> justement, c'est la ce qu'il fit des tartes, vous comprenez. ~~~ >> << Mais vient ensuite : << Toutes revinrent d'eux a vous, >> >> dit Alice.",1424,aligned
"said the King triumphantly, pointing to the tarts on the table.",">> dit le Roi d'un air de triomphe, montrant du doigt les tartes qui etaient sur la table.",1426,aligned
"""Nothing can be clearer than _that_.",<< Il n'y a rien de plus clair que cela ; et encore : << Avant que de ses nerfs l'acces.,1427,not aligned
"Then again--'_before she had this fit_--' you never had fits, my dear, I think?""",">> Vous n'avez jamais eu d'attaques de nerfs, je crois, mon epouse ?",1428,aligned
"(The unfortunate little Bill had left off writing on his slate with one finger, as he found it made no mark; but he now hastily began again, using the ink, that was trickling down his face, as long as it lasted.)","(Le malheureux Jacques avait cesse d'ecrire sur son ardoise avec un doigt, car il s'etait apercu que cela ne faisait aucune marque ; mais il se remit bien vite a l'ouvrage en se servant de l'encre qui lui decoulait le long de la figure, aussi longtemps qu'il y en eut.)",1432,aligned
"""Then the words don't _fit_ you,"" said the King, looking round the court with a smile.","<< Non, mon epouse, vous avez trop bon air, >> dit le Roi, promenant son regard tout autour de la salle et souriant.",1433,not aligned
,Il se fit un silence de mort.,1434,not aligned
"There was a dead silence. ~~~ ""It's a pun!""","<< C'est un calembour, >> ajouta le Roi d'un ton de colere ; et tout le monde se mit a rire.",1435,not aligned
"the King added in an offended tone, and everybody laughed, ""Let the jury consider their verdict,"" the King said, for about the twentieth time that day.","<< Que le jury delibere, >> ajouta le Roi, pour a peu pres la vingtieme fois ce jour-la.",1436,not aligned
"""No, no!"" ~~~ said the Queen. ~~~ ""Sentence first--verdict afterwards.""","<< Non, non, >> dit la Reine, << l'arret d'abord, on deliberera apres.",1437,aligned
"""Stuff and nonsense!""",>> << Cela n'a pas de bon sens !,1438,aligned
said Alice loudly.,>> dit tout haut Alice.,1439,not aligned
"""The idea of having the sentence first!""",<< Quelle idee de vouloir prononcer l'arret d'abord !,1440,not aligned
"""Hold your tongue!"" ~~~ said the Queen, turning purple.",">> << Taisez-vous, >> dit la Reine, devenant pourpre de colere.",1441,aligned
"""I won't!"" ~~~ said Alice.","<< Je ne me tairai pas, >> dit Alice.",1442,not aligned
"""Off with her head!""",<< Qu'on lui coupe la tete !,1443,aligned
Nobody moved.,Personne ne bougea.,1445,aligned
"""Who cares for you?"" ~~~ said Alice, (she had grown to her full size by this time.)","<< On se moque bien de vous, >> dit Alice (elle avait alors atteint toute sa grandeur naturelle).",1446,not aligned
"""You're nothing but a pack of cards!""",<< Vous n'etes qu'un paquet de cartes !,1447,aligned
"""Wake up, Alice dear!""","<< Reveillez-vous, chere Alice !",1449,aligned
"said her sister; ""Why, what a long sleep you've had!""",>> lui dit sa soeur.,1450,not aligned
"""Oh, I've had such a curious dream!""",<< Quel long somme vous venez de faire !,1451,not aligned
"said Alice, and she told her sister, as well as she could remember them, all these strange Adventures of hers that you have just been reading about; and when she had finished, her sister kissed her, and said, ""It _was_ a curious dream, dear, certainly: but now run in to your tea; it's getting late.""",">> << Oh ! ~~~ j'ai fait un si drole de reve, >> dit Alice ; et elle raconta a sa soeur, autant qu'elle put s'en souvenir, toutes les etranges aventures que vous venez de lire ; et, quand elle eut fini son recit, sa soeur lui dit en l'embrassant : << Certes, c'est un bien drole de reve ; mais maintenant courez a la maison prendre le the ; il se fait tard.",1452,aligned
"The long grass rustled at her feet as the White Rabbit hurried by--the frightened Mouse splashed his way through the neighbouring pool--she could hear the rattle of the teacups as the March Hare and his friends shared their never-ending meal, and the shrill voice of the Queen ordering off her unfortunate guests to execution--once more the pig-baby was sneezing on the Duchess's knee, while plates and dishes crashed around it--once more the shriek of the Gryphon, the squeaking of the Lizard's slate-pencil, and the choking of the suppressed guinea-pigs, filled the air, mixed up with the distant sobs of the miserable Mock Turtle.","Elle entendait jusqu'au son de sa voix ; elle voyait ce singulier petit mouvement de tete par lequel elle rejetait en arriere les cheveux vagabonds qui sans cesse lui revenaient dans les yeux ; et, comme elle ecoutait ou paraissait ecouter, tout s'anima autour d'elle et se peupla des etranges creatures du reve de sa jeune soeur. ~~~ Les longues herbes bruissaient a ses pieds sous les pas precipites du Lapin Blanc ; la Souris effrayee faisait clapoter l'eau en traversant la mare voisine ; elle entendait le bruit des tasses, tandis que le Lievre et ses amis prenaient leur repas qui ne finissait jamais, et la voix percante de la Reine envoyant a la mort ses malheureux invites.",1455,aligned
,"Une fois encore l'enfant-porc eternuait sur les genoux de la Duchesse, tandis que les assiettes et les plats se brisaient autour de lui ; une fois encore la voix criarde du Griffon, le grincement du crayon d'ardoise du Lezard, et les cris etouffes des cochons d'Inde mis dans le sac par ordre de la cour, remplissaient les airs, en se melant aux sanglots que poussait au loin la malheureuse Fausse-Tortue.",1456,not aligned
"So she sat on, with closed eyes, and half believed herself in Wonderland, though she knew she had but to open them again, and all would change to dull reality--the grass would be only rustling in the wind, and the pool rippling to the waving of the reeds--the rattling teacups would change to tinkling sheep-bells, and the Queen's shrill cries to the voice of the shepherd boy--and the sneeze of the baby, the shriek of the Gryphon, and all the other queer noises, would change (she knew) to the confused clamour of the busy farm-yard--while the lowing of the cattle in the distance would take the place of the Mock Turtle's heavy sobs.","C'est ainsi qu'elle demeura assise, les yeux fermes, et se croyant presque dans le Pays des Merveilles, bien qu'elle sut qu'elle n'avait qu'a rouvrir les yeux pour que tout fut change en une triste realite : les herbes ne bruiraient plus alors que sous le souffle du vent, et l'eau de la mare ne murmurerait plus qu'au balancement des roseaux ; le bruit des tasses deviendrait le tintement des clochettes au cou des moutons, et elle reconnaitrait les cris aigus de la Reine dans la voix percante du petit berger ; l'eternuement du bebe, le cri du Griffon et tous les autres bruits etranges ne seraient plus, elle le savait bien, que les clameurs confuses d'une cour de ferme, tandis que le beuglement des bestiaux dans le lointain remplacerait les lourds sanglots de la Fausse-Tortue.",1457,aligned
"Lastly, she pictured to herself how this same little sister of hers would, in the after-time, be herself a grown woman; and how she would keep, through all her riper years, the simple and loving heart of her childhood: and how she would gather about her other little children, and make _their_ eyes bright and eager with many a strange tale, perhaps even with the dream of Wonderland of long ago: and how she would feel with all their simple sorrows, and find a pleasure in all their simple joys, remembering her own child-life, and the happy summer days.","Enfin elle se representa cette meme petite soeur, dans l'avenir, devenue elle aussi une grande personne ; elle se la representa conservant, jusque dans l'age mur, le coeur simple et aimant de son enfance, et reunissant autour d'elle d'autres petits enfants dont elle ferait briller les yeux vifs et curieux au recit de bien des aventures etranges, et peut-etre meme en leur contant le songe du Pays des Merveilles du temps jadis : elle la voyait partager leurs petits chagrins et trouver plaisir a leurs innocentes joies, se rappelant sa propre enfance et les heureux jours d'ete.",1458,aligned
