eng,fr,id,llm alignment result
"""Where shall I begin, please your Majesty?""","<< Par ou commencerai-je, s'il plait a Votre Majeste ?",1405,aligned
he asked.,>> demanda-t-il.,1406,aligned
"""Begin at the beginning,"" the King said gravely, ""and go on till you come to the end: then stop.""","<< Commencez par le commencement, >> dit gravement le Roi, << et continuez jusqu'a ce que vous arriviez a la fin ; la, vous vous arreterez.",1407,aligned
"These were the verses the White Rabbit read:-- ""They told me you had been to her, And mentioned me to him: She gave me a good character, But said I could not swim.",">> Voici les vers que lut le Lapin Blanc : << On m'a dit que tu fus chez elle Afin de lui pouvoir parler, Et qu'elle assura, la cruelle, Que je ne savais pas nager !",1408,not aligned
"He sent them word I had not gone (We know it to be true): If she should push the matter on, What would become of you?","Bientot il leur envoya dire (Nous savons fort bien que c'est vrai !) ~~~ Qu'il ne faudrait pas en medire, Ou gare les coups de balai !",1409,not aligned
"I gave her one, they gave him two, You gave us three or more; They all returned from him to you, Though they were mine before.","J'en donnai trois, elle en prit une ; Combien donc en recevrons-nous ? ~~~ (Il y a la quelque lacune.) ~~~ Toutes revinrent d'eux a vous.",1410,not aligned
"If I or she should chance to be Involved in this affair, He trusts to you to set them free, Exactly as we were.","Si vous ou moi, dans cette affaire, Etions par trop embarrasses, Prions qu'il nous laisse, confrere, Tous deux comme il nous a trouves.",1411,not aligned
"My notion was that you had been (Before she had this fit) An obstacle that came between Him, and ourselves, and it.","Vous les avez, j'en suis certaine, (Avant que de ses nerfs l'acces Ne bouleversat l'inhumaine,) Trompes tous trois avec succes.",1412,not aligned
"Don't let him know she liked them best, For this must ever be A secret, kept from all the rest, Between yourself and me.""","Cachez-lui qu'elle les prefere ; Car ce doit etre, par ma foi, (Et sera toujours, je l'espere) Un secret entre vous et moi.",1413,aligned
"""That's the most important piece of evidence we've heard yet,"" said the King, rubbing his hands; ""so now let the jury--"" ""If any one of them can explain it,"" said Alice, (she had grown so large in the last few minutes that she wasn't a bit afraid of interrupting him,) ""I'll give him sixpence.",">> << Voila la piece de conviction la plus importante que nous ayons eue jusqu'a present, >> dit le Roi en se frottant les mains ; << ainsi, que le jury maintenant -- -- >> << S'il y a un seul des jures qui puisse l'expliquer, >> dit Alice (elle etait devenue si grande dans ces derniers instants qu'elle n'avait plus du tout peur de l'interrompre), << je lui donne une piece de dix sous.",1414,aligned
"_I_ don't believe there's an atom of meaning in it.""",Je ne crois pas qu'il y ait un atome de sens commun la-dedans.,1415,aligned
"The jury all wrote down on their slates, ""_She_ doesn't believe there's an atom of meaning in it,"" but none of them attempted to explain the paper.",">> Tous les jures ecrivirent sur leurs ardoises : << Elle ne croit pas qu'il y ait un atome de sens commun la-dedans, >> mais aucun d'eux ne tenta d'expliquer la piece de vers.",1416,aligned
"""If there's no meaning in it,"" said the King, ""that saves a world of trouble, you know, as we needn't try to find any. ~~~ And yet I don't know,"" he went on, spreading out the verses on his knee, and looking at them with one eye; ""I seem to see some meaning in them, after all. ""","<< Si elle ne signifie rien, >> dit le Roi, << cela nous epargne un monde d'ennuis, vous comprenez ; car il est inutile d'en chercher l'explication ; et cependant je ne sais pas trop, >> continua-t-il en etalant la piece de vers sur ses genoux et les regardant d'un oeil ; << il me semble que j'y vois quelque chose, apres tout.",1417,aligned
"--_said I could not swim_--"" you can't swim, can you?""","<< Que je ne savais pas nager ! ~~~ >> Vous ne savez pas nager, n'est-ce pas ?",1418,not aligned
"he added, turning to the Knave.",>> ajouta-t-il en se tournant vers le Valet.,1419,aligned
The Knave shook his head sadly.,Le Valet secoua la tete tristement.,1420,aligned
"""Do I look like it?"" ~~~ he said.","<< En ai-je l'air, >> dit-il.",1421,aligned
"(Which he certainly did _not_, being made entirely of cardboard.)","(Non, certainement, il n'en avait pas l'air, etant fait tout entier de carton.)",1422,aligned
,"<< Jusqu'ici c'est bien, >> dit le Roi ; et il continua de marmotter tout bas, << << Nous savons fort bien que c'est vrai.",1423,not aligned
"""All right, so far,"" said the King, and he went on muttering over the verses to himself: ""'_We know it to be true_--' that's the jury, of course--'_I gave her one, they gave him two_--' why, that must be what he did with the tarts, you know--"" ""But, it goes on '_they all returned from him to you_,'"" said Alice.",">> C'est le jury qui dit cela, bien sur ! ~~~ << J'en donnai trois, elle en prit une ; >> justement, c'est la ce qu'il fit des tartes, vous comprenez. ~~~ >> << Mais vient ensuite : << Toutes revinrent d'eux a vous, >> >> dit Alice.",1424,aligned
"""Why, there they are!""","<< Tiens, mais les voici !",1425,aligned
"said the King triumphantly, pointing to the tarts on the table.",">> dit le Roi d'un air de triomphe, montrant du doigt les tartes qui etaient sur la table.",1426,aligned
"""Nothing can be clearer than _that_.",<< Il n'y a rien de plus clair que cela ; et encore : << Avant que de ses nerfs l'acces.,1427,not aligned
"Then again--'_before she had this fit_--' you never had fits, my dear, I think?""",">> Vous n'avez jamais eu d'attaques de nerfs, je crois, mon epouse ?",1428,aligned
he said to the Queen.,>> dit-il a la Reine.,1429,aligned
"""Never!""",<< Jamais !,1430,aligned
"said the Queen furiously, throwing an inkstand at the Lizard as she spoke.",>> dit la Reine d'un air furieux en jetant un encrier a la tete du Lezard.,1431,aligned
"(The unfortunate little Bill had left off writing on his slate with one finger, as he found it made no mark; but he now hastily began again, using the ink, that was trickling down his face, as long as it lasted.)","(Le malheureux Jacques avait cesse d'ecrire sur son ardoise avec un doigt, car il s'etait apercu que cela ne faisait aucune marque ; mais il se remit bien vite a l'ouvrage en se servant de l'encre qui lui decoulait le long de la figure, aussi longtemps qu'il y en eut.)",1432,aligned
"""Then the words don't _fit_ you,"" said the King, looking round the court with a smile.","<< Non, mon epouse, vous avez trop bon air, >> dit le Roi, promenant son regard tout autour de la salle et souriant.",1433,not aligned
,Il se fit un silence de mort.,1434,not aligned
"There was a dead silence. ~~~ ""It's a pun!""","<< C'est un calembour, >> ajouta le Roi d'un ton de colere ; et tout le monde se mit a rire.",1435,not aligned
"the King added in an offended tone, and everybody laughed, ""Let the jury consider their verdict,"" the King said, for about the twentieth time that day.","<< Que le jury delibere, >> ajouta le Roi, pour a peu pres la vingtieme fois ce jour-la.",1436,not aligned
"""No, no!"" ~~~ said the Queen. ~~~ ""Sentence first--verdict afterwards.""","<< Non, non, >> dit la Reine, << l'arret d'abord, on deliberera apres.",1437,aligned
"""Stuff and nonsense!""",>> << Cela n'a pas de bon sens !,1438,aligned
said Alice loudly.,>> dit tout haut Alice.,1439,not aligned
"""The idea of having the sentence first!""",<< Quelle idee de vouloir prononcer l'arret d'abord !,1440,not aligned
"""Hold your tongue!"" ~~~ said the Queen, turning purple.",">> << Taisez-vous, >> dit la Reine, devenant pourpre de colere.",1441,aligned
"""I won't!"" ~~~ said Alice.","<< Je ne me tairai pas, >> dit Alice.",1442,not aligned
"""Off with her head!""",<< Qu'on lui coupe la tete !,1443,aligned
the Queen shouted at the top of her voice.,>> hurla la Reine de toutes ses forces.,1444,aligned
Nobody moved.,Personne ne bougea.,1445,aligned
"""Who cares for you?"" ~~~ said Alice, (she had grown to her full size by this time.)","<< On se moque bien de vous, >> dit Alice (elle avait alors atteint toute sa grandeur naturelle).",1446,not aligned
"""You're nothing but a pack of cards!""",<< Vous n'etes qu'un paquet de cartes !,1447,aligned
"At this the whole pack rose up into the air, and came flying down upon her: she gave a little scream, half of fright and half of anger, and tried to beat them off, and found herself lying on the bank, with her head in the lap of her sister, who was gently brushing away some dead leaves that had fluttered down from the trees upon her face.",">> La-dessus tout le paquet sauta en l'air et retomba en tourbillonnant sur elle ; Alice poussa un petit cri, moitie de peur, moitie de colere, et essaya de les repousser ; elle se trouva etendue sur le gazon, la tete sur les genoux de sa soeur, qui ecartait doucement de sa figure les feuilles mortes tombees en voltigeant du haut des arbres.",1448,aligned
"""Wake up, Alice dear!""","<< Reveillez-vous, chere Alice !",1449,aligned
"said her sister; ""Why, what a long sleep you've had!""",>> lui dit sa soeur.,1450,not aligned
"""Oh, I've had such a curious dream!""",<< Quel long somme vous venez de faire !,1451,not aligned
"said Alice, and she told her sister, as well as she could remember them, all these strange Adventures of hers that you have just been reading about; and when she had finished, her sister kissed her, and said, ""It _was_ a curious dream, dear, certainly: but now run in to your tea; it's getting late.""",">> << Oh ! ~~~ j'ai fait un si drole de reve, >> dit Alice ; et elle raconta a sa soeur, autant qu'elle put s'en souvenir, toutes les etranges aventures que vous venez de lire ; et, quand elle eut fini son recit, sa soeur lui dit en l'embrassant : << Certes, c'est un bien drole de reve ; mais maintenant courez a la maison prendre le the ; il se fait tard.",1452,aligned
"So Alice got up and ran off, thinking while she ran, as well she might, what a wonderful dream it had been.",">> Alice se leva donc et s'eloigna en courant, pensant le long du chemin, et avec raison, quel reve merveilleux elle venait de faire.",1453,aligned
"But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:-- First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that _would_ always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister's dream.","Mais sa soeur demeura assise tranquillement, tout comme elle l'avait laissee, la tete appuyee sur la main, contemplant le coucher du soleil et pensant a la petite Alice et a ses merveilleuses aventures ; si bien qu'elle aussi se mit a rever, en quelque sorte ; et voici son reve : -- D'abord elle reva de la petite Alice personnellement : -- les petites mains de l'enfant etaient encore jointes sur ses genoux, et ses yeux vifs et brillants plongeaient leur regard dans les siens.",1454,aligned
"The long grass rustled at her feet as the White Rabbit hurried by--the frightened Mouse splashed his way through the neighbouring pool--she could hear the rattle of the teacups as the March Hare and his friends shared their never-ending meal, and the shrill voice of the Queen ordering off her unfortunate guests to execution--once more the pig-baby was sneezing on the Duchess's knee, while plates and dishes crashed around it--once more the shriek of the Gryphon, the squeaking of the Lizard's slate-pencil, and the choking of the suppressed guinea-pigs, filled the air, mixed up with the distant sobs of the miserable Mock Turtle.","Elle entendait jusqu'au son de sa voix ; elle voyait ce singulier petit mouvement de tete par lequel elle rejetait en arriere les cheveux vagabonds qui sans cesse lui revenaient dans les yeux ; et, comme elle ecoutait ou paraissait ecouter, tout s'anima autour d'elle et se peupla des etranges creatures du reve de sa jeune soeur. ~~~ Les longues herbes bruissaient a ses pieds sous les pas precipites du Lapin Blanc ; la Souris effrayee faisait clapoter l'eau en traversant la mare voisine ; elle entendait le bruit des tasses, tandis que le Lievre et ses amis prenaient leur repas qui ne finissait jamais, et la voix percante de la Reine envoyant a la mort ses malheureux invites.",1455,aligned
