eng,fr,id,llm alignment result
"""Consider your verdict,"" he said to the jury, in a low, trembling voice.","<< Deliberez, >> dit-il aux jures d'une voix faible et tremblante.",1352,aligned
"""There's more evidence to come yet, please your Majesty,"" said the White Rabbit, jumping up in a great hurry; ""this paper has just been picked up.""","<< Il y a d'autres depositions a recevoir, s'il plait a Votre Majeste, >> dit le Lapin, se levant precipitamment ; << on vient de ramasser ce papier.",1353,aligned
"""What's in it?""",>> << Qu'est-ce qu'il y a dedans ?,1354,aligned
said the Queen.,>> dit la Reine.,1355,aligned
"""I haven't opened it yet,"" said the White Rabbit, ""but it seems to be a letter, written by the prisoner to--to somebody.""","<< Je ne l'ai pas encore ouvert, >> dit le Lapin Blanc ; << mais on dirait que c'est une lettre ecrite par l'accuse a -- a quelqu'un.",1356,aligned
"""It must have been that,"" said the King, ""unless it was written to nobody, which isn't usual, you know.""",">> << Cela doit etre ainsi, >> dit le Roi, << a moins qu'elle ne soit ecrite a personne, ce qui n'est pas ordinaire, vous comprenez.",1357,aligned
"""Who is it directed to?""",>> << A qui est-elle adressee ?,1358,aligned
said one of the jurymen.,>> dit un des jures.,1359,aligned
"""It isn't directed at all,"" said the White Rabbit; ""in fact, there's nothing written on the _outside_.""","<< Elle n'est pas adressee du tout, >> dit le Lapin Blanc ; << au fait, il n'y a rien d'ecrit a l'exterieur.",1360,aligned
"""No, they're not,"" said the White Rabbit, ""and that's the queerest thing about it.""","<< Non, >> dit le Lapin Blanc, << et c'est ce qu'il y a de plus drole. >>",1361,aligned
(The jury all looked puzzled.),(Les jures eurent tous l'air fort embarrasse.),1362,aligned
"""Are they in the prisoner's handwriting?"" asked another of the jurymen.",<< Est-ce l'ecriture de l'accuse ? >> demanda un autre jure.,1363,aligned
"He unfolded the paper as he spoke, and added ""It isn't a letter, after all: it's a set of verses.""","Il deplia le papier tout en parlant et ajouta : << Ce n'est pas une lettre, apres tout ; c'est une piece de vers. >>",1364,aligned
"""He must have imitated somebody else's hand,"" said the King.","<< Il faut qu'il ait imite l'ecriture d'un autre, >> dit le Roi.",1365,aligned
(The jury all brightened up again.),(Les jures reprirent l'air serein.),1366,aligned
"""Please your Majesty,"" said the Knave, ""I didn't write it, and they can't prove I did: there's no name signed at the end.""","<< Pardon, Votre Majeste, >> dit le Valet, << ce n'est pas moi qui ai ecrit cette lettre, et on ne peut pas prouver que ce soit moi ; il n'y a pas de signature.",1367,aligned
"""If you didn't sign it,"" said the King, ""that only makes the matter worse. ~~~ You _must_ have meant some mischief, or else you'd have signed your name like an honest man.""",">> << Si vous n'avez pas signe, >> dit le Roi, << cela ne fait qu'empirer la chose ; il faut absolument que vous ayez eu de mauvaises intentions, sans cela vous auriez signe, comme un honnete homme.",1368,aligned
There was a general clapping of hands at this: it was the first really clever thing the King had said that day.,>> La-dessus tout le monde battit des mains ; c'etait la premiere reflexion vraiment bonne que le Roi eut faite ce jour-la.,1369,aligned
"""Read them,"" said the King.","""<< Lisez ces vers, >> dit le Roi.""",1370,aligned
"""Why, you don't even know what they're about!""","""<< Vous ne savez meme pas ce dont il s'agit. >>""",1371,aligned
"""It proves nothing of the sort!"" said Alice.","""<< Cela ne prouve rien, >> dit Alice.""",1372,aligned
"""That proves his guilt,"" said the Queen.","""<< Cela prouve sa culpabilite, >> dit la Reine.""",1373,aligned
The White Rabbit put on his spectacles.,Le Lapin Blanc mit ses lunettes.,1374,aligned
"""Where shall I begin, please your Majesty?""","<< Par ou commencerai-je, s'il plait a Votre Majeste ?",1375,aligned
he asked.,>> demanda-t-il.,1376,aligned
And mentioned me to him:,"Afin de lui pouvoir parler,",1377,aligned
You gave us three or more;,Combien donc en recevrons-nous ?,1378,aligned
"They all returned from him to you,",Toutes revinrent d'eux a vous.,1379,aligned
Though they were mine before.,(No direct equivalent in text),1380,aligned
If I or she should chance to be,"Si vous ou moi, dans cette affaire,",1381,aligned
"Involved in this affair,","Etions par trop embarrasses,",1382,aligned
"He trusts to you to set them free,","Prions qu'il nous laisse, confrere,",1383,aligned
What would become of you?,Ou gare les coups de balai !,1384,aligned
(We know it to be true):,(Nous savons fort bien que c'est vrai !),1385,aligned
He sent them word I had not gone,Bientot il leur envoya dire,1386,aligned
But said I could not swim.,Que je ne savais pas nager !,1387,aligned
Exactly as we were.,Tous deux comme il nous a trouves.,1388,aligned
"She gave me a good character,","Et qu'elle assura, la cruelle,",1389,aligned
"""They told me you had been to her,","""<< On m'a dit que tu fus chez elle",1390,aligned
These were the verses the White Rabbit read:--,Voici les vers que lut le Lapin Blanc :,1391,aligned
"""Begin at the beginning,"" the King said gravely, ""and go on till you come to the end: then stop.""","""<< Commencez par le commencement, >> dit gravement le Roi, << et continuez jusqu'a ce que vous arriviez a la fin ; la, vous vous arreterez. >>",1392,aligned
"I gave her one, they gave him two,","J'en donnai trois, elle en prit une ;",1393,aligned
(Before she had this fit),(Avant que de ses nerfs l'acces,1394,aligned
An obstacle that came between,"Ne bouleversat l'inhumaine,)",1395,aligned
"Him, and ourselves, and it.",Trompes tous trois avec succes.,1396,aligned
"Don't let him know she liked them best,",Cachez-lui qu'elle les prefere ;,1397,aligned
For this must ever be,"Car ce doit etre, par ma foi,",1398,aligned
"If she should push the matter on,","Qu'il ne faudrait pas en medire,",1399,aligned
"A secret, kept from all the rest,","(Et sera toujours, je l'espere)",1400,aligned
"Between yourself and me.""",Un secret entre vous et moi.',1401,aligned
My notion was that you had been,"Vous les avez, j'en suis certaine,",1402,aligned
"""That's the most important piece of evidence we've heard yet,"" said the King, rubbing his hands; ""so now let the jury--"" ""If any one of them can explain it,"" said Alice, (she had grown so large in the last few minutes that she wasn't a bit afraid of interrupting him,) ""I'll give him sixpence.",">> << Voila la piece de conviction la plus importante que nous ayons eue jusqu'a present, >> dit le Roi en se frottant les mains ; << ainsi, que le jury maintenant -- -- >> << S'il y a un seul des jures qui puisse l'expliquer, >> dit Alice (elle etait devenue si grande dans ces derniers instants qu'elle n'avait plus du tout peur de l'interrompre), << je lui donne une piece de dix sous.",1403,aligned
"_I_ don't believe there's an atom of meaning in it.""",Je ne crois pas qu'il y ait un atome de sens commun la-dedans.,1404,aligned
"The jury all wrote down on their slates, ""_She_ doesn't believe there's an atom of meaning in it,"" but none of them attempted to explain the paper.",">> Tous les jures ecrivirent sur leurs ardoises : << Elle ne croit pas qu'il y ait un atome de sens commun la-dedans, >> mais aucun d'eux ne tenta d'expliquer la piece de vers.",1405,aligned
"""--_said I could not swim_--""",Que je ne savais pas nager !,1406,aligned
"""you can't swim, can you?"" he added, turning to the Knave.",">> Vous ne savez pas nager, n'est-ce pas ? >> ajouta-t-il en se tournant vers le Valet.",1407,aligned
"""And yet I don't know,"" he went on, spreading out the verses on his knee, and looking at them with one eye; ""I seem to see some meaning in them, after all.""","<< et cependant je ne sais pas trop, >> continua-t-il en etalant la piece de vers sur ses genoux et les regardant d'un oeil ; << il me semble que j'y vois quelque chose, apres tout.",1408,aligned
"""If there's no meaning in it,"" said the King, ""that saves a world of trouble, you know, as we needn't try to find any.""","""<< Si elle ne signifie rien, >> dit le Roi, << cela nous epargne un monde d'ennuis, vous comprenez ; car il est inutile d'en chercher l'explication ;",1409,aligned
The Knave shook his head sadly.,Le Valet secoua la tete tristement.,1410,aligned
"""Do I look like it?"" ~~~ he said.","<< En ai-je l'air, >> dit-il.",1411,aligned
"""why, that must be what he did with the tarts, you know--""","justement, c'est la ce qu'il fit des tartes, vous comprenez. ~~~",1412,aligned
"""that's the jury, of course--'_I gave her one, they gave him two_--'""","C'est le jury qui dit cela, bien sur ! ~~~ << J'en donnai trois, elle en prit une ; >>",1413,aligned
"""All right, so far,"" said the King, and he went on muttering over the verses to himself: ""'_We know it to be true_--'""","<< Jusqu'ici c'est bien, >> dit le Roi ; et il continua de marmotter tout bas, << << Nous savons fort bien que c'est vrai. >>",1414,aligned
"(Which he certainly did _not_, being made entirely of cardboard.)","(Non, certainement, il n'en avait pas l'air, etant fait tout entier de carton.)",1415,aligned
"""But, it goes on '_they all returned from him to you_,'"" said Alice.",">> << Mais vient ensuite : << Toutes revinrent d'eux a vous, >> >> dit Alice.",1416,aligned
"""Why, there they are!""","<< Tiens, mais les voici !",1417,aligned
"""Then again--'_before she had this fit_--'""","""et encore : << Avant que de ses nerfs l'acces. >>""",1418,aligned
"""said the King triumphantly, pointing to the tarts on the table.""",""">> dit le Roi d'un air de triomphe, montrant du doigt les tartes qui etaient sur la table.""",1419,aligned
"""Nothing can be clearer than _that_.""","""<< Il n'y a rien de plus clair que cela ; """,1420,aligned
"""you never had fits, my dear, I think?""","""Vous n'avez jamais eu d'attaques de nerfs, je crois, mon epouse ?""",1421,aligned
he said to the Queen.,>> dit-il a la Reine.,1422,aligned
"""Never!""",<< Jamais !,1423,aligned
"said the Queen furiously, throwing an inkstand at the Lizard as she spoke.",>> dit la Reine d'un air furieux en jetant un encrier a la tete du Lezard.,1424,aligned
"""The idea of having the sentence first!""",<< Quelle idee de vouloir prononcer l'arret d'abord ! >>,1425,aligned
"""Let the jury consider their verdict,"" the King said, for about the twentieth time that day.","<< Que le jury delibere, >> ajouta le Roi, pour a peu pres la vingtieme fois ce jour-la.",1426,aligned
"""Stuff and nonsense!"" said Alice loudly.",<< Cela n'a pas de bon sens ! >> dit tout haut Alice.,1427,aligned
"""It's a pun!"" the King added in an offended tone, and everybody laughed,","<< C'est un calembour, >> ajouta le Roi d'un ton de colere ; et tout le monde se mit a rire.",1428,aligned
"""Hold your tongue!"" said the Queen, turning purple.","<< Taisez-vous, >> dit la Reine, devenant pourpre de colere.",1429,aligned
"""I won't!"" said Alice.","<< Je ne me tairai pas, >> dit Alice.",1430,aligned
"""Then the words don't _fit_ you,"" said the King, looking round the court with a smile.","<< Non, mon epouse, vous avez trop bon air, >> dit le Roi, promenant son regard tout autour de la salle et souriant.",1431,aligned
There was a dead silence.,Il se fit un silence de mort.,1432,aligned
"""Sentence first--verdict afterwards.""","<< l'arret d'abord, on deliberera apres. >>",1433,aligned
"(The unfortunate little Bill had left off writing on his slate with one finger, as he found it made no mark; but he now hastily began again, using the ink, that was trickling down his face, as long as it lasted.)","(Le malheureux Jacques avait cesse d'ecrire sur son ardoise avec un doigt, car il s'etait apercu que cela ne faisait aucune marque ; mais il se remit bien vite a l'ouvrage en se servant de l'encre qui lui decoulait le long de la figure, aussi longtemps qu'il y en eut.)",1434,aligned
