eng,fr,id,llm alignment result
The three people seemed very slow in approaching.,Les trois personnes semblaient approcher tres lentement.,3385,aligned
He wondered what his antagonist was doing. ~~~ He started.,Kemp se demandait ce que pouvait bien faire son ennemi.,3386,not aligned
There was a smash from below.,"Tout a coup, il tressaillit : un grand fracas arrivait d'en bas.",3387,not aligned
He hesitated and went downstairs again.,"Apres avoir hesite d'abord, il redescendit.",3388,not aligned
Suddenly the house resounded with heavy blows and the splintering of wood.,"Soudain, la maison retentit de coups pesants et d'un bruit de bois volant en eclats.",3389,aligned
He heard a smash and the destructive clang of the iron fastenings of the shutters.,"Il entendit un carreau casse, puis les volets secoues avec un bruit de ferraille.",3390,not aligned
He turned the key and opened the kitchen door.,Il tourna la clef et ouvrit la porte de la cuisine.,3391,aligned
"He saw the revolver lying on the path outside, and then the little weapon sprang into the air.","Kemp vit le revolver au-dehors, par terre, dans l'allee : puis cette petite arme sauta en l'air.",3397,aligned
He dodged back.,"Lui, battit en retraite.",3398,not aligned
"The revolver cracked just too late, and a splinter from the edge of the closing door flashed over his head.","Le coup partit trop tard, mais tout juste : un eclat du bord de la porte qu'il refermait sur lui vola au-dessus de sa tete.",3399,aligned
"He slammed and locked the door, and as he stood outside he heard Griffin shouting and laughing.","Il fit claquer la porte et donna un tour de clef ; de l'autre cote, il entendit Griffin rire et crier.",3400,not aligned
"Then the blows of the axe with its splitting and smashing consequences, were resumed.",Puis ce fut la hache qui reprit sa besogne de destruction.,3401,not aligned
Kemp stood in the passage trying to think.,"Kemp, debout dans le corridor, essaya de reflechir.",3402,aligned
In a moment the Invisible Man would be in the kitchen.,"Tout a l'heure, l'homme invisible serait dans la cuisine ; la porte ne l'arreterait pas une minute ; et alors...",3403,not aligned
"This door would not keep him a moment, and then A ringing came at the front door again.",On sonna de nouveau a la porte d'entree.,3404,not aligned
It would be the policemen.,C'etaient peut-etre les agents.,3405,not aligned
"He ran into the hall, put up the chain, and drew the bolts. ~~~ He made the girl speak before he dropped the chain, and the three people blundered into the house in a heap, and Kemp slammed the door again.","Il courut dans le vestibule, detacha la chaine et tira les verrous ; il fit parler la bonne avant d'oter tout a fait la chaine de surete : trois personnes se precipiterent a l'interieur comme une masse. ~~~ Kemp se hata de refermer.",3406,not aligned
"""The Invisible Man!""",-- L'homme invisible !,3407,aligned
said Kemp.,s'ecria-t-il.,3408,not aligned
"""He has a revolver, with two shots left.",Il a un revolver... et encore deux coups.,3409,aligned
He s killed Adye.,Il a tue Adye.,3410,not aligned
Shot him anyhow.,"Il l'a blesse, au moins.",3411,aligned
"""Adye,"" said Kemp.",-- Adye !,3416,aligned
,"-- Nous sommes venus, expliqua la bonne, par l'allee de derriere.",3417,not aligned
"""We came in the back way,"" said the girl.",-- Qu'est-ce que c'est que ce tapage ?,3418,not aligned
"""What s that smashing?""",interrogea l'autre agent.,3419,not aligned
asked one of the policemen.,-- Il est dans la cuisine... ou il y sera bientot.,3420,not aligned
"""He s in the kitchen or will be.",Il a trouve une hache...,3421,not aligned
"He has found an axe "" Suddenly the house was full of the Invisible Man s resounding blows on the kitchen door.","Soudain, la maison tout entiere retentit des coups frappes par l'homme invisible sur la porte de la cuisine.",3422,not aligned
"The girl stared towards the kitchen, shuddered, and retreated into the dining-room.","La bonne regarda fixement vers la cuisine, puis se refugia dans la salle a manger.",3423,not aligned
Kemp tried to explain in broken sentences.,Kemp essayait de s'expliquer en phrases entrecoupees.,3424,aligned
"""This way,"" said Kemp, starting into activity, and bundled the policemen into the dining-room doorway.","-- Par ici ! ~~~ cria Kemp, sortant de sa stupeur. ~~~ Et il poussa les agents sur le seuil de la salle a manger.",3426,aligned
"""Poker,"" said Kemp, and rushed to the fender.",-- Le tisonnier ! ~~~ cria Kemp en se ruant vers le garde-feu.,3427,not aligned
He handed the poker he had carried to the policeman and the dining-room one to the other.,"Il tendit a l'un des agents le tisonnier qu'il avait apporte et, a l'autre, celui de la salle a manger.",3428,not aligned
He suddenly flung himself backward.,"Tout a coup, il sauta en arriere.",3429,aligned
"""Whup!""",-- Ho !,3430,aligned
,fit l'un des agents.,3431,not aligned
"said one policeman, ducked, and caught the axe on his poker.","Et il plongea en avant, ayant recu un coup de hache sur son tisonnier.",3432,not aligned
The pistol snapped its penultimate shot and ripped a valuable Sidney Cooper.,"Le revolver tira l'un de ses derniers coups et creva, au mur, un Sydney Cooper de grande valeur.",3433,not aligned
"The second policeman brought his poker down on the little weapon, as one might knock down a wasp, and sent it rattling to the floor.","L'autre agent abattit son tisonnier sur la petite arme, comme on assomme une guepe : il l'envoya rouler par terre.",3434,aligned
"At the first clash the girl screamed, stood screaming for a moment by the fireplace, and then ran to open the shutters possibly with an idea of escaping by the shattered window.","Au premier bruit, la bonne poussa un cri, se dressa hurlante aupres du foyer, puis courut ouvrir les volets -- sans doute avec l'intention de s'echapper par la fenetre.",3435,not aligned
"The axe receded into the passage, and fell to a position about two feet from the ground.",La hache recula dans le corridor et prit position a peu pres a deux pieds du sol.,3436,not aligned
,On entendit souffler l'homme invisible.,3437,not aligned
They could hear the Invisible Man breathing.,"-- Ecartez-vous tous les deux, dit celui-ci.",3438,not aligned
"""Stand away, you two,"" he said.",C'est a Kemp que j'ai affaire.,3439,not aligned
,"-- Et nous, c'est a vous que nous avons affaire !",3440,not aligned
"""I want that man Kemp.""",repondit le premier agent.,3441,not aligned
"""We want you,"" said the first policeman, making a quick step forward and wiping with his poker at the Voice.","Il fit un pas rapide en avant, fourrageant avec son tisonnier dans la direction de la voix.",3442,not aligned
"The Invisible Man must have started back, and he blundered into the umbrella stand.",L'homme invisible dut se rejeter en arriere ; il alla donner dans le porte-parapluies.,3443,aligned
"Then, as the policeman staggered with the swing of the blow he had aimed, the Invisible Man countered with the axe, the helmet crumpled like paper, and the blow sent the man spinning to the floor at the head of the kitchen stairs.","Alors, comme l'agent chancelait, ebranle par la violence meme de son coup, la hache le frappa de front : le casque s'enfonca comme du carton, et l'homme alla rouler par terre jusqu'au seuil de la cuisine.",3444,not aligned
"But the second policeman, aiming behind the axe with his poker, hit something soft that snapped.","L'autre agent, visant derriere la hache avec son tisonnier, atteignit quelque chose de mou qui ceda.",3445,not aligned
There was a sharp exclamation of pain and then the axe fell to the ground.,"Il y eut un cri de douleur, et la hache tomba sur le sol.",3446,aligned
"The policeman wiped again at vacancy and hit nothing; he put his foot on the axe, and struck again.",L'agent battit encore le vide et ne rencontra rien ; il mit le pied sur la hache et frappa encore.,3447,not aligned
"Then he stood, poker clubbed, listening intent for the slightest movement.","Puis, il se redressa, brandissant son tisonnier, tendant l'oreille, attentif au moindre mouvement.",3448,aligned
"""Where is he?""",-- Ou est-il ?,3451,aligned
asked the man on the floor.,demanda le blesse.,3452,not aligned
"""Don t know. ~~~ I ve hit him.","-- Je n'en sais rien, mais je l'ai touche.",3453,not aligned
He s standing somewhere in the hall.,"Il est quelque part dans le vestibule, a moins qu'il n'ait file derriere vous.",3454,not aligned
Unless he s slipped past you.,Docteur !...,3455,not aligned
"Doctor Kemp sir.""",Monsieur !...,3456,not aligned
Pause.,Docteur !...,3457,not aligned
"""Doctor Kemp,"" cried the policeman again.",,3458,not aligned
The second policeman began struggling to his feet.,>> Le second agent essayait de se remettre sur pied.,3459,aligned
He stood up.,"A la fin, il y reussit.",3460,not aligned
Suddenly the faint pad of bare feet on the kitchen stairs could be heard.,Soudain le bruit assourdi de pieds nus se fit entendre vers la cuisine.,3461,not aligned
"""Yap!""",-- Hola !,3462,not aligned
,cria le premier agent.,3463,not aligned
"cried the first policeman, and incontinently flung his poker.",Et il lanca son tisonnier qui alla briser un petit bec de gaz.,3464,not aligned
It smashed a little gas bracket.,Il fit mine de poursuivre l'homme invisible dans la cuisine.,3465,not aligned
He made as if he would pursue the Invisible Man downstairs.,"Puis, croyant mieux faire, il entra dans la salle a manger.",3466,not aligned
Then he thought better of it and stepped into the dining-room.,-- Docteur !... ~~~ commenca-t-il. ~~~ Et il demeura court.,3467,not aligned
"""Doctor Kemp "" he began, and stopped short.",-- Le docteur Kemp est un heros !,3468,not aligned
,"-- reprit-il, comme son camarade arrivait pour regarder par-dessus son epaule.",3469,not aligned
"""Doctor Kemp s a hero,"" he said, as his companion looked over his shoulder.","La fenetre de la salle a manger etait toute grande ouverte. ~~~ Ni la femme de chambre n'etait la, ni Kemp.",3470,not aligned
"The dining-room window was wide open, and neither housemaid nor Kemp was to be seen.","L'idee que le second agent eut de Kemp, a ce moment-la, ne fut pas moins brillante.",3471,not aligned
The second policeman s opinion of Kemp was terse and vivid. ~~~ CHAPTER XXVIII.,"* * * | En Angleterre, les fenetres sont a guillotine avec volets interieurs.",3472,not aligned
"THE HUNTER HUNTED Mr. Heelas, Mr. Kemp s nearest neighbour among the villa holders, was asleep in his summer house when the siege of Kemp s house began.","XXVIII LE CHASSEUR CHASSE M. Heelas, le voisin le plus proche de Kemp, dormait dans son pavillon, quand le siege de la maison commenca.",3473,aligned
"Mr. Heelas was one of the sturdy minority who refused to believe ""in all this nonsense"" about an Invisible Man.",Il appartenait a la courageuse majorite qui refusa de croire a << cette ridicule histoire >> d'un homme invisible.,3474,not aligned
"His wife, however, as he was subsequently to be reminded, did.","Sa femme, cependant -- il dut a s'en souvenir un peu plus tard -- y croyait, elle.",3475,aligned
"He insisted upon walking about his garden just as if nothing was the matter, and he went to sleep in the afternoon in accordance with the custom of years.","Il voulut absolument se promener dans son jardin, comme si de rien n'etait ; et dans l'apres-midi, il alla se reposer comme le font volontiers les gens de son age.",3476,not aligned
"He slept through the smashing of the windows, and then woke up suddenly with a curious persuasion of something wrong.",Il s'endormit malgre le bruit des fenetres brisees ; mais il se reveilla en sursaut avec la conviction curieuse qu'il se passait tout de meme quelque chose de facheux.,3477,aligned
"Then he put his feet to the ground, and sat listening.","Alors, il mit pied a terre, et s'assit, pretant l'oreille.",3479,aligned
