eng,fr,id,llm alignment result,phrase_startByte_fr,phrase_endByte_fr,phrase_startByte_eng,phrase_endByte_eng,extracted_text_fr,extracted_text_eng
"To disguise his own annoyance he asked how her grandmother was, and she answered that Mrs. Mingott was still improving, but had been rather disturbed by the last news about the Beauforts.","Dans la bibliotheque, Archer alluma une cigarette et ouvrit un livre, tandis que May prenait son panier a ouvrage, et, approchant un fauteuil de la lampe voilee de vert, decouvrait un coussin qu'elle brodait pour Newland.",2844,aligned,416908,417129,469158,469345,"Dans la bibliotheque, Archer alluma une cigarette et ouvrit un livre, tandis que May prenait son panier a ouvrage, et, approchant un fauteuil de la lampe voilee de vert, decouvrait un coussin qu'elle brodait pour Newland. ","To disguise his own annoyance he asked how her grandmother was, and she
answered that Mrs. Mingott was still improving, but had been rather
disturbed by the last news about the Beauforts.
"
If May had spoken out her grievances (he suspected her of many) he might have laughed them away; but she was trained to conceal imaginary wounds under a Spartan smile.,Ce silence ne laissait pas d'avoir quelque chose d'inquietant.,2845,aligned,416844,416906,468989,469156,"Ce silence ne laissait pas d'avoir quelque chose d'inquietant.
","If May had spoken
out her grievances (he suspected her of many) he might have laughed
them away; but she was trained to conceal imaginary wounds under a
Spartan smile.
"
"He was weary of living in a perpetual tepid honeymoon, without the temperature of passion yet with all its exactions.","Puis la conversation tourna dans l'etroit cercle habituel ; mais Archer remarqua que sa femme ne fit aucune allusion a Mme Olenska, ni a l'accueil qu'avait fait a celle-ci la vieille Catherine.",2846,aligned,416650,416843,468870,468987,"Puis la conversation tourna dans l'etroit cercle habituel ; mais Archer remarqua que sa femme ne fit aucune allusion a Mme Olenska, ni a l'accueil qu'avait fait a celle-ci la vieille Catherine. ","He
was weary of living in a perpetual tepid honeymoon, without the
temperature of passion yet with all its exactions. "
"Now he was smitten with compunction, yet irritated that so trifling an omission should be stored up against him after nearly two years of marriage.",Un tel aplomb passait toute imagination.,2847,aligned,416609,416649,468721,468868,Un tel aplomb passait toute imagination. ,"Now he was
smitten with compunction, yet irritated that so trifling an omission
should be stored up against him after nearly two years of marriage. "
"""Ah--"" she said; and a moment afterward: ""I'm sorry you didn't come to Granny's--unless the letters were urgent.""",-- Je regrette bien que vous ne soyez pas venu chez grand'mere ; sans doute ces lettres etaient urgentes ?,2848,aligned,415981,416087,467833,467945,"-- Je regrette bien que vous ne soyez pas venu chez grand'mere ; sans doute ces lettres etaient urgentes ?
","Ah--"" she said; and a moment afterward:  ""I'm sorry you didn't come to
Granny's--unless the letters were urgent."""
"He had called back a cheery ""Yes!"" and then, absorbed in other visions, had forgotten his promise.","On disait que les Beaufort ne quittaient pas la ville, que Beaufort allait entrer dans une affaire d'assurances.",2849,aligned,416496,416608,468621,468719,"On disait que les Beaufort ne quittaient pas la ville, que Beaufort allait entrer dans une affaire d'assurances. ","He had called back a cheery ""Yes!"" and
then, absorbed in other visions, had forgotten his promise. "
"Then he remembered that, as he had left the house that morning, she had called over the stairs that she would meet him at her grandmother's so that they might drive home together.","Pendant le diner, May lui apprit la nouvelle qui courait New-York.",2850,aligned,416429,416495,468440,468619,"Pendant le diner, May lui apprit la nouvelle qui courait New-York. ","Then he
remembered that, as he had left the house that morning, she had called
over the stairs that she would meet him at her grandmother's so that
they might drive home together. "
"As she stood there, lifting her long arm to fasten a puff that had slipped from its place in her intricate hair, Archer was struck by something languid and inelastic in her attitude, and wondered if the deadly monotony of their lives had laid its weight on her also.",Il etait las de vivre dans la fiction d'une lune de miel qui avait les exigences de la passion sans en avoir la chaleur.,2851,aligned,416307,416427,468172,468438,"Il etait las de vivre dans la fiction d'une lune de miel qui avait les exigences de la passion sans en avoir la chaleur.
","As
she stood there, lifting her long arm to fasten a puff that had slipped
from its place in her intricate hair, Archer was struck by something
languid and inelastic in her attitude, and wondered if the deadly
monotony of their lives had laid its weight on her also. "
She turned and moved to the looking-glass above the mantel-piece.,Cela l'irritait qu'un si leger manquement fut releve contre lui apres deux ans de mariage.,2852,aligned,416216,416306,468105,468170,Cela l'irritait qu'un si leger manquement fut releve contre lui apres deux ans de mariage. ,She turned and moved to the looking-glass above the mantel-piece. 
"""Besides, I don't see why I should have gone to your grandmother's. I didn't know you were there.""","C'est vrai qu'il avait promis, le matin, d'aller retrouver May chez sa grand'mere.",2853,aligned,416133,416215,468005,468102,"C'est vrai qu'il avait promis, le matin, d'aller retrouver May chez sa grand'mere. ","Besides, I
don't see why I should have gone to your grandmother's.  I didn't know
you were there."""
"""It seems they're going to stay in New York.","Mais toutes les femmes brodant des coussins pour leurs maris, elle n'aurait pas manque a cet acte de devotion conjugale.",2854,aligned,417244,417364,469362,469405,"Mais toutes les femmes brodant des coussins pour leurs maris, elle n'aurait pas manque a cet acte de devotion conjugale.
",It seems they're going to stay in New York. 
"""They were,"" he rejoined, surprised at her insistence.","-- Oui, fit-il, gene par cette insistance.",2855,aligned,416089,416131,467949,468002,"-- Oui, fit-il, gene par cette insistance.
","They were,"" he rejoined, surprised at her insistence. "
"This was her answer to his final appeal of the other day: if she would not take the extreme step he had urged, she had at last yielded to half-measures.","C'etait sa reponse a l'appel supreme de l'autre jour. ~~~ Si elle ne voulait pas faire le dernier pas, elle cedait pourtant a demi.",2856,aligned,423376,423503,480174,480326,"C'etait sa reponse a l'appel supreme de l'autre jour. Si elle ne voulait pas faire le dernier pas, elle cedait pourtant a demi. ","This was her answer to his final
appeal of the other day: if she would not take the extreme step he had
urged, she had at last yielded to half-measures. "
"He sank back into the thought with the involuntary relief of a man who has been ready to risk everything, and suddenly tastes the dangerous sweetness of security. ~~~ ""She couldn't have gone back--it was impossible!""","Il s'abandonnait a cette pensee avec le soulagement d'un homme qui a ete pret a tout risquer, et goute soudain la dangereuse douceur de la securite... -- Elle n'aurait pas pu retourner aupres de son mari, c'etait impossible !",2857,aligned,423504,423730,480328,480540,"Il s'abandonnait a cette pensee avec le soulagement d'un homme qui a ete pret a tout risquer, et goute soudain la dangereuse douceur de la securite...

-- Elle n'aurait pas pu retourner aupres de son mari, c'etait impossible ! ","He sank back into the
thought with the involuntary relief of a man who has been ready to risk
everything, and suddenly tastes the dangerous sweetness of security.

""She couldn't have gone back--it was impossible!"""
"He winced a little at her terrifying perspicacity, and longed to ask: ""And May--do they quote her?"" But he judged it safer to turn the question.",Il eut un sursaut : cette perspicacite l'effrayait.,2858,aligned,424942,424993,482085,482230,Il eut un sursaut : cette perspicacite l'effrayait. ,"He winced a little at her terrifying perspicacity, and longed to ask:
""And May--do they quote her?""  But he judged it safer to turn the
question.
"
"""Then we're safe!"" she sighed; and smiling on him with all her ancient cunning she added, as she settled her head among the cushions: ""I always knew you'd back us up, because they never quote you when they talk about its being her duty to go home.""","Alors nous voila sauves ! soupira-t-elle ; et, lui souriant avec toute son ancienne finesse, elle ajouta, calant sa tete sur ses oreillers : J'ai toujours pense que tu serais avec nous ; sais-tu pourquoi ? C'est qu'ils ne prononcent jamais ton nom quand ils ressassent leur antienne au sujet du retour d'Ellen chez Olenski.",2859,aligned,424617,424940,481835,482082,"Alors nous voila sauves ! soupira-t-elle ; et, lui souriant avec toute son ancienne finesse, elle ajouta, calant sa tete sur ses oreillers : J'ai toujours pense que tu serais avec nous ; sais-tu pourquoi ? C'est qu'ils ne prononcent jamais ton nom quand ils ressassent leur antienne au sujet du retour d'Ellen chez Olenski.
","Then we're safe!"" she sighed; and smiling on him with all her ancient
cunning she added, as she settled her head among the cushions:  ""I
always knew you'd back us up, because they never quote you when they
talk about its being her duty to go home."""
"""Oh, my dear, I back you to hold your own against them all without my help; but you shall have it if you need it,"" he reassured her.","Chere grand'mere, vous pouvez tres bien tenir contre eux tous, a vous toute seule ; mais, si vous avez besoin de moi, je serai derriere vous.",2860,aligned,424471,424612,481701,481832,"Chere grand'mere, vous pouvez tres bien tenir contre eux tous, a vous toute seule ; mais, si vous avez besoin de moi, je serai derriere vous.
","Oh, my dear, I back you to hold your own against them all without my
help; but you shall have it if you need it,"" he reassured her.
"
