eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
pdnc,qID,Q805-1,You,vous,228093,228096,258642.0,258646.0,4,981,25,M_4047
pdnc,qID,Q805-1,him,il,228146,228149,258796.0,258798.0,24,981,25,M_4048
pdnc,qID,Q805-1,he,il,228204,228206,258796.0,258798.0,24,981,25,M_4049
booknlp,COREF,121,I,Je,228224,228225,258828.0,258830.0,10,981,25,M_4050
pdnc,qID,Q805-1,you,vous,228236,228239,258831.0,258835.0,4,981,25,M_4051
pdnc,qID,Q805-1,a man in your police station,un homme,228258,228286,258865.0,258873.0,12,981,25,M_4052
pdnc,qID,Q805-1,Marvel,Marvel,228287,228293,258893.0,258899.0,12,981,25,M_4053
booknlp,COREF,133,I,Je,228298,228299,258907.0,258909.0,4,982,25,M_4054
exp,exp_name,adye,Adye,,228312,228316,,,4,982,25,M_4055
booknlp,COREF,133,I,Je,228319,228320,258907.0,258909.0,4,982,25,M_4056
pdnc,qID,Q806-1,the tramp,le gaillard,228348,228357,258949.0,258960.0,12,982,25,M_4057
booknlp,COREF,121,he,,228370,228372,,,10,983,25,M_4058
pdnc,qID,Q807-0,he,,228390,228392,,,24,983,25,M_4059
pdnc,qID,Q807-0,the tramp,,228400,228409,,,12,983,25,M_4060
pdnc,qID,Q807-0,you,vous,228419,228422,259056.0,259060.0,4,983,25,M_4061
pdnc,qID,Q807-0,him,lui,228436,228439,259156.0,259159.0,24,983,25,M_4062
pdnc,qID,Q807-0,him,lui,228509,228512,259156.0,259159.0,24,983,25,M_4063
pdnc,qID,Q807-0,he,il,228568,228570,259250.0,259252.0,24,983,25,M_4064
pdnc,qID,Q807-0,his,il,228590,228593,259161.0,259163.0,24,983,25,M_4065
pdnc,qID,Q807-0,him,lui,228650,228653,259346.0,259349.0,24,983,25,M_4066
booknlp,COREF,121,I,Je,228752,228753,259486.0,259488.0,10,983,25,M_4067
pdnc,qID,Q807-0,you,vous,228759,228762,259489.0,259493.0,4,983,25,M_4068
pdnc,qID,Q807-0,Adye,Adye,228764,228768,259502.0,259506.0,4,983,25,M_4069
pdnc,qID,Q807-0,he,,228770,228772,,,24,983,25,M_4070
pdnc,qID,Q807-0,he,,228805,228807,,,24,983,25,M_4071
exp,exp_name,adye,Adye,,228917,228921,,,4,984,25,M_4072
booknlp,COREF,133,I,je,228924,228925,259709.0,259711.0,4,984,25,M_4073
pdnc,qID,Q808-1,you,,228991,228994,,,10,984,25,M_4074
booknlp,COREF,133,me,,229135,229137,,,4,984,25,M_4075
exp,exp_name,adye,Adye,Adye,229219,229223,260097.0,260101.0,4,985,25,M_4076
booknlp,COREF,121,He,,229345,229347,,,10,985,25,M_4077
exp,exp_name,adye,Adye,,229427,229431,,,4,986,25,M_4078
pdnc,qID,Q809-1,you,vous,229441,229444,260344.0,260348.0,22,986,25,M_4079
pdnc,qID,Q809-1,Kemp,Kemp,229511,229515,260430.0,260434.0,10,986,25,M_4080
exp,exp_name,kemp,Kemp,,229543,229547,,,10,987,25,M_4081
pdnc,qID,Q810-1,him,,229575,229578,,,24,987,25,M_4082
pdnc,qID,Q810-1,him,,229594,229597,,,24,987,25,M_4083
exp,exp_name,adye,Adye,,229624,229628,,,4,988,25,M_4084
exp,exp_name,a man,a man,,229704,229709,,,1,988,25,M_4085
exp,exp_name,kemp,Kemp,,229768,229772,,,10,989,25,M_4086
pdnc,qID,Q812-1,his,le,229775,229778,260716.0,260718.0,24,989,25,M_4087
pdnc,qID,Q812-1,his,ses,229805,229808,260776.0,260779.0,24,989,25,M_4088
pdnc,qID,Q812-1,he,il,229853,229855,260851.0,260853.0,24,989,25,M_4089
pdnc,qID,Q812-1,You,,229882,229885,,,4,989,25,M_4090
pdnc,qID,Q812-1,He,Il,230007,230009,261051.0,261053.0,24,989,25,M_4091
pdnc,qID,Q812-1,he,il,230053,230055,261119.0,261121.0,24,989,25,M_4092
exp,exp_name,adye,Adye,,230132,230136,,,4,990,25,M_4093
pdnc,qID,Q813-1,him,l',230153,230156,261198.0,261200.0,24,990,25,M_4094
exp,exp_name,kemp,Kemp,Kemp,230189,230193,261250.0,261254.0,10,991,25,M_4095
exp,exp_name,adye,Adye,,230223,230227,,,4,992,25,M_4096
exp,exp_name,kemp,Kemp,,230253,230257,,,10,993,25,M_4097
booknlp,COREF,121,I,,230272,230273,,,10,993,25,M_4098
pdnc,qID,Q816-1,he,,230298,230300,,,24,993,25,M_4099
exp,exp_name,adye,Adye,Adye,230311,230315,261366.0,261370.0,4,994,25,M_4100
booknlp,COREF,133,his,ses,230348,230351,261388.0,261391.0,4,994,25,M_4101
booknlp,COREF,133,I,,230382,230383,,,4,994,25,M_4102
booknlp,COREF,133,I,,230400,230401,,,4,994,25,M_4103
pdnc,qID,Q817-0,he,il,230439,230441,261505.0,261507.0,24,994,25,M_4104
pdnc,qID,Q818-0,The man,,230462,230469,,,24,995,25,M_4105
booknlp,COREF,121,I,,230488,230489,,,10,995,25,M_4106
pdnc,qID,Q818-0,you,,230495,230498,,,4,995,25,M_4107
exp,exp_name,kemp,Kemp,,230506,230510,,,10,995,25,M_4108
booknlp,COREF,121,I,il,230513,230514,261581.0,261583.0,10,995,25,M_4109
pdnc,qID,Q818-1,he,il,230526,230528,261581.0,261583.0,24,995,25,M_4110
pdnc,qID,Q818-1,he,il,230573,230575,261581.0,261583.0,24,995,25,M_4111
booknlp,COREF,121,I,Je,230620,230621,261687.0,261689.0,10,995,25,M_4112
booknlp,COREF,121,I,Je,230630,230631,261687.0,261689.0,10,995,25,M_4113
pdnc,qID,Q818-1,you,vous,230646,230649,261733.0,261737.0,4,995,25,M_4114
pdnc,qID,Q818-1,He,Il,230683,230685,261810.0,261812.0,24,995,25,M_4115
pdnc,qID,Q818-1,his,,230711,230714,,,24,995,25,M_4116
pdnc,qID,Q818-1,His,son,230721,230724,261860.0,261863.0,24,995,25,M_4117
pdnc,qID,Q818-1,his,son,230739,230742,261860.0,261863.0,24,995,25,M_4118
exp,exp_name,the invisible man,The Invisible Man,,230795,230812,,,24,997,26,M_4119
exp,exp_name,kemp,Kemp,,230841,230845,,,10,997,26,M_4120
exp,exp_name,kemp,Kemp,,230908,230912,,,10,997,26,M_4121
exp,exp_name,the invisible man,the Invisible Man,,231025,231042,,,24,997,26,M_4122
booknlp,COREF,141,he,il,231095,231097,262270.0,262272.0,24,997,26,M_4123
booknlp,COREF,141,he,il,231112,231114,262270.0,262272.0,24,997,26,M_4124
booknlp,COREF,141,him,,231140,231143,,,24,997,26,M_4125
booknlp,COREF,141,his,son,231270,231273,262435.0,262438.0,24,997,26,M_4126
booknlp,COREF,141,his,ses,231391,231394,262599.0,262602.0,24,997,26,M_4127
booknlp,COREF,141,his,son,231421,231424,262475.0,262478.0,24,997,26,M_4128
booknlp,COREF,141,him,il,231474,231477,262647.0,262649.0,24,997,26,M_4129
booknlp,COREF,141,he,il,231496,231498,262647.0,262649.0,24,997,26,M_4130
booknlp,COREF,141,himself,il,231511,231518,262647.0,262649.0,24,997,26,M_4131
booknlp,COREF,141,his,son,231593,231596,262786.0,262789.0,24,998,26,M_4132
booknlp,COREF,141,he,il,231658,231660,262821.0,262823.0,24,998,26,M_4133
booknlp,COREF,141,he,il,231679,231681,262859.0,262861.0,24,998,26,M_4134
exp,exp_name,kemp,Kemp,celui-ci,231721,231725,262976.0,262984.0,10,998,26,M_4135
booknlp,COREF,141,his,ses,231974,231977,263172.0,263175.0,24,998,26,M_4136
booknlp,COREF,141,him,il,232025,232028,263169.0,263171.0,24,998,26,M_4137
booknlp,COREF,141,he,il,232034,232036,263220.0,263222.0,24,998,26,M_4138
exp,exp_name,kemp,Kemp,Kemp,232062,232066,263271.0,263275.0,10,998,26,M_4139
booknlp,COREF,121,his,il,232085,232088,263220.0,263222.0,10,998,26,M_4140
booknlp,COREF,141,he,,232137,232139,,,24,998,26,M_4141
booknlp,COREF,141,he,,232214,232216,,,24,998,26,M_4142
booknlp,COREF,141,him,lui,232305,232308,263542.0,263545.0,24,998,26,M_4143
booknlp,COREF,141,he,il,232436,232438,263685.0,263687.0,24,999,26,M_4144
exp,exp_name,kemp,Kemp,Kemp,232520,232524,263801.0,263805.0,10,999,26,M_4145
booknlp,COREF,141,he,il,232554,232556,263685.0,263687.0,24,999,26,M_4146
booknlp,COREF,141,he,,232728,232730,,,24,999,26,M_4147
booknlp,COREF,141,himself,,232756,232763,,,24,999,26,M_4148
exp,exp_name,kemp,Kemp,Kemp,233542,233546,264896.0,264900.0,10,1000,26,M_4149
exp,exp_name,adye,Adye,Adye,233579,233583,264924.0,264928.0,4,1000,26,M_4150
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,233757,233774,265115.0,265132.0,24,1000,26,M_4151
booknlp,COREF,150,his,,233883,233886,,,24,1000,26,M_4152
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,234390,234407,265838.0,265855.0,24,1001,26,M_4153
booknlp,COREF,150,he,il,234495,234497,265873.0,265875.0,24,1001,26,M_4154
booknlp,COREF,150,he,il,234633,234635,266088.0,266090.0,24,1001,26,M_4155
booknlp,COREF,150,he,il,234668,234670,266088.0,266090.0,24,1001,26,M_4156
exp,exp_name,a man,a man,un homme,235170,235175,266735.0,266743.0,1,1002,26,M_4157
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,235366,235383,266913.0,266930.0,24,1002,26,M_4158
exp,exp_name,a man,a man,un homme,236196,236201,267878.0,267886.0,1,1003,26,M_4159
exp,exp_name,griffin,Griffin,Griffin,236622,236629,268349.0,268356.0,24,1004,26,M_4160
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,236841,236858,268610.0,268627.0,24,1004,26,M_4161
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,236977,236994,268770.0,268787.0,24,1004,26,M_4162
exp,exp_name,the invisible man,the Invisible Man,celui-ci,237017,237034,268817.0,268825.0,24,1004,26,M_4163
booknlp,COREF,141,his,sa,237084,237087,268877.0,268879.0,24,1004,26,M_4164
booknlp,COREF,141,Wicksteed,Wicksteed,237123,237132,268893.0,268902.0,24,1004,26,M_4165
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,237235,237252,269060.0,269077.0,24,1005,26,M_4166
booknlp,COREF,141,his,le,237281,237284,269075.0,269077.0,24,1005,26,M_4167
booknlp,COREF,141,Wicksteed,Wicksteed,237361,237370,269206.0,269215.0,24,1005,26,M_4168
booknlp,COREF,141,he,il,237402,237404,269234.0,269236.0,24,1005,26,M_4169
booknlp,COREF,141,his,sa,237431,237434,269156.0,269158.0,24,1005,26,M_4170
exp,exp_name,the invisible man,the Invisible Man,,237570,237587,,,24,1005,26,M_4171
booknlp,COREF,141,Wicksteed,Wicksteed,237762,237771,269612.0,269621.0,24,1006,26,M_4172
exp,exp_name,griffin,Griffin,Griffin,237884,237891,269752.0,269759.0,24,1006,26,M_4173
booknlp,COREF,141,he,il,237972,237974,269806.0,269808.0,24,1006,26,M_4174
booknlp,COREF,141,he,il,237986,237988,269806.0,269808.0,24,1006,26,M_4175
booknlp,COREF,141,He,il,238018,238020,269900.0,269902.0,24,1006,26,M_4176
booknlp,COREF,141,his,sa,238096,238099,269933.0,269935.0,24,1006,26,M_4177
booknlp,COREF,141,his,sa,238108,238111,269933.0,269935.0,24,1006,26,M_4178
booknlp,COREF,141,his,ses,238148,238151,270003.0,270006.0,24,1006,26,M_4179
booknlp,COREF,141,he,il,238271,238273,269900.0,269902.0,24,1006,26,M_4180
booknlp,COREF,141,he,il,238325,238327,270201.0,270203.0,24,1007,26,M_4181
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,238702,238719,270647.0,270664.0,24,1008,26,M_4182
exp,exp_name,kemp,Kemp,Kemp,238764,238768,270714.0,270718.0,10,1008,26,M_4183
booknlp,COREF,150,his,son,238781,238784,270706.0,270709.0,24,1008,26,M_4184
booknlp,COREF,150,He,il,238798,238800,270761.0,270763.0,24,1008,26,M_4185
booknlp,COREF,150,he,il,238844,238846,270761.0,270763.0,24,1008,26,M_4186
booknlp,COREF,150,he,il,238925,238927,270761.0,270763.0,24,1008,26,M_4187
booknlp,COREF,150,him,,239012,239015,,,24,1008,26,M_4188
booknlp,COREF,150,he,,239281,239283,,,24,1008,26,M_4189
booknlp,COREF,150,his,son,239333,239336,271341.0,271344.0,24,1008,26,M_4190
booknlp,COREF,150,he,lui-meme,239396,239398,271390.0,271398.0,24,1008,26,M_4191
booknlp,COREF,150,himself,lui-meme,239399,239406,271390.0,271398.0,24,1008,26,M_4192
booknlp,COREF,150,him,lui,239481,239484,271390.0,271393.0,24,1008,26,M_4193
booknlp,COREF,150,he,il,239508,239510,271512.0,271514.0,24,1008,26,M_4194
booknlp,COREF,150,he,il,239563,239565,271512.0,271514.0,24,1008,26,M_4195
booknlp,COREF,150,he,il,239587,239589,271512.0,271514.0,24,1008,26,M_4196
booknlp,COREF,150,he,il,239622,239624,271655.0,271657.0,24,1008,26,M_4197
booknlp,COREF,150,he,il,239671,239673,271712.0,271714.0,24,1008,26,M_4198
booknlp,COREF,150,himself,lui-meme,239678,239685,271727.0,271735.0,24,1008,26,M_4199
booknlp,COREF,150,his,il,239746,239749,271655.0,271657.0,24,1008,26,M_4200
exp,exp_name,kemp,KEMP,KEMP,239821,239825,271881.0,271885.0,10,1009,27,M_4201
exp,exp_name,kemp,Kemp,KEMP,239836,239840,271881.0,271885.0,10,1010,27,M_4202
booknlp,COREF,121,You,vous,239913,239916,271983.0,271987.0,10,1011,27,M_4203
booknlp,COREF,121,you,vous,239990,239993,271983.0,271987.0,10,1011,27,M_4204
booknlp,COREF,150,I,je,240014,240015,272066.0,272068.0,24,1011,27,M_4205
booknlp,COREF,121,You,Vous,240032,240035,272124.0,272128.0,10,1011,27,M_4206
booknlp,COREF,150,me,moi,240048,240050,272141.0,272144.0,24,1011,27,M_4207
booknlp,COREF,121,you,vous,240068,240071,272168.0,272172.0,10,1011,27,M_4208
booknlp,COREF,150,me,m',240084,240086,272173.0,272175.0,24,1011,27,M_4209
booknlp,COREF,121,you,vous,240088,240091,272168.0,272172.0,10,1011,27,M_4210
booknlp,COREF,150,me,m',240110,240112,272173.0,272175.0,24,1011,27,M_4211
booknlp,COREF,150,I,j',240136,240137,272256.0,272258.0,24,1011,27,M_4212
booknlp,COREF,121,you,vous,240164,240167,272250.0,272254.0,10,1011,27,M_4213
booknlp,COREF,150,I,j',240169,240170,272256.0,272258.0,24,1011,27,M_4214
booknlp,COREF,121,you,vous,240194,240197,272250.0,272254.0,10,1011,27,M_4215
booknlp,COREF,121,your,votre,240401,240405,272554.0,272559.0,10,1011,27,M_4216
booknlp,COREF,150,me,moi,240459,240461,272633.0,272636.0,24,1011,27,M_4217
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,240532,240549,272724.0,272741.0,24,1011,27,M_4218
booknlp,COREF,150,I,Je,240551,240552,272743.0,272745.0,24,1011,27,M_4219
exp,exp_name,a man,a man,,240684,240689,,,1,1011,27,M_4220
exp,exp_name,kemp,Kemp,Kemp,240696,240700,272894.0,272898.0,10,1011,27,M_4221
booknlp,COREF,121,him,,240719,240722,,,10,1011,27,M_4222
booknlp,COREF,121,He,Il,240731,240733,272951.0,272953.0,10,1011,27,M_4223
booknlp,COREF,121,himself,se,240743,240750,272959.0,272961.0,10,1011,27,M_4224
booknlp,COREF,121,himself,lui,240762,240769,273041.0,273044.0,10,1011,27,M_4225
booknlp,COREF,121,him,lui,240793,240796,273041.0,273044.0,10,1011,27,M_4226
booknlp,COREF,121,he,lui,240815,240817,273041.0,273044.0,10,1011,27,M_4227
exp,exp_name,the unseen,the unseen,invisible,240831,240841,273071.0,273080.0,24,1011,27,M_4228
booknlp,COREF,121,him,il,240864,240867,273094.0,273096.0,10,1011,27,M_4229
booknlp,COREF,150,my,mon,240902,240904,273163.0,273166.0,24,1011,27,M_4230
booknlp,COREF,121,him,,241055,241058,,,10,1011,27,M_4231
booknlp,COREF,150,my,mes,241064,241066,273399.0,273402.0,24,1011,27,M_4232
exp,exp_name,kemp,Kemp,Kemp,241113,241117,273469.0,273473.0,10,1011,27,M_4233
exp,exp_name,kemp,Kemp,le docteur Kemp,241131,241135,273497.0,273512.0,10,1012,27,M_4234
booknlp,COREF,121,he,il,241176,241178,273589.0,273591.0,10,1012,27,M_4235
pdnc,qID,Q819-1,his,son,241193,241196,273607.0,273610.0,24,1012,27,M_4236
pdnc,qID,Q819-1,he,il,241208,241210,273589.0,273591.0,24,1012,27,M_4237
booknlp,COREF,121,He,il,241223,241225,273647.0,273649.0,10,1013,27,M_4238
booknlp,COREF,121,He,il,241354,241356,273784.0,273786.0,10,1014,27,M_4239
booknlp,COREF,121,his,son,241380,241383,273815.0,273818.0,10,1014,27,M_4240
booknlp,COREF,121,his,son,241459,241462,273909.0,273912.0,10,1014,27,M_4241
booknlp,COREF,121,He,Il,241470,241472,273933.0,273935.0,10,1014,27,M_4242
booknlp,COREF,121,his,sa,241482,241485,273942.0,273944.0,10,1014,27,M_4243
booknlp,COREF,121,He,il,241614,241616,274109.0,274111.0,10,1014,27,M_4244
booknlp,COREF,121,his,son,241640,241643,274096.0,274099.0,10,1014,27,M_4245
booknlp,COREF,121,himself,lui-meme,241650,241657,274125.0,274133.0,10,1014,27,M_4246
booknlp,COREF,121,his,sa,241683,241686,274169.0,274171.0,10,1014,27,M_4247
booknlp,COREF,121,he,il,241695,241697,274191.0,274193.0,10,1014,27,M_4248
booknlp,COREF,121,his,son,241775,241778,274270.0,274273.0,10,1014,27,M_4249
booknlp,COREF,121,He,Il,241794,241796,274282.0,274284.0,10,1014,27,M_4250
exp,exp_name,colonel adye,Colonel Adye,l'un,241835,241847,274315.0,274319.0,4,1014,27,M_4251
booknlp,COREF,121,his,lui,241862,241865,274391.0,274394.0,10,1014,27,M_4252
booknlp,COREF,121,he,il,241968,241970,274487.0,274489.0,10,1014,27,M_4253
booknlp,COREF,121,He,Il,242019,242021,274596.0,274598.0,10,1014,27,M_4254
booknlp,COREF,121,his,son,242093,242096,274607.0,274610.0,10,1014,27,M_4255
booknlp,COREF,121,He,Il,242113,242115,274676.0,274678.0,10,1015,27,M_4256
booknlp,COREF,121,he,il,242150,242152,274719.0,274721.0,10,1015,27,M_4257
pdnc,qID,Q821-1,him,l',242193,242196,274752.0,274754.0,24,1015,27,M_4258
booknlp,COREF,121,he,il,242199,242201,274719.0,274721.0,10,1015,27,M_4259
booknlp,COREF,121,I,je,242213,242214,274779.0,274781.0,10,1015,27,M_4260
pdnc,qID,Q821-2,He,il,242228,242230,274797.0,274799.0,24,1015,27,M_4261
booknlp,COREF,121,He,Il,242252,242254,274819.0,274821.0,10,1016,27,M_4262
booknlp,COREF,121,him,lui,242317,242320,274885.0,274888.0,10,1016,27,M_4263
booknlp,COREF,121,he,,242337,242339,,,10,1016,27,M_4264
booknlp,COREF,121,me,moi,242387,242389,275002.0,275005.0,10,1016,27,M_4265
pdnc,qID,Q821-4,Mr. Griffin,monsieur Griffin,242391,242402,275007.0,275023.0,24,1016,27,M_4266
pdnc,qID,Q821-4,your,vous,242416,242420,275033.0,275037.0,24,1016,27,M_4267
pdnc,qID,Q821-4,Griffin,,242435,242442,,,24,1016,27,M_4268
booknlp,COREF,121,He,Il,242483,242485,275140.0,275142.0,10,1017,27,M_4269
pdnc,qID,Q822-0,He,,242536,242538,,,24,1017,27,M_4270
booknlp,COREF,121,I,,242567,242568,,,10,1017,27,M_4271
pdnc,qID,Q822-0,him,,242580,242583,,,24,1017,27,M_4272
pdnc,qID,Q822-0,he,il,242589,242591,275285.0,275287.0,24,1017,27,M_4273
booknlp,COREF,121,I,,242667,242668,,,10,1017,27,M_4274
pdnc,qID,Q823-0,He,Il,242738,242740,275463.0,275465.0,24,1018,27,M_4275
booknlp,COREF,121,me,me,242757,242759,275466.0,275468.0,10,1018,27,M_4276
booknlp,COREF,121,He,Il,242767,242769,275505.0,275507.0,10,1019,27,M_4277
booknlp,COREF,121,him,,242868,242871,,,10,1019,27,M_4278
booknlp,COREF,121,I,,242896,242897,,,10,1020,27,M_4279
exp,exp_name,kemp,Kemp,,242923,242927,,,10,1020,27,M_4280
booknlp,COREF,121,he,il,242960,242962,275659.0,275661.0,10,1020,27,M_4281
booknlp,COREF,121,he,il,243020,243022,275757.0,275759.0,10,1020,27,M_4282
booknlp,COREF,121,he,il,243040,243042,275775.0,275777.0,10,1021,27,M_4283
booknlp,COREF,121,He,Il,243102,243104,275863.0,275865.0,10,1021,27,M_4284
booknlp,COREF,121,himself,se,243206,243213,275998.0,276000.0,10,1021,27,M_4285
booknlp,COREF,121,him,le,243239,243242,276029.0,276031.0,10,1021,27,M_4286
exp,exp_name,adye,Adye,Adye,243251,243255,276048.0,276052.0,4,1021,27,M_4287
pdnc,qID,Q826-0,Your servant,,243259,243271,,,23,1022,27,M_4288
pdnc,qID,Q826-0,Kemp,Kemp,243290,243294,276086.0,276090.0,10,1022,27,M_4289
booknlp,COREF,133,he,,243297,243299,,,4,1022,27,M_4290
exp,exp_name,kemp,Kemp,,243340,243344,,,10,1023,27,M_4291
pdnc,qID,Q828-0,yours,,243365,243370,,,10,1024,27,M_4292
pdnc,qID,Q828-0,her,elle,243387,243390,276184.0,276188.0,23,1024,27,M_4293
pdnc,qID,Q828-0,He,Il,243392,243394,276200.0,276202.0,24,1024,27,M_4294
booknlp,COREF,133,me,moi,243419,243421,276232.0,276235.0,4,1024,27,M_4295
exp,exp_name,kemp,Kemp,Kemp,243428,243432,276245.0,276249.0,10,1025,27,M_4296
exp,exp_name,adye,Adye,Adye,243457,243461,276272.0,276276.0,4,1025,27,M_4297
booknlp,COREF,133,He,Il,243512,243514,276335.0,276337.0,4,1025,27,M_4298
exp,exp_name,hall,hall,vestibule,243528,243532,276352.0,276361.0,7,1025,27,M_4299
exp,exp_name,kemp,Kemp,,243566,243570,,,10,1025,27,M_4300
pdnc,qID,Q829-0,her,lui,243619,243622,276451.0,276454.0,23,1025,27,M_4301
pdnc,qID,Q829-0,her,lui,243636,243639,276490.0,276493.0,23,1025,27,M_4302
pdnc,qID,Q829-0,She,Elle,243650,243653,276522.0,276526.0,23,1025,27,M_4303
pdnc,qID,Q829-0,He,,243688,243690,,,24,1025,27,M_4304
exp,exp_name,kemp,Kemp,Kemp,243726,243730,276634.0,276638.0,10,1026,27,M_4305
booknlp,COREF,121,I,j',243752,243753,276670.0,276672.0,10,1027,27,M_4306
exp,exp_name,kemp,Kemp,,243765,243769,,,10,1027,27,M_4307
booknlp,COREF,121,I,J',243772,243773,276686.0,276688.0,10,1027,27,M_4308
exp,exp_name,adye,Adye,,243862,243866,,,4,1028,27,M_4309
exp,exp_name,kemp,Kemp,Kemp,243887,243891,276831.0,276835.0,10,1029,27,M_4310
booknlp,COREF,121,his,son,243914,243917,276873.0,276876.0,10,1029,27,M_4311
booknlp,COREF,121,He,Il,243925,243927,276887.0,276889.0,10,1029,27,M_4312
exp,exp_name,adye,Adye,,243935,243939,,,4,1029,27,M_4313
exp,exp_name,the invisible man,the Invisible Man,l'homme invisible,243940,243957,276914.0,276931.0,24,1029,27,M_4314
exp,exp_name,adye,Adye,Adye,243968,243972,276933.0,276937.0,4,1029,27,M_4315
pdnc,qID,Q833-0,you,vous,244007,244010,276977.0,276981.0,10,1029,27,M_4316
exp,exp_name,adye,Adye,,244019,244023,,,4,1029,27,M_4317
exp,exp_name,kemp,Kemp,,244062,244066,,,10,1030,27,M_4318
booknlp,COREF,121,my,mon,244078,244080,277069.0,277072.0,10,1030,27,M_4319
pdnc,qID,Q834-1,a maid servant,ma bonne,244097,244111,277083.0,277091.0,23,1030,27,M_4320
pdnc,qID,Q834-1,him,,244116,244119,,,24,1030,27,M_4321
exp,exp_name,adye,Adye,,244123,244127,,,4,1031,27,M_4322
exp,exp_name,kemp,Kemp,,244137,244141,,,10,1031,27,M_4323
pdnc,qID,Q835-0,He,Il,244157,244159,277162.0,277164.0,24,1032,27,M_4324
exp,exp_name,adye,Adye,,244180,244184,,,4,1032,27,M_4325
pdnc,qID,Q836-0,he,,244192,244194,,,24,1033,27,M_4326
exp,exp_name,kemp,Kemp,,244202,244206,,,10,1033,27,M_4327
exp,exp_name,adye,Adye,Adye,244257,244261,277251.0,277255.0,4,1034,27,M_4328
exp,exp_name,kemp,Kemp,Kemp,244317,244321,277331.0,277335.0,10,1034,27,M_4329
exp,exp_name,kemp,Kemp,celui-ci,244364,244368,277376.0,277384.0,10,1034,27,M_4330
exp,exp_name,kemp,Kemp,Kemp,244685,244689,277752.0,277756.0,10,1034,27,M_4331
booknlp,COREF,121,he,,244710,244712,,,10,1034,27,M_4332
exp,exp_name,adye,Adye,,244881,244885,,,4,1035,27,M_4333
exp,exp_name,kemp,Kemp,Kemp,244913,244917,278045.0,278049.0,10,1036,27,M_4334
exp,exp_name,kemp,Kemp,,244981,244985,,,10,1038,27,M_4335
pdnc,qID,Q843-0,him,l',245122,245125,278319.0,278321.0,24,1041,27,M_4336
exp,exp_name,kemp,Kemp,Kemp,245133,245137,278339.0,278343.0,10,1041,27,M_4337
pdnc,qID,Q843-1,He,,245183,245185,,,24,1041,27,M_4338
pdnc,qID,Q843-1,he,,245219,245221,,,24,1041,27,M_4339
pdnc,qID,Q843-1,He,il,245286,245288,278514.0,278516.0,24,1041,27,M_4340
pdnc,qID,Q843-1,his,,245296,245299,,,24,1041,27,M_4341
booknlp,COREF,133,I,J',245396,245397,278635.0,278637.0,4,1042,27,M_4342
exp,exp_name,adye,Adye,Adye,245413,245417,278654.0,278658.0,4,1042,27,M_4343
booknlp,COREF,133,me,moi,245424,245426,278667.0,278670.0,4,1042,27,M_4344
booknlp,COREF,133,I,je,245458,245459,278699.0,278701.0,4,1042,27,M_4345
pdnc,qID,Q844-1,him,le,245539,245542,278788.0,278790.0,24,1042,27,M_4346
pdnc,qID,Q845-0,You,Vous,245625,245628,278868.0,278872.0,10,1044,27,M_4347
