eng,fr,id,llm alignment result
"But the modern part is nothing like the size of the old quarter, where nobody goes, and which is given over to the scorpions and the centipedes.","Cependant ce quartier moderne est bien moins considerable encore que le vieux quartier qui est, du reste, completement abandonne et ou les scorpions et les mille-pattes regnent en maitres.",2140,aligned
I should think that the enclosure must be acres and acres.,et je suis sur que son enceinte contient un nombre respectable d'hectares.,2141,aligned
"There is a modern part, which took all our garrison, women, children, stores, and everything else, with plenty of room over.","Tout un quartier est moderne : c'est la qu'on cantonna la garnison en meme temps que les femmes, les enfants, les magasins, etc., et encore tout cela n'en occupa-t-il qu'une faible partie.",2142,aligned
"It is all full of great deserted halls, and winding passages, and long corridors twisting in and out, so that it is easy enough for folk to get lost in it.","Celui-ci se compose uniquement de cours spacieuses, reliees par des passages tortueux, ou separees les unes des autres par un dedale de longs corridors.",2143,aligned
"For this reason it was seldom that any one went into it, though now and again a party with torches might go exploring.","Rien de plus facile que de s'y perdre. ~~~ Aussi ne s'y aventurait-on que rarement, si ce n'est quelque patrouille munie de torches.",2144,aligned
"""The river washes along the front of the old fort, and so protects it, but on the sides and behind there are many doors, and these had to be guarded, of course, in the old quarter as well as in that which was actually held by our troops.""","'<< La riviere baigne le mur d'enceinte de la citadelle et la protege en avant ; mais, sur les deux autres faces et sur les derrieres, de nombreuses portes s'ouvrent sur la campagne ; il fallait necessairement les garder aussi bien dans le vieux quartier que dans celui qui etait occupe par nos troupes.'",2145,aligned
"""We were short-handed, with hardly men enough to man the angles of the building and to serve the guns.""","'Comme nous manquions de monde et que nous avions a peine assez d'hommes pour garnir les saillants et pour servir les pieces,'",2146,aligned
"""It was impossible for us, therefore, to station a strong guard at every one of the innumerable gates.""",'il nous etait impossible de mettre a chacune des ouvertures une garde suffisante.',2147,aligned
"""What we did was to organise a central guard-house in the middle of the fort, and to leave each gate under the charge of one white man and two or three natives.""",'On organisa alors un poste central au milieu de l'enceinte et on ne mit a chaque porte qu'un blanc avec deux ou trois indigenes sous ses ordres.',2148,aligned
"I was selected to take charge during certain hours of the night of a small isolated door upon the southwest side of the building. ~~~ Two Sikh troopers were placed under my command, and I was instructed if anything went wrong to fire my musket, when I might rely upon help coming at once from the central guard.","Je fus designe ainsi pour etre de garde pendant quelques heures chaque nuit a une poterne isolee qui donnait sur la face sud-ouest, et on mit sous mes ordres deux soldats sikhs ; j'avais la consigne de tirer un coup de feu a la moindre alerte, de facon que le poste central put m'envoyer immediatement du secours.",2149,aligned
"As the guard was a good two hundred paces away, however, and as the space between was cut up into a labyrinth of passages and corridors, I had great doubts as to whether they could arrive in time to be of any use in case of an actual attack.","Mais comme ce poste se trouvait a plus de deux cents metres de moi, et que j'en etais separe par tout un labyrinthe de passages et de corridors, il me semblait impossible qu'aucun secours put arriver a temps en cas d'une attaque imprevue.",2150,aligned
"""Well, I was pretty proud at having this small command given me, since I was a raw recruit, and a game-legged one at that.","<< Quoi qu'il en fut, j'etais assez fier du commandement qui m'avait ete confie malgre mon inexperience et ma jambe en moins.",2151,aligned
For two nights I kept the watch with my Punjaubees.,"Deux nuits de suite, je montai la garde avec mes indigenes.",2152,aligned
"They were tall, fierce-looking chaps, Mahomet Singh and Abdullah Khan by name, both old fighting-men who had borne arms against us at Chilian-wallah.","C'etaient de grands et solides gaillards a l'aspect farouche, nommes, l'un Mahomet Singh et l'autre Abdullah Khan, tous les deux vieux soldats et s'etant battus autrefois contre nous a Chibiau-Wallah.",2153,aligned
"Finding that my companions would not be led into conversation, I took out my pipe, and laid down my musket to strike the match.","Voyant qu'il etait impossible de causer avec mes compagnons, je tirai ma pipe et je deposai mon mousquet pour faire flamber une allumette.",2154,aligned
"At two in the morning the rounds passed, and broke for a moment the weariness of the night.","A deux heures du matin, la ronde passa et vint rompre un moment la monotonie de cette nuit.",2155,aligned
"I tried again and again to make my Sikhs talk, but without much success.","Plusieurs fois, j'essayai d'entamer la conversation avec mes Sikhs, mais tous mes efforts echouerent devant leur mutisme.",2156,aligned
"""The third night of my watch was dark and dirty, with a small, driving rain.","<< La troisieme nuit, le ciel etait obscur et le temps mauvais ; il tombait une petite pluie fine et penetrante,",2157,aligned
"Every two hours the officer of the night used to come round to all the posts, to make sure that all was well.","Toutes les deux heures, l'officier de service faisait sa ronde et s'assurait que tout etait en ordre.",2158,aligned
It was dreary work standing in the gateway hour after hour in such weather.,(No direct equivalent in text),2159,not aligned
"For myself, I used to stand outside the gateway, looking down on the broad, winding river and on the twinkling lights of the great city.","Quant a moi, je me tenais en dehors de la porte, contemplant les sinuosites de la large riviere, ou les lumieres vacillantes de la grande ville qui s'etendait a mes pieds.",2160,aligned
They preferred to stand together and jabber all night in their queer Sikh lingo.,Ils preferaient rester assis cote a cote et bavarder toute la nuit dans leur etrange langage.,2161,aligned
"They could talk English pretty well, but I could get little out of them.","Quoiqu'ils sussent assez bien l'anglais, je ne parvenais pas a en tirer grand'chose.",2162,aligned
"The beating of drums, the rattle of tomtoms, and the yells and howls of the rebels, drunk with opium and with bang, were enough to remind us all night of our dangerous neighbours across the stream.","Le roulement des tambours, le bruit des tam-tams, les cris et les hurlements des rebelles, ivres d'opium et d'alcool, ne nous permettaient pas d'oublier un instant les dangereux voisins dont le fleuve seul nous separait.",2163,aligned
In an instant the two Sikhs were upon me.,"Au meme instant, les deux Sikhs se jeterent sur moi.",2164,aligned
"One of them snatched my firelock up and levelled it at my head, while the other held a great knife to my throat and swore between his teeth that he would plunge it into me if I moved a step.","L'un d'eux saisit mon fusil et appuya le bout du canon sur mon front, tandis que l'autre, me mettant un poignard sous la gorge, jura a voix basse qu'il l'enfoncerait jusqu'a la garde si j'essayais de faire un mouvement.",2165,aligned
"""My first thought was that these fellows were in league with the rebels, and that this was the beginning of an assault. ~~~ If our door were in the hands of the Sepoys the place must fall, and the women and children be treated as they were in Cawnpore.","<< Ma premiere idee fut que ces hommes etaient d'accord avec les rebelles et qu'une attaque se preparait ; or, si les cipayes parvenaient a s'emparer de notre poste, la place ne pouvait plus resister et les femmes et les enfants subiraient le meme sort qu'a Cawnpore.",2166,aligned
I could read it in the fellow's brown eyes.,(No direct equivalent in text),2167,not aligned
"Maybe you gentlemen think that I am just making out a case for myself, but I give you my word that when I thought of that, though I felt the point of the knife at my throat, I opened my mouth with the intention of giving a scream, if it was my last one, which might alarm the main guard.","Peut-etre, messieurs, allez-vous croire que je cherche a me faire valoir, mais je vous donne ma parole qu'a cette pensee, et malgre la pointe du poignard qui m'entrait dans la gorge, j'ouvris la bouche pour pousser un cri, dut-il etre mon dernier, afin de donner l'alarme au poste central.",2168,aligned
"The man who held me seemed to know my thoughts; for, even as I braced myself to it, he whispered, Don't make a noise.","L'homme qui me tenait sembla lire en moi, car a ce moment il murmura a mon oreille : << Pas un mot !",2169,aligned
There are no rebel dogs on this side of the river.,"Les rebelles, que Dieu confonde, n'ont pas passe la riviere.",2170,aligned
"There was the ring of truth in what he said, and I knew that if I raised my voice I was a dead man.",Je sentis qu'il disait vrai et en meme temps je lisais dans ses yeux sombres qu'au premier son profere par moi j'etais un homme mort.,2171,aligned
The fort is safe enough.,la citadelle n'a rien a craindre.,2172,aligned
"I waited, therefore, in silence, to see what it was that they wanted from me. """,Aussi je me decidai a garder le silence et a voir ce qu'on attendait de moi.,2173,aligned
"Listen to me, Sahib, said the taller and fiercer of the pair, the one whom they called Abdullah Khan.","<< Ecoutez-moi, bien, Sahib >>, dit le plus grand et le plus sauvage des deux, celui qu'on appelait Abdullah Khan :",2174,aligned
How can I decide? said I.,-- Me decider a quoi ? demandai-je.,2175,aligned
