eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
pdnc,qID,Q1144-0,"Obstinate, headstrong girl",Femme,631341,631367,615289.0,615294.0,5,1936,56,M_8888
pdnc,qID,Q1144-0,you,vous,631385,631388,615328.0,615332.0,5,1936,56,M_8889
pdnc,qID,Q1144-0,your,votre,631398,631402,615351.0,615356.0,5,1936,56,M_8890
pdnc,qID,Q1144-0,you,votre,631434,631437,615351.0,615356.0,5,1936,56,M_8891
pdnc,qID,Q1145-0,You,Vous,631507,631510,615464.0,615468.0,5,1937,56,M_8892
pdnc,qID,Q1145-0,Miss Bennet,Miss Bennet,631530,631541,615482.0,615493.0,5,1937,56,M_8893
pdnc,qID,Q1146-0,your ladyship,votre Seigneurie,631779,631792,615755.0,615771.0,10,1938,56,M_8894
pdnc,qID,Q1147-0,my nephew,mon neveu,631933,631942,615903.0,615912.0,19,1939,56,M_8895
pdnc,qID,Q1147-0,They,ils,631970,631974,615958.0,615961.0,19,1939,56,M_8896
pdnc,qID,Q1147-0,Their,leurs,632128,632133,616077.0,616082.0,19,1939,56,M_8897
pdnc,qID,Q1147-0,They,les,632169,632173,616128.0,616131.0,19,1939,56,M_8898
pdnc,qID,Q1147-0,their,leurs,632234,632239,616143.0,616148.0,19,1939,56,M_8899
pdnc,qID,Q1147-0,them,les,632281,632285,616128.0,616131.0,19,1939,56,M_8900
pdnc,qID,Q1147-0,you,vous,632426,632429,616340.0,616344.0,5,1939,56,M_8901
pdnc,qID,Q1147-0,your,vos,632447,632451,616362.0,616365.0,5,1939,56,M_8902
pdnc,qID,Q1147-0,you,vous,632462,632465,616340.0,616344.0,5,1939,56,M_8903
pdnc,qID,Q1147-0,you,vous,632510,632513,616340.0,616344.0,5,1939,56,M_8904
pdnc,qID,Q1148-0,gentleman,gentilhomme,632644,632653,616520.0,616531.0,16,1940,56,M_8905
pdnc,qID,Q1149-0,You,vous,632696,632699,616614.0,616618.0,5,1941,56,M_8906
pdnc,qID,Q1149-0,gentleman,gentilhomme,632708,632717,616635.0,616646.0,16,1941,56,M_8907
pdnc,qID,Q1149-0,your mother,votre mere,632742,632753,616663.0,616673.0,25,1941,56,M_8908
exp,exp_name,elizabeth,Elizabeth,Elisabeth,632874,632883,616797.0,616806.0,5,1942,56,M_8909
pdnc,qID,Q1150-1,your nephew,votre neveu,632889,632900,616845.0,616856.0,19,1942,56,M_8910
pdnc,qID,Q1150-1,you,votre,632950,632953,616845.0,616850.0,10,1942,56,M_8911
pdnc,qID,Q1151-0,you,vous,632985,632988,616949.0,616953.0,5,1943,56,M_8912
pdnc,qID,Q1151-0,him,lui,633000,633003,616967.0,616970.0,19,1943,56,M_8913
exp,exp_name,elizabeth,Elizabeth,Elisabeth,633014,633023,617005.0,617014.0,5,1944,56,M_8914
exp,exp_name,lady catherine,Lady Catherine,,633068,633082,,,10,1944,56,M_8915
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,633181,633195,617017.0,617031.0,10,1946,56,M_8916
pdnc,qID,Q1153-0,you,vous,633223,633226,617092.0,617096.0,5,1947,56,M_8917
pdnc,qID,Q1155-0,Miss Bennet,Miss Bennet,633321,633332,617175.0,617186.0,5,1949,56,M_8918
pdnc,qID,Q1155-0,yourself,vous,633431,633439,617287.0,617291.0,5,1949,56,M_8919
pdnc,qID,Q1155-0,you,vous,633505,633508,617366.0,617370.0,5,1949,56,M_8920
pdnc,qID,Q1156-0,Your ladyship,Votre Seigneurie,633655,633668,617519.0,617535.0,10,1950,56,M_8921
pdnc,qID,Q1156-0,Mr. Darcy,Mr. Darcy,633675,633684,617547.0,617556.0,19,1950,56,M_8922
pdnc,qID,Q1156-0,you,vous,633729,633732,617595.0,617599.0,10,1950,56,M_8923
pdnc,qID,Q1156-0,their,son,633763,633768,617639.0,617642.0,19,1950,56,M_8924
pdnc,qID,Q1156-0,him,lui,633811,633814,617728.0,617731.0,19,1950,56,M_8925
pdnc,qID,Q1156-0,his,lui,633867,633870,617728.0,617731.0,19,1950,56,M_8926
pdnc,qID,Q1156-0,him,lui,633882,633885,617728.0,617731.0,19,1950,56,M_8927
pdnc,qID,Q1156-0,Lady Catherine,Madame,633936,633950,617805.0,617811.0,10,1950,56,M_8928
pdnc,qID,Q1156-0,you,vous,633982,633985,617794.0,617798.0,10,1950,56,M_8929
pdnc,qID,Q1156-0,You,vous,634091,634094,617938.0,617942.0,10,1950,56,M_8930
pdnc,qID,Q1156-0,you,vous,634133,634136,617938.0,617942.0,10,1950,56,M_8931
pdnc,qID,Q1156-0,your nephew,,634200,634211,,,19,1950,56,M_8932
pdnc,qID,Q1156-0,your,vous,634229,634233,618117.0,618121.0,10,1950,56,M_8933
pdnc,qID,Q1156-0,his,ses,634251,634254,618147.0,618150.0,19,1950,56,M_8934
pdnc,qID,Q1156-0,you,vous,634284,634287,618117.0,618121.0,10,1950,56,M_8935
pdnc,qID,Q1156-0,yourself,vous,634323,634331,618117.0,618121.0,10,1950,56,M_8936
pdnc,qID,Q1157-0,you,vous,634428,634431,618299.0,618303.0,5,1951,56,M_8937
pdnc,qID,Q1157-0,your youngest sister,votre soeur cadette,634577,634597,618506.0,618525.0,11,1951,56,M_8938
pdnc,qID,Q1157-0,the young man,du jeune homme,634640,634653,618605.0,618619.0,6,1951,56,M_8939
pdnc,qID,Q1157-0,her,l',634665,634668,618626.0,618628.0,11,1951,56,M_8940
pdnc,qID,Q1157-0,your father and uncles,votre pere et vos oncles,634715,634737,618680.0,618704.0,16,1951,56,M_8941
pdnc,qID,Q1157-0,such_ a girl,une telle personne,634747,634759,618710.0,618728.0,11,1951,56,M_8942
pdnc,qID,Q1157-0,my nephew,mon neveu,634766,634775,618751.0,618760.0,19,1951,56,M_8943
pdnc,qID,Q1157-0,her_ husband,son pere,634790,634802,618818.0,618826.0,6,1951,56,M_8944
pdnc,qID,Q1157-0,the son of his late father's steward,le fils de l'intendant de son pere,634807,634843,618792.0,618826.0,6,1951,56,M_8945
pdnc,qID,Q1157-0,his,son,634851,634854,618818.0,618821.0,19,1951,56,M_8946
pdnc,qID,Q1157-0,you,vous,634895,634898,618859.0,618863.0,5,1951,56,M_8947
pdnc,qID,Q1158-0,You,Vous,634961,634964,618924.0,618928.0,10,1952,56,M_8948
pdnc,qID,Q1158-1,You,vous,635032,635035,618990.0,618994.0,10,1952,56,M_8949
exp,exp_name,lady catherine,Lady Catherine,elles,635144,635158,619172.0,619177.0,10,1953,56,M_8950
pdnc,qID,Q1159-0,You,Vous,635228,635231,619242.0,619246.0,5,1954,56,M_8951
pdnc,qID,Q1159-0,my nephew,mon neveu,635283,635292,619301.0,619310.0,19,1954,56,M_8952
pdnc,qID,Q1159-0,"Unfeeling, selfish girl",Fille,635294,635317,619313.0,619318.0,5,1954,56,M_8953
pdnc,qID,Q1159-0,you,vous,635322,635325,619355.0,619359.0,5,1954,56,M_8954
pdnc,qID,Q1159-0,you,vous,635362,635365,619355.0,619359.0,5,1954,56,M_8955
pdnc,qID,Q1159-0,him,le,635381,635384,619390.0,619392.0,19,1954,56,M_8956
pdnc,qID,Q1160-0,Lady Catherine,Lady Catherine,635414,635428,619439.0,619453.0,10,1955,56,M_8957
pdnc,qID,Q1160-0,You,vous,635461,635464,619475.0,619479.0,10,1955,56,M_8958
pdnc,qID,Q1161-0,You,Vous,635488,635491,619525.0,619529.0,5,1956,56,M_8959
pdnc,qID,Q1161-0,him,,635518,635521,,,19,1956,56,M_8960
pdnc,qID,Q1162-0,you,,635673,635676,,,10,1957,56,M_8961
pdnc,qID,Q1163-0,You,Vous,635742,635745,619725.0,619729.0,5,1958,56,M_8962
pdnc,qID,Q1163-0,You,Vous,635774,635777,619758.0,619762.0,5,1958,56,M_8963
pdnc,qID,Q1163-0,You,Vous,635836,635839,619839.0,619843.0,5,1958,56,M_8964
pdnc,qID,Q1163-0,him,le,635863,635866,619847.0,619849.0,19,1958,56,M_8965
pdnc,qID,Q1163-0,his,,635889,635892,,,19,1958,56,M_8966
pdnc,qID,Q1163-0,him,le,635911,635914,619847.0,619849.0,19,1958,56,M_8967
exp,exp_name,elizabeth,Elizabeth,Elisabeth,635995,636004,620007.0,620016.0,5,1959,56,M_8968
pdnc,qID,Q1164-1,Mr. Darcy,Mr. Darcy,636125,636134,620072.0,620081.0,19,1959,56,M_8969
pdnc,qID,Q1164-1,his,sa,636173,636176,620112.0,620114.0,19,1959,56,M_8970
pdnc,qID,Q1164-1,his,son,636250,636253,620177.0,620180.0,19,1959,56,M_8971
pdnc,qID,Q1165-0,your,votre,636398,636402,620343.0,620348.0,5,1960,56,M_8972
pdnc,qID,Q1165-0,your,votre,636425,636429,620343.0,620348.0,5,1960,56,M_8973
pdnc,qID,Q1165-0,Miss Bennet,Miss Bennet,636501,636512,620444.0,620455.0,5,1960,56,M_8974
pdnc,qID,Q1165-0,your,votre,636519,636523,620486.0,620491.0,5,1960,56,M_8975
pdnc,qID,Q1165-0,you,vous,636571,636574,620547.0,620551.0,5,1960,56,M_8976
pdnc,qID,Q1165-0,you,vous,636592,636595,620547.0,620551.0,5,1960,56,M_8977
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,636667,636681,620719.0,620733.0,10,1961,56,M_8978
pdnc,qID,Q1166-0,you,vous,636797,636800,620807.0,620811.0,5,1962,56,M_8979
pdnc,qID,Q1166-0,Miss Bennet,Miss Bennet,636802,636813,620813.0,620824.0,5,1962,56,M_8980
pdnc,qID,Q1166-0,your mother,,636840,636851,,,25,1962,56,M_8981
pdnc,qID,Q1166-0,You,vous,636853,636856,620807.0,620811.0,5,1962,56,M_8982
exp,exp_name,elizabeth,Elizabeth,Elisabeth,636918,636927,620950.0,620959.0,5,1963,56,M_8983
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,637188,637202,621198.0,621212.0,10,1963,56,M_8984
pdnc,qID,Q1167-0,She,elle,637247,637250,621300.0,621304.0,10,1964,56,M_8985
pdnc,qID,Q1167-1,she,elle,637291,637294,621300.0,621304.0,10,1964,56,M_8986
pdnc,qID,Q1168-0,She,elle,637308,637311,621342.0,621346.0,10,1965,56,M_8987
pdnc,qID,Q1168-0,her,elle,637346,637349,621434.0,621438.0,10,1965,56,M_8988
pdnc,qID,Q1168-0,she,elle,637391,637394,621434.0,621438.0,10,1965,56,M_8989
pdnc,qID,Q1168-0,her,elle,637463,637466,621503.0,621507.0,10,1965,56,M_8990
pdnc,qID,Q1168-0,she,elle,637535,637538,621503.0,621507.0,10,1965,56,M_8991
pdnc,qID,Q1168-0,you,,637561,637564,,,5,1965,56,M_8992
pdnc,qID,Q1168-0,she,,637576,637579,,,10,1965,56,M_8993
pdnc,qID,Q1168-0,you,votre,637613,637616,621630.0,621635.0,5,1965,56,M_8994
pdnc,qID,Q1168-0,Lizzy,,637618,637623,,,5,1965,56,M_8995
exp,exp_name,elizabeth,Elizabeth,Elisabeth,637627,637636,621644.0,621653.0,5,1966,56,M_8996
exp,exp_name,elizabeth,Elizabeth,Elisabeth,637841,637850,621842.0,621851.0,5,1968,57,M_8997
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,637961,637975,621884.0,621898.0,10,1968,57,M_8998
exp,exp_name,mr. darcy,Mr. Darcy,Mr. Darcy,638116,638125,622019.0,622028.0,19,1968,57,M_8999
exp,exp_name,elizabeth,Elizabeth,Elisabeth,638226,638235,622066.0,622075.0,5,1968,57,M_9000
exp,exp_name,bingley,Bingley,Bingley,638323,638330,622134.0,622141.0,17,1968,57,M_9001
exp,exp_name,jane,Jane,,638362,638366,,,7,1968,57,M_9002
exp,exp_name,lucas,Lucas,Lucas,638616,638621,622457.0,622462.0,1,1968,57,M_9003
exp,exp_name,lady catherine,lady Catherine,Lady Catherine,638730,638744,622651.0,622665.0,10,1968,57,M_9004
exp,exp_name,lady catherine,lady Catherine,,638887,638901,,,10,1969,57,M_9005
exp,exp_name,elizabeth,Elizabeth,elle,639123,639132,622784.0,622788.0,5,1969,57,M_9006
exp,exp_name,elizabeth,Elizabeth,,639763,639772,,,5,1969,57,M_9007
exp,exp_name,lady catherine,Lady Catherine,,640134,640148,,,10,1970,57,M_9008
exp,exp_name,bingley,Bingley,,640210,640217,,,17,1970,57,M_9009
pdnc,qID,Q1169-0,his,qu'il,640307,640310,623411.0,623416.0,19,1971,57,M_9010
pdnc,qID,Q1169-0,his friend,,640335,640345,,,17,1971,57,M_9011
pdnc,qID,Q1169-1,his,,640469,640472,,,19,1971,57,M_9012
pdnc,qID,Q1169-1,he,l',640487,640489,623479.0,623481.0,19,1971,57,M_9013
pdnc,qID,Q1169-1,he,le,640533,640535,623452.0,623454.0,19,1971,57,M_9014
pdnc,qID,Q1169-1,him,le,640609,640612,623452.0,623454.0,19,1971,57,M_9015
exp,exp_name,mrs. bennet,Mrs. Bennet,Mistriss Bennet,640848,640859,623733.0,623748.0,25,1973,57,M_9016
exp,exp_name,elizabeth,Elizabeth,Elisabeth,640877,640886,623751.0,623760.0,5,1973,57,M_9017
pdnc,qID,Q1170-0,Lizzy,Lizzy,641065,641070,623900.0,623905.0,5,1975,57,M_9018
pdnc,qID,Q1170-1,you,vous,641107,641110,623928.0,623932.0,5,1975,57,M_9019
exp,exp_name,lady catherine,lady Catherine,,641352,641366,,,10,1976,57,M_9020
pdnc,qID,Q1171-0,yourself,vous,641618,641626,624369.0,624373.0,5,1978,57,M_9021
pdnc,qID,Q1171-0,you,vous,641628,641631,624369.0,624373.0,5,1978,57,M_9022
pdnc,qID,Q1171-0,you,vous,641757,641760,624518.0,624522.0,5,1978,57,M_9023
exp,exp_name,elizabeth,Elizabeth,Elisabeth,641821,641830,624629.0,624638.0,5,1979,57,M_9024
pdnc,qID,Q1172-0,You,vous,642112,642115,624903.0,624907.0,5,1980,57,M_9025
pdnc,qID,Q1172-0,_your_ ,votre,642222,642229,625067.0,625072.0,5,1980,57,M_9026
pdnc,qID,Q1172-0,your,votre,642263,642267,625067.0,625072.0,5,1980,57,M_9027
pdnc,qID,Q1172-0,Mr. Collins,Mr. Collins,642297,642308,625142.0,625153.0,18,1980,57,M_9028
pdnc,qID,Q1173-0,Mr. Collins,il,642318,642329,625184.0,625186.0,18,1981,57,M_9029
pdnc,qID,Q1173-0,he,il,642345,642347,625184.0,625186.0,18,1981,57,M_9030
pdnc,qID,Q1174-0,He,Il,642411,642413,625246.0,625248.0,18,1982,57,M_9031
pdnc,qID,Q1174-0,my eldest daughter,ma fille ainee,642473,642491,625293.0,625307.0,7,1982,57,M_9032
pdnc,qID,Q1174-0,he,il,642511,642513,625246.0,625248.0,18,1982,57,M_9033
pdnc,qID,Q1174-0,your ,votre,642600,642605,625414.0,625419.0,5,1982,57,M_9034
pdnc,qID,Q1174-0,he,,642633,642635,,,18,1982,57,M_9035
pdnc,qID,Q1174-0,yourself,,642672,642680,,,5,1982,57,M_9036
exp,exp_name,mrs. collins,Mrs. Collins,celles de Miss. Collins,642753,642765,625520.0,625543.0,1,1982,57,M_9037
booknlp,COREF,186,Your,votre,642909,642913,625677.0,625682.0,1,1982,57,M_9038
exp,exp_name,elizabeth,Elizabeth,Elisabeth,642923,642932,625689.0,625698.0,5,1982,57,M_9039
exp,exp_name,long,long,long-temps,642959,642963,625714.0,625724.0,31,1982,57,M_9040
exp,exp_name,bennet,Bennet,Bennet,642981,642987,625735.0,625741.0,25,1982,57,M_9041
pdnc,qID,Q1175-0,you,vous,643161,643164,625922.0,625926.0,5,1983,57,M_9042
pdnc,qID,Q1175-0,Lizzy,Lizzy,643181,643186,625928.0,625933.0,5,1983,57,M_9043
exp,exp_name,elizabeth,Elizabeth,Elisabeth,643438,643447,626218.0,626227.0,5,1983,57,M_9044
pdnc,qID,Q1176-0,you,vous,643629,643632,626390.0,626394.0,5,1984,57,M_9045
pdnc,qID,Q1176-0,Lizzy,Lizzy,643643,643648,626409.0,626414.0,5,1984,57,M_9046
exp,exp_name,lady catherine de bourgh,lady Catherine de Bourgh,Lady Catherine,643784,643808,626606.0,626620.0,10,1985,57,M_9047
pdnc,qID,Q1177-0,Mr. Darcy,Mr. Darcy,643862,643871,626698.0,626707.0,19,1986,57,M_9048
pdnc,qID,Q1177-0,Lizzy,Lizzy,643900,643905,626720.0,626725.0,5,1986,57,M_9049
pdnc,qID,Q1177-0,they,ils,644090,644094,626884.0,626887.0,18,1986,57,M_9050
pdnc,qID,Q1177-0,"Mr. Darcy,",qui,644104,644114,626912.0,626915.0,19,1986,57,M_9051
pdnc,qID,Q1177-0,you,vous,644200,644203,626988.0,626992.0,5,1986,57,M_9052
pdnc,qID,Q1177-0,his ,,644208,644212,,,19,1986,57,M_9053
exp,exp_name,elizabeth,Elizabeth,Elisabeth,644237,644246,627064.0,627073.0,5,1987,57,M_9054
pdnc,qID,Q1178-0,you,vous,644414,644417,627259.0,627263.0,5,1988,57,M_9055
pdnc,qID,Q1180-0,Mr. Collins,,645021,645032,,,18,1990,57,M_9056
exp,exp_name,lydia,Lydia,Lydie,645085,645090,628017.0,628022.0,11,1990,57,M_9057
pdnc,qID,Q1181-0,his,,645705,645708,,,18,1990,57,M_9058
pdnc,qID,Q1181-0,his,son,645754,645757,628808.0,628811.0,18,1990,57,M_9059
pdnc,qID,Q1181-0,Charlotte,Charlotte,645788,645797,628691.0,628700.0,1,1990,57,M_9060
pdnc,qID,Q1181-0,his,son,645815,645818,628808.0,628811.0,18,1990,57,M_9061
pdnc,qID,Q1181-0,Lizzy,Lizzy,645861,645866,628838.0,628843.0,5,1990,57,M_9062
pdnc,qID,Q1181-0,you,vous,645868,645871,628867.0,628871.0,5,1990,57,M_9063
pdnc,qID,Q1181-0,you,vous,645883,645886,628867.0,628871.0,5,1990,57,M_9064
pdnc,qID,Q1181-0,You,vous,645905,645908,628916.0,628920.0,5,1990,57,M_9065
exp,exp_name,elizabeth,Elizabeth,Elisabeth,646099,646108,629123.0,629132.0,5,1991,57,M_9066
pdnc,qID,Q1183-0,they,,646205,646209,,,18,1992,57,M_9067
pdnc,qID,Q1183-0,his,,646266,646269,,,19,1992,57,M_9068
pdnc,qID,Q1183-0,_your_,votre,646297,646303,629386.0,629391.0,5,1992,57,M_9069
pdnc,qID,Q1183-0,Mr. Collins,Mr.,646402,646413,629542.0,629545.0,18,1992,57,M_9070
pdnc,qID,Q1183-0,his,le,646483,646486,629611.0,629613.0,18,1992,57,M_9071
pdnc,qID,Q1183-0,Wickham,Wikam,646538,646545,629644.0,629649.0,6,1992,57,M_9072
pdnc,qID,Q1183-0,my son-in-law,,646594,646607,,,6,1992,57,M_9073
pdnc,qID,Q1183-0,Lizzy,Lizzy,646619,646624,629771.0,629776.0,5,1992,57,M_9074
pdnc,qID,Q1183-0,Lady Catherine,Lady Catherine,646636,646650,629787.0,629801.0,10,1992,57,M_9075
pdnc,qID,Q1183-0,she,elle,646674,646677,629813.0,629817.0,10,1992,57,M_9076
pdnc,qID,Q1183-0,her,,646693,646696,,,10,1992,57,M_9077
exp,exp_name,elizabeth,Elizabeth,,646863,646872,,,5,1993,57,M_9078
exp,exp_name,mr. darcy,Mr. Darcy,,647074,647083,,,19,1993,57,M_9079
exp,exp_name,elizabeth,Elizabeth,Elisabeth,647346,647355,630266.0,630275.0,5,1995,58,M_9080
exp,exp_name,mr. bingley,Mr. Bingley,,647370,647381,,,17,1995,58,M_9081
booknlp,COREF,90,he,,647389,647391,,,17,1995,58,M_9082
exp,exp_name,darcy,Darcy,Mr. Darcy,647410,647415,630200.0,630209.0,19,1995,58,M_9083
booknlp,COREF,90,him,,647421,647424,,,17,1995,58,M_9084
exp,exp_name,lady catherine,Lady Catherine,Lady Catherine,647472,647486,630184.0,630198.0,10,1995,58,M_9085
exp,exp_name,mrs. bennet,Mrs. Bennet,Mistriss Bennet,647537,647548,630346.0,630361.0,25,1995,58,M_9086
booknlp,COREF,90,him,,647566,647569,,,17,1995,58,M_9087
booknlp,COREF,90,his,sa,647591,647594,630417.0,630419.0,17,1995,58,M_9088
booknlp,COREF,96,her,,647610,647613,,,25,1995,58,M_9089
exp,exp_name,bingley,Bingley,Bingley,647647,647654,630308.0,630315.0,17,1995,58,M_9090
exp,exp_name,jane,Jane,,647684,647688,,,7,1995,58,M_9091
exp,exp_name,mrs. bennet,Mrs. Bennet,Mistriss Bennet,647740,647751,630496.0,630511.0,25,1995,58,M_9092
exp,exp_name,mary,Mary,Mary,647785,647789,630552.0,630556.0,13,1995,58,M_9093
exp,exp_name,bingley,Bingley,Bingley,647855,647862,630633.0,630640.0,17,1995,58,M_9094
exp,exp_name,jane,Jane,Jane,647867,647871,630644.0,630648.0,7,1995,58,M_9095
exp,exp_name,elizabeth,Elizabeth,,647950,647959,,,5,1995,58,M_9096
exp,exp_name,kitty,Kitty,,647961,647966,,,9,1995,58,M_9097
exp,exp_name,darcy,Darcy,,647972,647977,,,19,1995,58,M_9098
exp,exp_name,kitty,Kitty,Kitty,648041,648046,630796.0,630801.0,9,1995,58,M_9099
booknlp,COREF,90,him,lui,648070,648073,630821.0,630824.0,17,1995,58,M_9100
exp,exp_name,elizabeth,Elizabeth,Elisabeth,648083,648092,630844.0,630853.0,5,1995,58,M_9101
booknlp,COREF,90,he,lui,648150,648152,630821.0,630824.0,17,1995,58,M_9102
exp,exp_name,kitty,Kitty,Kitty,648220,648225,631003.0,631008.0,9,1996,58,M_9103
exp,exp_name,maria,Maria,Maria,648246,648251,631028.0,631033.0,12,1996,58,M_9104
exp,exp_name,elizabeth,Elizabeth,Elisabeth,648260,648269,631035.0,631044.0,5,1996,58,M_9105
exp,exp_name,kitty,Kitty,Kitty,648324,648329,631003.0,631008.0,9,1996,58,M_9106
booknlp,COREF,90,him,Mr. Darcy,648365,648368,631167.0,631176.0,17,1996,58,M_9107
pdnc,qID,Q1184-0,Mr. Darcy,,648487,648496,,,19,1997,58,M_9108
pdnc,qID,Q1184-0,your's,votres,648619,648625,631408.0,631414.0,19,1997,58,M_9109
pdnc,qID,Q1184-0,you,vous,648657,648660,631463.0,631467.0,19,1997,58,M_9110
pdnc,qID,Q1184-0,your ,vous,648665,648670,631463.0,631467.0,19,1997,58,M_9111
pdnc,qID,Q1184-0,my poor sister,ma pauvre soeur,648693,648707,631526.0,631541.0,11,1997,58,M_9112
pdnc,qID,Q1184-0,you,vous,648780,648783,631607.0,631611.0,19,1997,58,M_9113
exp,exp_name,darcy,Darcy,Darcy,648947,648952,631798.0,631803.0,19,1998,58,M_9114
pdnc,qID,Q1185-1,you,vous,648995,648998,631833.0,631837.0,5,1998,58,M_9115
pdnc,qID,Q1185-1,you,vous,649068,649071,631833.0,631837.0,5,1998,58,M_9116
pdnc,qID,Q1185-1,Mrs. Gardiner,Mistriss Gardiner,649100,649113,632003.0,632020.0,27,1998,58,M_9117
pdnc,qID,Q1186-0,You,Vous,649146,649149,632026.0,632030.0,19,1999,58,M_9118
pdnc,qID,Q1186-0, my aunt,ma tante,649164,649172,632051.0,632059.0,27,1999,58,M_9119
pdnc,qID,Q1186-0,Lydia,Lydie,649174,649179,632095.0,632100.0,11,1999,58,M_9120
pdnc,qID,Q1186-0,you,vous,649224,649227,632121.0,632125.0,19,1999,58,M_9121
pdnc,qID,Q1186-0,you,vous,649337,649340,632267.0,632271.0,19,1999,58,M_9122
pdnc,qID,Q1186-0,you ,vous,649431,649435,632267.0,632271.0,19,1999,58,M_9123
pdnc,qID,Q1186-0,them,,649521,649525,,,11,1999,58,M_9124
pdnc,qID,Q1187-0,you,vous,649533,649536,632506.0,632510.0,5,2000,58,M_9125
pdnc,qID,Q1187-1,yourself,vous,649582,649590,632506.0,632510.0,5,2000,58,M_9126
pdnc,qID,Q1187-1,you,vous,649635,649638,632607.0,632611.0,5,2000,58,M_9127
pdnc,qID,Q1187-1,you,vous,649815,649818,632823.0,632827.0,5,2000,58,M_9128
exp,exp_name,elizabeth,Elizabeth,Elisabeth,649823,649832,632830.0,632839.0,5,2001,58,M_9129
pdnc,qID,Q1188-0,You,Vous,649916,649919,632943.0,632947.0,5,2001,58,M_9130
pdnc,qID,Q1188-0,your,vos,649959,649963,633003.0,633006.0,5,2001,58,M_9131
pdnc,qID,Q1188-0,you,votre,650090,650093,633156.0,633161.0,5,2001,58,M_9132
exp,exp_name,elizabeth,Elizabeth,Elisabeth,650138,650147,633210.0,633219.0,5,2002,58,M_9133
exp,exp_name,elizabeth,Elizabeth,Elisabeth,650698,650707,633709.0,633718.0,5,2002,58,M_9134
exp,exp_name,elizabeth,Elizabeth,Elisabeth,651419,651428,634169.0,634178.0,5,2003,58,M_9135
pdnc,qID,Q1189-1,your ,votre,651893,651898,634896.0,634901.0,5,2004,58,M_9136
pdnc,qID,Q1189-1,you,vous,651935,651938,634934.0,634938.0,5,2004,58,M_9137
pdnc,qID,Q1189-1,you,vous,651988,651991,634934.0,634938.0,5,2004,58,M_9138
pdnc,qID,Q1189-1,Lady Catherine,Lady Catherine,652022,652036,635085.0,635099.0,10,2004,58,M_9139
exp,exp_name,elizabeth,Elizabeth,Elisabeth,652060,652069,635102.0,635111.0,5,2005,58,M_9140
pdnc,qID,Q1190-0,you,vous,652113,652116,635163.0,635167.0,19,2005,58,M_9141
pdnc,qID,Q1190-0,you,vous,652194,652197,635234.0,635238.0,19,2005,58,M_9142
pdnc,qID,Q1190-0,your,votre,652215,652219,635349.0,635354.0,19,2005,58,M_9143
pdnc,qID,Q1190-0,you,vous,652261,652264,635234.0,635238.0,19,2005,58,M_9144
pdnc,qID,Q1190-0,your ,votre,652272,652277,635349.0,635354.0,19,2005,58,M_9145
pdnc,qID,Q1191-0,you,vous,652300,652303,635389.0,635393.0,5,2006,58,M_9146
pdnc,qID,Q1191-0,your,vos,652351,652355,635437.0,635440.0,5,2006,58,M_9147
pdnc,qID,Q1191-0,you,vous,652431,652434,635389.0,635393.0,5,2006,58,M_9148
exp,exp_name,elizabeth,Elizabeth,Elisabeth,652629,652638,635728.0,635737.0,5,2007,58,M_9149
pdnc,qID,Q1193-0,Your,vos,652985,652989,636260.0,636263.0,5,2008,58,M_9150
pdnc,qID,Q1194-0,your ,vos,653100,653105,636260.0,636263.0,5,2008,58,M_9151
pdnc,qID,Q1194-0,You,vous,653112,653115,636142.0,636146.0,5,2008,58,M_9152
pdnc,qID,Q1194-0,you,vous,653126,653129,636142.0,636146.0,5,2008,58,M_9153
pdnc,qID,Q1196-0,You,vous,653449,653452,636644.0,636648.0,5,2010,58,M_9154
pdnc,qID,Q1196-0,you,vous,653511,653514,636644.0,636648.0,5,2010,58,M_9155
pdnc,qID,Q1196-0,your,vous,653532,653536,636754.0,636758.0,5,2010,58,M_9156
pdnc,qID,Q1196-0,you,vous,653574,653577,636754.0,636758.0,5,2010,58,M_9157
pdnc,qID,Q1196-0,you,vous,653615,653618,636754.0,636758.0,5,2010,58,M_9158
pdnc,qID,Q1196-0,you,vous,653658,653661,636754.0,636758.0,5,2010,58,M_9159
pdnc,qID,Q1197-0,you,vous,653764,653767,636913.0,636917.0,19,2011,58,M_9160
exp,exp_name,long,long,,653781,653785,,,31,2011,58,M_9161
exp,exp_name,darcy,Darcy,Darcy,653822,653827,636960.0,636965.0,19,2012,58,M_9162
pdnc,qID,Q1198-1,you,Vous,653889,653892,636999.0,637003.0,5,2012,58,M_9163
pdnc,qID,Q1198-1,you,Vous,653917,653920,636999.0,637003.0,5,2012,58,M_9164
pdnc,qID,Q1198-3,you,vous,654130,654133,637264.0,637268.0,5,2014,58,M_9165
pdnc,qID,Q1198-3,you,vous,654169,654172,637326.0,637330.0,5,2014,58,M_9166
pdnc,qID,Q1198-3,your,vous,654271,654275,637326.0,637330.0,5,2014,58,M_9167
pdnc,qID,Q1198-3,you,,654367,654370,,,5,2014,58,M_9168
