eng,fr,id,llm alignment result
"I remember that she began to say something to me though _what_ I do not know, since she spoke with a feverish lisp, as though she were trying to tell me something very quickly.","Je ne comprenais plus ce qu'elle me disait. ~~~ C'etait une sorte de delire, comme si elle eut voulu me raconter tout en tres peu de mots, un delire interrompu de folles gaietes qui m'epouvantaient, -- Non, non !",2978,not aligned
,"Tu es ma joie, repetait-elle, tu m'es fidele, toi.",2979,not aligned
"At intervals, too, she would break off into the smile which I was beginning to dread.","Et elle posait de nouveau ses mains sur mes epaules, me regardant au fond des yeux, et repetait : -- Tu m'aimes !",2980,not aligned
"""No, no!""",Tu m'aimes !...,2981,not aligned
she kept repeating.,Tu m'aimeras ?,2982,not aligned
"""_You_ are my dear one; _you_ are the man I trust.""",Je ne la quittais pas des yeux.,2983,not aligned
"Again she laid her hands upon my shoulders, and again she gazed at me as she reiterated: ""You love me, you love me?",Je ne l'avais jamais vue dans un tel acces d'amour.,2984,not aligned
"Will you _always_ love me?""","C'etait du delire, il est vrai, mais...",2985,not aligned
I could not take my eyes off her.,Elle souriait malicieusement a mon regard passionne.,2986,not aligned
Never before had I seen her in this mood of humility and affection.,"Tout a coup, a brule-pourpoint, elle se mit a parler de M. Astley ; elle repetait sans cesse : << Qu'il attende !",2987,not aligned
"True, the mood was the outcome of hysteria; but !",qu'il attende !,2988,not aligned
"All of a sudden she noticed my ardent gaze, and smiled slightly.",>> et me demandait si je savais qu'il etait la sous la fenetre.,2989,not aligned
"The next moment, for no apparent reason, she began to talk of Astley.","-- Oui, oui, sous la fenetre. ~~~ Ouvre. ~~~ Regarde. ~~~ Il y est ?",2990,not aligned
"She continued talking and talking about him, but I could not make out all she said more particularly when she was endeavouring to tell me of something or other which had happened recently.","Elle me poussait vers la fenetre ; mais aussitot que je faisais un mouvement pour me lever, elle eclatait de rire et recommencait a m'etreindre.",2991,not aligned
"On the whole, she appeared to be laughing at Astley, for she kept repeating that he was waiting for her, and did I know whether, even at that moment, he was not standing beneath the window?","-- Nous partirons, nous partirons demain, dit-elle tout a coup. ~~~ Elle resta songeuse.",2992,not aligned
"""Yes, yes, he is there,"" she said.",-- Qu'en penses-tu ?,2993,not aligned
"""Open the window, and see if he is not.""",Atteindrons-nous la babouschka ?,2994,not aligned
"She pushed me in that direction; yet, no sooner did I make a movement to obey her behest than she burst into laughter, and I remained beside her, and she embraced me.",,2995,not aligned
"""Shall we go away tomorrow?""",Qu'en penses-tu ?,2996,not aligned
"presently she asked, as though some disturbing thought had recurred to her recollection.",Je crois que nous la trouverons a Berlin.,2997,not aligned
"""How would it be if we were to try and overtake Grandmamma?",Que crois-tu qu'elle dise en nous voyant ?,2998,not aligned
I think we should do so at Berlin.,Et M. Astley ?...,2999,not aligned
"And what think you she would have to say to us when we caught her up, and her eyes first lit upon us?",Ce n'est pas lui qui sauterait du haut du Schlagenberg !,3000,not aligned
"What, too, about Mr. Astley?",Qu'en penses-tu ?,3001,not aligned
_He_ would not leap from the Shlangenberg for my sake!,Elle se mit a rire.,3002,not aligned
No!,-- Ecoute.,3003,not aligned
"Of that I am very sure!""",Sais-tu ou il ira l'ete prochain ?,3004,not aligned
and she laughed.,Au pole Nord !,3005,not aligned
"""Do you know where he is going next year?",pour des recherches scientifiques !,3006,not aligned
"He says he intends to go to the North Pole for scientific investigations, and has invited me to go with him!",et il me proposait de l'accompagner !,3007,not aligned
"Ha, ha, ha!",Ha ! ~~~ ha !,3008,aligned
,ha !,3009,not aligned
"He also says that we Russians know nothing, can do nothing, without European help.","ha ! ~~~ Il dit que nous autres Russes, nous ne savons rien par nous-memes, que nous ne sommes capables de rien et que nous devons tout aux Europeens...",3010,aligned
But he is a good fellow all the same.,Mais il est tres bon.,3011,aligned
"For instance, he does not blame the General in the matter, but declares that Mlle.",Il excuse le general. ~~~ Il dit que Blanche... la passion...,3012,aligned
"Blanche that love But no; I do not know, I do not know.""","Enfin, je ne sais pas moi-meme, le pauvre !",3013,not aligned
"She stopped suddenly, as though she had said her say, and was feeling bewildered.","Je le plains !... ~~~ Ecoute, comment tueras-tu de Grillet ?",3014,not aligned
"""What poor creatures these people are.",As-tu pense que je te laisserai te battre avec lui ?,3015,not aligned
"How sorry I am for them, and for Grandmamma!","Mais tu ne tueras personne, pas meme le baron.",3016,not aligned
But when are you going to kill De Griers?,Oh ! ~~~ que tu etais drole avec le baron !,3017,not aligned
Surely you do not intend actually to murder him? ~~~ You fool!,Je vous regardais tous les deux ; comme tu etais ridicule !,3018,not aligned
Do you suppose that I should _allow_ you to fight De Griers?,"C'est que tu ne voulais pas y aller, il a fallu pourtant !",3019,not aligned
"Nor shall you kill the Baron.""",Ah ! ~~~ que j'ai ri alors !,3020,not aligned
"Here she burst out laughing. ~~~ ""How absurd you looked when you were talking to the Burmergelms!","Et, tout en riant encore, elle se mit de nouveau a m'embrasser, a me serrer dans ses bras, reprise d'une crise de tendresse.",3021,not aligned
I was watching you all the time watching you from where I was sitting.,"Je ne pensais plus a rien, je n'entendais plus rien ; c'est alors que la tete me tourna... . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ .",3022,not aligned
And how unwilling you were to go when I sent you!,Il devait etre sept heures du matin quand je revins a moi.,3023,not aligned
"Oh, how I laughed and laughed!""",Le soleil eclairait la chambre.,3024,not aligned
Then she kissed and embraced me again; again she pressed her face to mine with tender passion.,"Paulina etait assise pres de moi et me regardait etrangement, se detournant parfois pour regarder la table et l'argent.",3025,not aligned
"Yet I neither saw nor heard her, for my head was in a whirl....",J'avais mal a la tete.,3026,not aligned
It must have been about seven o clock in the morning when I awoke.,"Je voulus prendre la main de Paulina, mais elle me repoussa et se leva.",3027,not aligned
"Daylight had come, and Polina was sitting by my side a strange expression on her face, as though she had seen a vision and was unable to collect her thoughts.","Elle s'approcha de la fenetre, l'ouvrit et resta appuyee a la croisee pendant trois minutes.",3028,not aligned
"She too had just awoken, and was now staring at the money on the table.",Je me demandais : que va-t-il arriver ?,3029,not aligned
My head ached; it felt heavy.,comment tout cela finira-t-il ?,3030,not aligned
"I attempted to take Polina s hand, but she pushed me from her, and leapt from the sofa.",,3031,not aligned
"The dawn was full of mist, for rain had fallen, yet she moved to the window, opened it, and, leaning her elbows upon the window-sill, thrust out her head and shoulders to take the air.","Tout a coup, elle revint a la table et, me regardant avec une haine extraordinaire, me dit, les levres tremblantes de colere : -- Eh bien, rends-moi maintenant mes cinquante mille francs.",3032,not aligned
"In this position did she remain for several minutes, without ever looking round at me, or listening to what I was saying.","-- Paulina, encore ? ~~~ encore ?",3033,not aligned
Into my head there came the uneasy thought: What is to happen now?,-- Tu as peut-etre reflechi ? ~~~ Ha ! ~~~ ha ! ~~~ ha !,3034,not aligned
How is it all to end?,Tu les regrettes deja ?,3035,not aligned
"Suddenly Polina rose from the window, approached the table, and, looking at me with an expression of infinite aversion, said with lips which quivered with anger: ""Well?",Les vingt-cinq mille florins etaient encore en tas sur la table ; je les pris et les lui remis.,3036,not aligned
"Are you going to hand me over my fifty thousand francs?""","-- Ils sont bien a moi, n'est-ce pas ?",3037,not aligned
"""Polina, you say that _again, again?_"" I exclaimed.",me demanda-t-elle avec une physionomie mechante.,3038,not aligned
"""You have changed your mind, then?",-- Mais ils etaient a toi des que je les eus.,3039,not aligned
"Ha, ha, ha!",-- Eh bien !,3040,not aligned
"You are sorry you ever promised them?""","les voila, tes cinquante mille francs !",3041,not aligned
"On the table where, the previous night, I had counted the money there still was lying the packet of twenty five thousand florins.","Elle leva la main, me jeta avec force les liasses de billets en plein visage et sortit en courant. ~~~ .",3042,not aligned
I handed it to her.,. ~~~ .,3043,not aligned
"""The francs are mine, then, are they?",,3044,not aligned
"They are mine?""",. ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ . ~~~ .,3045,not aligned
