eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
pdnc,qID,Q650-0,you,vous,277985,277988,192664.0,192668.0,10,915,15,M_3906
pdnc,qID,Q650-0,Mr. Astley,monsieur Astley,277994,278004,192703.0,192718.0,10,915,15,M_3907
pdnc,qID,Q650-0,you,vous,278015,278018,192664.0,192668.0,10,915,15,M_3908
booknlp,COREF,54,me,me,278033,278035,192725.0,192727.0,10,915,15,M_3909
pdnc,qID,Q650-0,you,vous,278055,278058,192664.0,192668.0,10,915,15,M_3910
booknlp,COREF,54,my,ma,278067,278069,192796.0,192798.0,10,915,15,M_3911
pdnc,qID,Q650-0,Mlle. Polina,Elle,278102,278114,192896.0,192900.0,12,915,15,M_3912
booknlp,COREF,54,me,m',278128,278130,192822.0,192824.0,10,915,15,M_3913
pdnc,qID,Q650-0,you,vous,278161,278164,192875.0,192879.0,10,915,15,M_3914
pdnc,qID,Q650-0,she,Elle,278189,278192,192896.0,192900.0,12,915,15,M_3915
booknlp,COREF,54,I,je,278223,278224,192937.0,192939.0,10,916,15,M_3916
booknlp,COREF,54,I,je,278244,278245,192937.0,192939.0,10,916,15,M_3917
pdnc,qID,Q652-0,She,la,278307,278310,193040.0,193042.0,12,917,15,M_3918
pdnc,qID,Q652-0,you,,278334,278337,,,10,917,15,M_3919
pdnc,qID,Q652-0,Mr. Astley,monsieur Astley,278344,278354,193052.0,193067.0,10,917,15,M_3920
pdnc,qID,Q653-0,she,elle,278364,278367,193122.0,193126.0,12,918,15,M_3921
booknlp,COREF,54,I,J',278375,278376,193083.0,193085.0,10,918,15,M_3922
pdnc,qID,Q653-0,she,elle,278404,278407,193122.0,193126.0,12,918,15,M_3923
booknlp,COREF,54,I,J',278414,278415,193083.0,193085.0,10,918,15,M_3924
pdnc,qID,Q653-0,you,vous,278427,278430,193140.0,193144.0,4,918,15,M_3925
pdnc,qID,Q654-1,you,vous,278503,278506,193255.0,193259.0,10,920,15,M_3926
pdnc,qID,Q655-0,you,vous,278568,278571,193282.0,193286.0,4,921,15,M_3927
pdnc,qID,Q657-0,you,,278679,278682,,,4,923,15,M_3928
exp,exp_name,astley,Astley,Astley,278794,278800,193530.0,193536.0,10,925,15,M_3929
booknlp,COREF,54,he,,278812,278814,,,10,925,15,M_3930
booknlp,COREF,54,I,je,278861,278862,193616.0,193618.0,10,926,15,M_3931
booknlp,COREF,54,I,je,278891,278892,193616.0,193618.0,10,926,15,M_3932
pdnc,qID,Q660-0,her,l',278900,278903,193660.0,193662.0,12,926,15,M_3933
pdnc,qID,Q660-0,Mr. Astley,Monsieur Astley,278905,278915,193640.0,193655.0,10,926,15,M_3934
pdnc,qID,Q660-0,you,Vous,278924,278927,193669.0,193673.0,10,926,15,M_3935
booknlp,COREF,54,I,Je,278950,278951,193704.0,193706.0,10,927,15,M_3936
pdnc,qID,Q661-0,you,vous,278965,278968,193720.0,193724.0,4,927,15,M_3937
pdnc,qID,Q661-0,you,vous,278992,278995,193720.0,193724.0,4,927,15,M_3938
pdnc,qID,Q661-0,you,vous,279015,279018,193754.0,193758.0,4,927,15,M_3939
pdnc,qID,Q661-0,you,vous,279046,279049,193720.0,193724.0,4,927,15,M_3940
pdnc,qID,Q661-0,your,vous,279099,279103,193808.0,193812.0,4,927,15,M_3941
booknlp,COREF,54,I,Je,279143,279144,193883.0,193885.0,10,927,15,M_3942
pdnc,qID,Q661-0,you,vous,279175,279178,193905.0,193909.0,4,927,15,M_3943
booknlp,COREF,54,I,,279212,279213,,,10,928,15,M_3944
booknlp,COREF,54,me,,279255,279257,,,10,928,15,M_3945
booknlp,COREF,54,I,je,279292,279293,193959.0,193961.0,10,928,15,M_3946
pdnc,qID,Q662-0,the General,le general,279318,279329,194055.0,194065.0,16,928,15,M_3947
pdnc,qID,Q662-0,Mlle. Polina,miss Paulina,279334,279346,194106.0,194118.0,12,928,15,M_3948
booknlp,COREF,54,I,je,279382,279383,194222.0,194224.0,10,929,15,M_3949
booknlp,COREF,54,I,je,279398,279399,194222.0,194224.0,10,929,15,M_3950
pdnc,qID,Q663-0,the General,au general,279436,279447,194210.0,194220.0,16,929,15,M_3951
pdnc,qID,Q663-0,Mlle. Polina,miss Paulina,279467,279479,194265.0,194277.0,12,929,15,M_3952
pdnc,qID,Q663-0,she,lui,279514,279517,194304.0,194307.0,12,929,15,M_3953
booknlp,COREF,47,I,,279719,279720,,,12,930,15,M_3954
pdnc,qID,Q664-0,he,il,279729,279731,194515.0,194517.0,10,930,15,M_3955
booknlp,COREF,47,me,me,279747,279749,194523.0,194525.0,12,930,15,M_3956
pdnc,qID,Q664-0,Polina,Paulina,279768,279774,194542.0,194549.0,12,930,15,M_3957
pdnc,qID,Q664-0,he,il,279798,279800,194515.0,194517.0,10,930,15,M_3958
exp,exp_name,polina,Polina,Paulina,279856,279862,194592.0,194599.0,12,930,15,M_3959
booknlp,COREF,47,her,,280020,280023,,,12,930,15,M_3960
exp,exp_name,polina,Polina,Paulina,280188,280194,194890.0,194897.0,12,930,15,M_3961
booknlp,COREF,47,her,l',280253,280256,194929.0,194931.0,12,930,15,M_3962
exp,exp_name,mr. astley,Mr. Astley,,280294,280304,,,10,930,15,M_3963
exp,exp_name,the general,the General,le general,280462,280473,195111.0,195121.0,16,931,15,M_3964
exp,exp_name,cominges,Cominges,Comminges,280581,280589,195210.0,195219.0,23,931,15,M_3965
exp,exp_name,mlle. blanche,Mlle. Blanche,Elle,280778,280791,195384.0,195388.0,7,932,15,M_3966
pdnc,qID,Q665-0,you,tu,280862,280865,195456.0,195458.0,4,933,15,M_3967
booknlp,COREF,50,I,je,281050,281051,195661.0,195663.0,7,937,15,M_3968
pdnc,qID,Q669-0,you,tu,281063,281066,195627.0,195629.0,4,937,15,M_3969
pdnc,qID,Q669-0,you,tu,281073,281076,195627.0,195629.0,4,937,15,M_3970
booknlp,COREF,50,her,Elle,281133,281136,195745.0,195749.0,7,938,15,M_3971
booknlp,COREF,50,her,Elle,281151,281154,195745.0,195749.0,7,938,15,M_3972
booknlp,COREF,50,her,,281427,281430,,,7,938,15,M_3973
booknlp,COREF,50,she,,281465,281468,,,7,939,15,M_3974
booknlp,COREF,50,she,elle,281480,281483,196055.0,196059.0,7,939,15,M_3975
booknlp,COREF,50,Her,elle,281510,281513,196055.0,196059.0,7,939,15,M_3976
booknlp,COREF,50,she,,281656,281659,,,7,941,15,M_3977
booknlp,COREF,50,my,mes,281692,281694,196240.0,196243.0,7,941,15,M_3978
booknlp,COREF,50,me,moi,281715,281717,196236.0,196239.0,7,941,15,M_3979
booknlp,COREF,50,I,je,281782,281783,196309.0,196311.0,7,941,15,M_3980
booknlp,COREF,50,me,,281801,281803,,,7,941,15,M_3981
pdnc,qID,Q672-1,you,tu,281809,281812,196206.0,196208.0,4,941,15,M_3982
pdnc,qID,Q675-0,tu,tu,281966,281968,196523.0,196525.0,4,945,15,M_3983
pdnc,qID,Q675-0,Tu,Tu,282031,282033,196523.0,196525.0,4,945,15,M_3984
booknlp,COREF,50,my,mes,282087,282089,196644.0,196647.0,7,945,15,M_3985
booknlp,COREF,50,me,,282113,282115,,,7,945,15,M_3986
booknlp,COREF,50,she,Elle,282132,282135,196679.0,196683.0,7,946,15,M_3987
exp,exp_name,mlle. blanche,Mlle. Blanche,,282335,282348,,,7,946,15,M_3988
pdnc,qID,Q676-0,you,tu,282493,282496,196862.0,196864.0,4,947,15,M_3989
pdnc,qID,Q676-0,you,tu,282643,282646,197050.0,197052.0,4,947,15,M_3990
pdnc,qID,Q676-0,your,tu,282671,282675,197050.0,197052.0,4,947,15,M_3991
pdnc,qID,Q677-0,you,te,282738,282741,197127.0,197129.0,7,948,15,M_3992
pdnc,qID,Q678-0,you,toi,282890,282893,197260.0,197263.0,4,949,15,M_3993
pdnc,qID,Q678-0,your,toi,282897,282901,197260.0,197263.0,4,949,15,M_3994
pdnc,qID,Q678-0,you,tu,283052,283055,197408.0,197410.0,4,949,15,M_3995
pdnc,qID,Q678-0,tu,tu,283083,283085,197408.0,197410.0,4,949,15,M_3996
pdnc,qID,Q678-0,you,tu,283106,283109,197408.0,197410.0,4,949,15,M_3997
pdnc,qID,Q679-0,You,,283132,283135,,,7,950,15,M_3998
pdnc,qID,Q680-0,you,t',283227,283230,197546.0,197548.0,4,951,15,M_3999
pdnc,qID,Q680-0,your,ton,283312,283316,197641.0,197644.0,4,951,15,M_4000
pdnc,qID,Q680-0,You,tu,283412,283415,197584.0,197586.0,4,951,15,M_4001
pdnc,qID,Q680-0,tu,,283447,283449,,,4,951,15,M_4002
pdnc,qID,Q681-0,mon  utchitel,outchitel,283653,283666,197981.0,197990.0,4,953,15,M_4003
pdnc,qID,Q681-1,t,t',283695,283696,197995.0,197997.0,4,953,15,M_4004
pdnc,qID,Q681-1,tu,tu,283709,283711,198008.0,198010.0,4,953,15,M_4005
exp,exp_name,polina,Polina,Paulina,283836,283842,198158.0,198165.0,12,954,15,M_4006
exp,exp_name,mr. astley,Mr. Astley,M. Astley,283889,283899,198232.0,198241.0,10,954,15,M_4007
exp,exp_name,the landlord,the landlord,,284025,284037,,,18,954,15,M_4008
booknlp,COREF,1981,He,il,284120,284122,198448.0,198450.0,18,954,15,M_4009
exp,exp_name,mlle. blanche,Mlle. Blanche,Blanche,284510,284523,198782.0,198789.0,7,958,15,M_4010
exp,exp_name,cominges,Cominges,Comminges,284538,284546,198800.0,198809.0,23,958,15,M_4011
booknlp,COREF,50,Mlle,me,284560,284564,198846.0,198848.0,7,958,15,M_4012
booknlp,COREF,50,she,la,284596,284599,198860.0,198862.0,7,958,15,M_4013
exp,exp_name,madame,Madame,La veuve Comminges,284618,284624,198860.0,198878.0,5,958,15,M_4014
booknlp,COREF,50,her,l',284635,284638,198879.0,198881.0,7,958,15,M_4015
pdnc,qID,Q684-1,you,,285081,285084,,,10,958,15,M_4016
pdnc,qID,Q684-1,Mr. Astley,monsieur Astley,285086,285096,199378.0,199393.0,10,958,15,M_4017
exp,exp_name,blanche,Blanche,,285222,285229,,,7,958,15,M_4018
pdnc,qID,Q685-0,you,tu,285257,285260,199570.0,199572.0,4,959,15,M_4019
pdnc,qID,Q685-0,you,tu,285271,285274,199570.0,199572.0,4,959,15,M_4020
booknlp,COREF,50,she,elle,285281,285284,199608.0,199612.0,7,959,15,M_4021
booknlp,COREF,50,she,elle,285304,285307,199608.0,199612.0,7,959,15,M_4022
booknlp,COREF,50,her,elle,285320,285323,199608.0,199612.0,7,959,15,M_4023
pdnc,qID,Q686-0,We,nous,285377,285379,199648.0,199652.0,4,960,15,M_4024
pdnc,qID,Q686-0,your,tes,285399,285403,199673.0,199676.0,4,960,15,M_4025
pdnc,qID,Q686-0,you,tu,285436,285439,199707.0,199709.0,4,960,15,M_4026
pdnc,qID,Q686-0,tu,tu,285444,285446,199707.0,199709.0,4,960,15,M_4027
booknlp,COREF,50,I,Je,285481,285482,199745.0,199747.0,7,960,15,M_4028
booknlp,COREF,50,myself,moi-meme,285483,285489,199754.0,199762.0,7,960,15,M_4029
pdnc,qID,Q686-0,your,ta,285499,285503,199775.0,199777.0,4,960,15,M_4030
pdnc,qID,Q686-0,you,te,285512,285515,199673.0,199675.0,4,960,15,M_4031
pdnc,qID,Q686-0,you,tu,285531,285534,199707.0,199709.0,4,960,15,M_4032
pdnc,qID,Q686-0,we,nous,285557,285559,199828.0,199832.0,4,960,15,M_4033
pdnc,qID,Q686-0,your,tes,285571,285575,199673.0,199676.0,4,960,15,M_4034
pdnc,qID,Q686-0,you,tu,285582,285585,199854.0,199856.0,4,960,15,M_4035
pdnc,qID,Q686-0,those two Jews,,285640,285654,,,11,960,15,M_4036
pdnc,qID,Q686-0,you,tu,285660,285663,199950.0,199952.0,4,960,15,M_4037
pdnc,qID,Q686-0,you,tu,285712,285715,199950.0,199952.0,4,960,15,M_4038
pdnc,qID,Q686-0,you,tu,285774,285777,199950.0,199952.0,4,960,15,M_4039
pdnc,qID,Q686-0,your,,285818,285822,,,4,960,15,M_4040
pdnc,qID,Q687-0,the General,le general,285914,285925,200095.0,200105.0,16,961,15,M_4041
pdnc,qID,Q688-0,The General,Le general,285945,285956,96176.0,96186.0,16,962,15,M_4042
pdnc,qID,Q688-0,You,tu,285958,285961,200201.0,200203.0,4,962,15,M_4043
pdnc,qID,Q688-0,he,Il,286013,286015,200138.0,200140.0,16,962,15,M_4044
booknlp,COREF,50,me,me,286028,286030,200159.0,200161.0,7,962,15,M_4045
booknlp,COREF,50,I,je,286060,286061,200243.0,200245.0,7,962,15,M_4046
pdnc,qID,Q688-0,him,lui,286080,286083,200246.0,200249.0,16,962,15,M_4047
pdnc,qID,Q688-0,he,il,286089,286091,200300.0,200302.0,16,962,15,M_4048
pdnc,qID,Q688-0,he,il,286140,286142,200300.0,200302.0,16,962,15,M_4049
pdnc,qID,Q688-0,he,il,286208,286210,200400.0,200402.0,16,962,15,M_4050
booknlp,COREF,50,I,j',286259,286260,200435.0,200437.0,7,962,15,M_4051
pdnc,qID,Q688-0,he,Il,286285,286287,200457.0,200459.0,16,962,15,M_4052
booknlp,COREF,50,me,me,286307,286309,200460.0,200462.0,7,962,15,M_4053
pdnc,qID,Q688-0,Mr. Astley,M. Astley,286324,286334,200518.0,200527.0,10,962,15,M_4054
pdnc,qID,Q688-0,his,sa,286344,286347,200494.0,200496.0,16,962,15,M_4055
exp,exp_name,mlle. blanche,Mlle. Blanche,Blanche,286696,286709,200759.0,200766.0,7,965,16,M_4056
booknlp,COREF,50,her,,286749,286752,,,7,965,16,M_4057
booknlp,COREF,50,her,,286832,286835,,,7,965,16,M_4058
booknlp,COREF,50,she,,286917,286920,,,7,965,16,M_4059
booknlp,COREF,50,she,,286993,286996,,,7,965,16,M_4060
pdnc,qID,Q689-1,tu,,287005,287007,,,4,965,16,M_4061
pdnc,qID,Q689-1,mon utchitel,,287031,287043,,,4,965,16,M_4062
booknlp,COREF,50,she,,287051,287054,,,7,965,16,M_4063
booknlp,COREF,50,her,,287072,287075,,,7,965,16,M_4064
exp,exp_name,mlle. blanche,Mlle. Blanche,,287138,287151,,,7,965,16,M_4065
booknlp,COREF,50,her,elle,287205,287208,201117.0,201121.0,7,965,16,M_4066
booknlp,COREF,50,she,,287254,287257,,,7,965,16,M_4067
booknlp,COREF,50,she,,287281,287284,,,7,965,16,M_4068
booknlp,COREF,50,her,,287302,287305,,,7,965,16,M_4069
booknlp,COREF,50,I,,287356,287357,,,7,965,16,M_4070
booknlp,COREF,50,me,,287438,287440,,,7,965,16,M_4071
booknlp,COREF,50,she,elle,287567,287570,201430.0,201434.0,7,965,16,M_4072
pdnc,qID,Q691-0,you,,287721,287724,,,4,966,16,M_4073
booknlp,COREF,50,she,,287744,287747,,,7,966,16,M_4074
booknlp,COREF,50,she,,287850,287853,,,7,966,16,M_4075
booknlp,COREF,50,her,,287865,287868,,,7,966,16,M_4076
booknlp,COREF,50,her,,287926,287929,,,7,966,16,M_4077
booknlp,COREF,50,she,,287955,287958,,,7,966,16,M_4078
booknlp,COREF,50,her,,287992,287995,,,7,966,16,M_4079
booknlp,COREF,50,her,,288082,288085,,,7,966,16,M_4080
booknlp,COREF,50,she,,288173,288176,,,7,966,16,M_4081
pdnc,qID,Q693-0,un utchitel,,289034,289045,,,4,967,16,M_4082
exp,exp_name,blanche,Blanche,,289048,289055,,,7,967,16,M_4083
booknlp,COREF,50,me,,289122,289124,,,7,967,16,M_4084
pdnc,qID,Q693-1,he,,289183,289185,,,4,967,16,M_4085
pdnc,qID,Q693-1,his,,289209,289212,,,4,967,16,M_4086
pdnc,qID,Q693-1,him,,289295,289298,,,4,967,16,M_4087
exp,exp_name,blanche,Blanche,elle,289592,289599,203220.0,203224.0,7,968,16,M_4088
booknlp,COREF,50,she,elle,289642,289645,203220.0,203224.0,7,968,16,M_4089
booknlp,COREF,50,herself,elle-meme,289681,289688,203256.0,203265.0,7,968,16,M_4090
booknlp,COREF,50,she,elle,289721,289724,203303.0,203307.0,7,968,16,M_4091
exp,exp_name,blanche,Blanche,Blanche,290009,290016,203606.0,203613.0,7,968,16,M_4092
booknlp,COREF,50,She,Elle,290043,290046,203626.0,203630.0,7,968,16,M_4093
booknlp,COREF,50,her,la,290167,290170,203655.0,203657.0,7,968,16,M_4094
booknlp,COREF,50,she,elle,290230,290233,203626.0,203630.0,7,968,16,M_4095
booknlp,COREF,50,she,elle,290246,290249,203626.0,203630.0,7,968,16,M_4096
booknlp,COREF,50,she,Elle,290266,290269,203626.0,203630.0,7,968,16,M_4097
booknlp,COREF,50,she,Elle,290295,290298,203626.0,203630.0,7,968,16,M_4098
booknlp,COREF,50,she,elle,290474,290477,203803.0,203807.0,7,968,16,M_4099
booknlp,COREF,50,she,elle,290510,290513,203803.0,203807.0,7,968,16,M_4100
booknlp,COREF,50,herself,elle,290587,290594,203803.0,203807.0,7,968,16,M_4101
booknlp,COREF,50,she,,290612,290615,,,7,968,16,M_4102
booknlp,COREF,50,her,elle,290758,290761,204156.0,204160.0,7,968,16,M_4103
booknlp,COREF,50,she,,290772,290775,,,7,968,16,M_4104
booknlp,COREF,50,she,,290864,290867,,,7,968,16,M_4105
booknlp,COREF,50,her,,290884,290887,,,7,968,16,M_4106
booknlp,COREF,50,she,,290977,290980,,,7,968,16,M_4107
booknlp,COREF,50,her,,291081,291084,,,7,968,16,M_4108
booknlp,COREF,50,she,,291197,291200,,,7,968,16,M_4109
booknlp,COREF,50,her,,291209,291212,,,7,968,16,M_4110
pdnc,qID,Q694-0,Bibi,,291283,291287,,,4,969,16,M_4111
booknlp,COREF,50,she,,291290,291293,,,7,969,16,M_4112
booknlp,COREF,50,she,,291325,291328,,,7,969,16,M_4113
pdnc,qID,Q694-1,you,,291352,291355,,,4,969,16,M_4114
booknlp,COREF,50,her,,291427,291430,,,7,970,16,M_4115
booknlp,COREF,50,her,elle,291455,291458,204671.0,204675.0,7,970,16,M_4116
booknlp,COREF,50,she,elle,291487,291490,204671.0,204675.0,7,970,16,M_4117
booknlp,COREF,50,herself,elle,291498,291505,204671.0,204675.0,7,970,16,M_4118
pdnc,qID,Q696-0,You,,291520,291523,,,4,971,16,M_4119
booknlp,COREF,50,she,,291530,291533,,,7,971,16,M_4120
booknlp,COREF,50,I,,291544,291545,,,7,971,16,M_4121
booknlp,COREF,50,I,,291602,291603,,,7,971,16,M_4122
pdnc,qID,Q697-0,you,,291731,291734,,,7,972,16,M_4123
booknlp,COREF,50,I,,291765,291766,,,7,972,16,M_4124
booknlp,COREF,50,me,,291789,291791,,,7,972,16,M_4125
pdnc,qID,Q698-0,you,,291828,291831,,,4,973,16,M_4126
booknlp,COREF,50,I,,291865,291866,,,7,974,16,M_4127
pdnc,qID,Q699-0,You,,291871,291874,,,7,974,16,M_4128
pdnc,qID,Q699-0,you,,291914,291917,,,7,974,16,M_4129
booknlp,COREF,50,I,,291974,291975,,,7,974,16,M_4130
pdnc,qID,Q699-0,your,,292003,292007,,,7,974,16,M_4131
pdnc,qID,Q699-0,you,,292062,292065,,,7,974,16,M_4132
pdnc,qID,Q699-0,your,,292082,292086,,,7,974,16,M_4133
booknlp,COREF,50,My,,292096,292098,,,7,974,16,M_4134
booknlp,COREF,50,I,,292123,292124,,,7,974,16,M_4135
exp,exp_name,blanche,Blanche,Blanche,292189,292196,205277.0,205284.0,7,975,16,M_4136
exp,exp_name,a man,a man,,292334,292339,,,2,976,16,M_4137
pdnc,qID,Q700-0,you,,292340,292343,,,4,976,16,M_4138
booknlp,COREF,50,she,,292350,292353,,,7,976,16,M_4139
pdnc,qID,Q700-1,tu,,292408,292410,,,4,976,16,M_4140
pdnc,qID,Q700-1,mon gar on,,292412,292422,,,4,976,16,M_4141
pdnc,qID,Q700-1,you,,292433,292436,,,4,976,16,M_4142
pdnc,qID,Q700-1,you,,292450,292453,,,4,976,16,M_4143
pdnc,qID,Q700-1,you,,292492,292495,,,4,976,16,M_4144
pdnc,qID,Q700-1,your,,292511,292515,,,4,976,16,M_4145
pdnc,qID,Q702-0,tu,,292602,292604,,,4,978,16,M_4146
pdnc,qID,Q702-0,you,,292624,292627,,,4,978,16,M_4147
pdnc,qID,Q702-0,tu,,292653,292655,,,4,978,16,M_4148
pdnc,qID,Q702-0,you,,292657,292660,,,4,978,16,M_4149
pdnc,qID,Q702-0,tu,,292709,292711,,,4,978,16,M_4150
booknlp,COREF,50,I,,292744,292745,,,7,979,16,M_4151
booknlp,COREF,50,I,,292853,292854,,,7,980,16,M_4152
pdnc,qID,Q704-0,you,,292860,292863,,,4,980,16,M_4153
booknlp,COREF,50,me,,292897,292899,,,7,980,16,M_4154
pdnc,qID,Q704-0,you,,292905,292908,,,4,980,16,M_4155
pdnc,qID,Q704-0,you,,292932,292935,,,4,980,16,M_4156
booknlp,COREF,50,me,,292955,292957,,,7,980,16,M_4157
pdnc,qID,Q704-0,you,,292963,292966,,,4,980,16,M_4158
pdnc,qID,Q704-0,you,,292974,292977,,,4,980,16,M_4159
pdnc,qID,Q704-0,you,,292987,292990,,,4,980,16,M_4160
booknlp,COREF,50,I,,292996,292997,,,7,980,16,M_4161
pdnc,qID,Q704-0,you,,293011,293014,,,4,980,16,M_4162
pdnc,qID,Q704-0,you,,293059,293062,,,4,980,16,M_4163
pdnc,qID,Q704-0,You,,293064,293067,,,4,980,16,M_4164
booknlp,COREF,50,I,,293073,293074,,,7,980,16,M_4165
pdnc,qID,Q704-0,you,,293090,293093,,,4,980,16,M_4166
pdnc,qID,Q704-0,tu,,293126,293128,,,4,980,16,M_4167
booknlp,COREF,50,I,,293215,293216,,,7,980,16,M_4168
pdnc,qID,Q704-0,you,,293235,293238,,,4,980,16,M_4169
pdnc,qID,Q705-0,You,,293274,293277,,,7,981,16,M_4170
booknlp,COREF,50,I,,293304,293305,,,7,981,16,M_4171
pdnc,qID,Q705-1,you,,293314,293317,,,7,981,16,M_4172
pdnc,qID,Q706-0,tu,,293394,293396,,,4,982,16,M_4173
pdnc,qID,Q707-0,you,,293409,293412,,,7,983,16,M_4174
pdnc,qID,Q707-0,you,,293452,293455,,,7,983,16,M_4175
booknlp,COREF,50,I,,293469,293470,,,7,983,16,M_4176
booknlp,COREF,50,I,,293564,293565,,,7,983,16,M_4177
booknlp,COREF,50,I,,293617,293618,,,7,983,16,M_4178
pdnc,qID,Q707-0,you,,293627,293630,,,7,983,16,M_4179
pdnc,qID,Q707-0,you,,293664,293667,,,7,983,16,M_4180
booknlp,COREF,50,my,,293692,293694,,,7,983,16,M_4181
pdnc,qID,Q707-0,You,,293702,293705,,,7,983,16,M_4182
pdnc,qID,Q708-0,You,,293715,293718,,,4,984,16,M_4183
pdnc,qID,Q708-0,you,,293727,293730,,,4,984,16,M_4184
pdnc,qID,Q708-0,you,,293737,293740,,,4,984,16,M_4185
pdnc,qID,Q708-0,tu,,293766,293768,,,4,984,16,M_4186
pdnc,qID,Q708-0,tu,,293797,293799,,,4,984,16,M_4187
pdnc,qID,Q708-0,t,,293838,293839,,,4,984,16,M_4188
pdnc,qID,Q708-0,t,,293852,293853,,,4,984,16,M_4189
pdnc,qID,Q708-0,Tu,,293863,293865,,,4,984,16,M_4190
pdnc,qID,Q708-0,tu,,293873,293875,,,4,984,16,M_4191
exp,exp_name,blanche,Blanche,,294644,294651,,,7,986,16,M_4192
booknlp,COREF,50,herself,,294659,294666,,,7,986,16,M_4193
exp,exp_name,blanche,Blanche,Blanche,294807,294814,207338.0,207345.0,7,986,16,M_4194
booknlp,COREF,50,I,,295010,295011,,,7,986,16,M_4195
pdnc,qID,Q709-0,you,,295049,295052,,,4,986,16,M_4196
booknlp,COREF,50,my,,295069,295071,,,7,986,16,M_4197
booknlp,COREF,50,she,,295094,295097,,,7,986,16,M_4198
booknlp,COREF,50,I,,295125,295126,,,7,986,16,M_4199
pdnc,qID,Q709-1,you,,295140,295143,,,4,986,16,M_4200
booknlp,COREF,50,my,,295164,295166,,,7,986,16,M_4201
pdnc,qID,Q709-1,you,,295206,295209,,,4,986,16,M_4202
booknlp,COREF,50,I,,295244,295245,,,7,986,16,M_4203
pdnc,qID,Q709-1,you,,295251,295254,,,4,986,16,M_4204
booknlp,COREF,50,I,,295277,295278,,,7,986,16,M_4205
pdnc,qID,Q709-1,the General,,295328,295339,,,16,986,16,M_4206
booknlp,COREF,50,me,,295357,295359,,,7,986,16,M_4207
exp,exp_name,the general,the General,le general,295762,295773,208051.0,208061.0,16,988,16,M_4208
booknlp,COREF,150,He,Il,295775,295777,208070.0,208072.0,16,988,16,M_4209
booknlp,COREF,150,he,il,295868,295870,208070.0,208072.0,16,988,16,M_4210
booknlp,COREF,150,his,il,295885,295888,208070.0,208072.0,16,988,16,M_4211
exp,exp_name,blanche,Blanche,Elle,295902,295909,208259.0,208263.0,7,988,16,M_4212
booknlp,COREF,150,him,le,295914,295917,208261.0,208263.0,16,988,16,M_4213
booknlp,COREF,50,her,son,295967,295970,208250.0,208253.0,7,988,16,M_4214
booknlp,COREF,150,him,le,295983,295986,208261.0,208263.0,16,988,16,M_4215
booknlp,COREF,50,she,,295997,296000,,,7,988,16,M_4216
booknlp,COREF,150,he,Il,296020,296022,208282.0,208284.0,16,988,16,M_4217
booknlp,COREF,50,her,la,296051,296054,208285.0,208287.0,7,988,16,M_4218
booknlp,COREF,50,she,,296193,296196,,,7,988,16,M_4219
booknlp,COREF,150,him,,296205,296208,,,16,988,16,M_4220
exp,exp_name,the general,the General,le general,296225,296236,208377.0,208387.0,16,988,16,M_4221
booknlp,COREF,150,he,Il,296308,296310,208410.0,208412.0,16,988,16,M_4222
booknlp,COREF,150,he,Il,296346,296348,208410.0,208412.0,16,988,16,M_4223
booknlp,COREF,150,his,ses,296444,296447,208637.0,208640.0,16,988,16,M_4224
booknlp,COREF,150,he,il,296476,296478,208573.0,208575.0,16,988,16,M_4225
booknlp,COREF,150,he,il,296537,296539,208573.0,208575.0,16,988,16,M_4226
booknlp,COREF,150,his,ses,296556,296559,208637.0,208640.0,16,988,16,M_4227
exp,exp_name,a man,a man,homme,296606,296611,208758.0,208763.0,2,988,16,M_4228
exp,exp_name,general,General,,296730,296737,,,16,988,16,M_4229
booknlp,COREF,150,he,l',296781,296783,208960.0,208962.0,16,988,16,M_4230
booknlp,COREF,150,he,l',296827,296829,208960.0,208962.0,16,988,16,M_4231
booknlp,COREF,150,he,il,296877,296879,209054.0,209056.0,16,988,16,M_4232
booknlp,COREF,150,his,lui,296889,296892,209108.0,209111.0,16,988,16,M_4233
booknlp,COREF,150,he,il,296936,296938,209054.0,209056.0,16,988,16,M_4234
exp,exp_name,blanche,Blanche,Blanche,296957,296964,209089.0,209096.0,7,988,16,M_4235
booknlp,COREF,150,him,lui,297005,297008,209108.0,209111.0,16,988,16,M_4236
