eng,fr,id,llm alignment result
It was done; and Catherine found herself alone in the gallery before the clocks had ceased to strike.,"Elle s'affermit dans sa courageuse determination, elle sortit de sa chambre et se trouva seule dans la galerie devant l'horloge au moment ou elle frappa quatre heures.",1858,aligned
On tiptoe she entered; the room was before her; but it was some minutes before she could advance another step.,Elle ressentit dans toute sa personne une espece de fremissement.,1859,aligned
"Of the way to the apartment she was now perfectly mistress; and as she wished to get it over before Henry's return, who was expected on the morrow, there was no time to be lost.","Maintenant Catherine connaissait le chemin de cet appartement ; elle desirait executer son projet avant le retour de Henri, qu'on attendait pour le lendemain ; il n'y avait pas de tems a perdre.",1860,aligned
"Again she passed through the folding doors, again her hand was upon the important lock, and Catherine, hardly able to breathe, was turning to close the former with fearful caution, when the figure, the dreaded figure of the general himself at the further end of the gallery, stood before her!","Elle avait ouvert la porte piquee ; Catherine pouvait a peine respirer, elle s'etait retournee avec une craintive precaution pour refermer la premiere porte, quand la figure, l'epouvantable figure du General, s'offrit a ses yeux, a l'autre extremite de la galerie.",1861,aligned
"The name of ""Eleanor"" at the same moment, in his loudest tone, resounded through the building, giving to his daughter the first intimation of his presence, and to Catherine terror upon terror.",Le nom d'Eleonore prononce au meme instant de la voix la plus forte et raisonnant dans toute l'etendue de la galerie avertit Miss Tilney de la presence de son pere et remplit de trouble et de terreur la pauvre Catherine.,1862,aligned
"An attempt at concealment had been her first instinctive movement on perceiving him, yet she could scarcely hope to have escaped his eye; and when her friend, who with an apologizing look darted hastily by her, had joined and disappeared with him, she ran for safety to her own room, and, locking herself in, believed that she should never have courage to go down again.","Son premier mouvement apres avoir apercu le General avait ete de chercher a se cacher ; elle ne pouvait esperer d'avoir echappe a ses regards ; et quand son amie, apres s'etre excusee par un coup d'oeil, l'eut quittee pour aller rejoindre son pere et qu'ils eurent disparus tous deux, elle se hata de retourner dans sa chambre, s'estimant heureuse d'y etre arrivee, de s'y trouver seule et ne se sentant plus le courage de pouvoir se rendre au salon.",1863,aligned
"The day was bright, her courage high; at four o'clock, the sun was now two hours above the horizon, and it would be only her retiring to dress half an hour earlier than usual.","Il etait trois heures et demie, le soleil avait deux heures a eclairer l'horizon. Une demi-heure lui suffit pour faire sa toilette, il lui en restait encore une et demie pour satisfaire sa curiosite.",1864,aligned
"The breakfast-room was gay with company; and she was named to them by the general as the friend of his daughter, in a complimentary style, which so well concealed his resentful ire, as to make her feel secure at least of life for the present.","Le General la presenta a la societe comme l'amie de sa fille ; il le fit en des termes si flatteurs pour elle qu'ils deguisaient parfaitement le ressentiment qu'elle lui croyait et qu'elle fut rassuree, au moins pour le moment.",1865,aligned
"And Eleanor, with a command of countenance which did honour to her concern for his character, taking an early occasion of saying to her, ""My father only wanted me to answer a note,"" she began to hope that she had either been unseen by the general, or that from some consideration of policy she should be allowed to suppose herself so.","Eleonore qui avait toujours un ton mesure qui faisait honneur a son caractere, prit un moment pour lui dire a part : mon pere m'appelait seulement pour me faire ecrire un billet. Alors Catherine commenca a esperer que peut-etre le General ne l'avait pas vue ou qu'au moins il avait de fortes raisons pour feindre de ne l'avoir pas apercue.",1866,aligned
"No summons, however, arrived; and at last, on seeing a carriage drive up to the abbey, she was emboldened to descend and meet him under the protection of visitors.","Cependant elle n'entendait rien. La vue d'un carosse qui arrivait a l'abbaye ranima son courage et lui donna assez de force pour la determiner a descendre au salon, en lui faisant penser que la presence des etrangers la protegerait dans ce moment.",1867,aligned
"In the course of this morning's reflections, she came to a resolution of making her next attempt on the forbidden door alone.","Il y eut beaucoup de gaiete pendant la duree du dejeuner. Toutes les reflexions que Catherine fit sur ce qui s'etait passe, la conduisirent a la resolution qu'elle avait prise de faire seule une nouvelle tentative pour penetrer dans l'appartement proscrit.",1868,aligned
It would be much better in every respect that Eleanor should know nothing of the matter.,Elle trouva plusieurs raisons pour se dispenser d'en parler a Eleonore.,1869,aligned
"To involve her in the danger of a second detection, to court her into an apartment which must wring her heart, could not be the office of a friend.",D'abord elle jugea qu'il n'etait pas convenable de l'exposer aux dangers d'une nouvelle surprise ; ensuite que c'etait manquer a l'amitie que de l'entrainer en quelque sorte dans un appartement dont la vue devait dechirer son coeur.,1870,aligned
"The general's utmost anger could not be to herself what it might be to a daughter; and, besides, she thought the examination itself would be more satisfactory if made without any companion.",Et la colere du General ne devait-elle pas etre plus dangereuse pour Eleonore qu'elle ne pouvait l'etre pour elle-meme ?,1871,aligned
"It would be impossible to explain to Eleanor the suspicions, from which the other had, in all likelihood, been hitherto happily exempt; nor could she therefore, in her presence, search for those proofs of the general's cruelty, which however they might yet have escaped discovery, she felt confident of somewhere drawing forth, in the shape of some fragmented journal, continued to the last gasp.","D'ailleurs elle pensait que seule elle serait plus a meme de tout observer. D'un autre cote, elle ne pouvait se permettre de laisser paraitre la moindre chose des soupcons qui la tourmentaient et qu'heureusement Eleonore semblait n'avoir jamais eus devant elle ; elle n'aurait pu chercher les preuves de la cruaute du General, preuves qui pour le bonheur de celui-ci avaient echappe jusqu'alors ; mais qu'un secret pressentiment lui disait devoir exister, sous une forme quelconque, peut-etre sous celle d'un journal soigneusement cache et redige par la victime.",1872,aligned
"Upon this trust she dared still to remain in his presence, after the company left them, and nothing occurred to disturb it.",(No direct equivalent in text),1873,not aligned
"At that instant a door underneath was hastily opened; someone seemed with swift steps to ascend the stairs, by the head of which she had yet to pass before she could gain the gallery.","Au meme instant une porte au-dessous s'ouvre avec vivacite, quelqu'un monte rapidement l'escalier pres duquel il fallait qu'elle passat.",1874,aligned
"Catherine recollected herself, blushed deeply, and could say no more.","Catherine se recueillit un moment, rougit beaucoup et n'ajouta plus rien.",1875,aligned
She had no power to move.,(No direct equivalent in text),1876,not aligned
"""I have been,"" said Catherine, looking down, ""to see your mother s room.""","Je suis venue, dit Catherine, en baissant les yeux, pour voir la chambre de votre mere.",1877,aligned
