eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
pdnc,qID,Q929-0,He,,371412,371414,,,4,1233,16,M_7518
booknlp,COREF,183,You,Vous,371497,371500,400734,400738,11,1234,16,M_7519
pdnc,qID,Q932-0,him,,371597,371600,,,4,1235,16,M_7520
pdnc,qID,Q932-1,him,,371631,371634,,,4,1235,16,M_7521
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,371760,371771,400985,400996,4,1236,16,M_7522
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,371872,371883,401100,401111,4,1238,17,M_7523
exp,exp_name,duchess of monmouth,Duchess of Monmouth,Duchesse de Monmouth,371954,371973,401173,401193,9,1238,17,M_7524
exp,exp_name,man,man,homme,372013,372016,401218,401223,30,1238,17,M_7525
exp,exp_name,dorian,Dorian,lui,372347,372353,401628,401631,4,1238,17,M_7526
exp,exp_name,lord henry,Lord Henry,Lord Henry,372376,372386,401643,401653,19,1238,17,M_7527
exp,exp_name,lady narborough,Lady Narborough,Lady Narborough,372480,372495,401752,401767,16,1238,17,M_7528
exp,exp_name,lord henry,Lord Henry,Lord Henry,372838,372848,402117,402127,19,1239,17,M_7529
booknlp,COREF,120,his,sa,372890,372893,402168,402170,19,1239,17,M_7530
booknlp,COREF,120,I,j',372905,372906,402178,402180,19,1239,17,M_7531
pdnc,qID,Q933-1,Dorian,Dorian,372912,372918,402191,402197,4,1239,17,M_7532
pdnc,qID,Q933-1,you,vous,372928,372931,402198,402202,9,1239,17,M_7533
booknlp,COREF,120,my,mon,372938,372940,402216,402219,19,1239,17,M_7534
pdnc,qID,Q933-1,Gladys,Gladys,372976,372982,402252,402258,9,1239,17,M_7535
pdnc,qID,Q934-0,Harry,Harry,373049,373054,402333,402338,19,1240,17,M_7536
booknlp,COREF,120,him,le,373093,373096,402362,402364,19,1240,17,M_7537
pdnc,qID,Q934-1,Mr. Gray,Mr Gray,373176,373184,402454,402461,4,1240,17,M_7538
pdnc,qID,Q934-1,his,sien,373210,373213,402477,402481,4,1240,17,M_7539
pdnc,qID,Q935-0,My dear Gladys,Ma chere Gladys,373218,373232,402487,402502,9,1241,17,M_7540
booknlp,COREF,120,I,je,373234,373235,402504,402506,19,1241,17,M_7541
booknlp,COREF,120,I,je,373302,373303,402602,402604,19,1241,17,M_7542
booknlp,COREF,120,I,je,373347,373348,402641,402643,19,1241,17,M_7543
booknlp,COREF,120,my,ma,373368,373370,402671,402673,19,1241,17,M_7544
booknlp,COREF,120,I,je,373482,373483,402784,402786,19,1241,17,M_7545
booknlp,COREF,120,me,me,373539,373541,402847,402849,19,1241,17,M_7546
booknlp,COREF,120,I,je,373724,373725,403054,403056,19,1241,17,M_7547
booknlp,COREF,120,My,Mon,373754,373756,403099,403102,19,1241,17,M_7548
booknlp,COREF,120,I,je,373803,373804,403153,403155,19,1241,17,M_7549
exp,exp_name,the man,The man,L'homme,373840,373847,403198,403205,10,1241,17,M_7550
pdnc,qID,Q936-0,we,nous,373967,373969,403362,403366,4,1242,17,M_7551
pdnc,qID,Q936-0,you,vous,373975,373978,403345,403349,19,1242,17,M_7552
pdnc,qID,Q936-0,Harry,Harry,373980,373985,403368,403373,19,1242,17,M_7553
pdnc,qID,Q937-0,His,Son,374001,374004,403395,403398,19,1243,17,M_7554
pdnc,qID,Q937-0,Prince Paradox,Son,374013,374027,403395,403398,19,1243,17,M_7555
exp,exp_name,dorian,Dorian,Dorian,374035,374041,403431,403437,4,1243,17,M_7556
pdnc,qID,Q938-0,him,le,374057,374060,403446,403448,19,1244,17,M_7557
booknlp,COREF,120,I,,374099,374100,,,19,1245,17,M_7558
exp,exp_name,lord henry,Lord Henry,,374128,374138,,,19,1245,17,M_7559
booknlp,COREF,120,I,je,374196,374197,403612,403614,19,1245,17,M_7560
pdnc,qID,Q941-0,You,Vous,374286,374289,403703,403707,9,1247,17,M_7561
booknlp,COREF,120,me,,374295,374297,,,19,1247,17,M_7562
booknlp,COREF,120,my,mon,374308,374310,403730,403733,19,1247,17,M_7563
booknlp,COREF,120,I,je,374336,374337,403765,403767,19,1249,17,M_7564
pdnc,qID,Q945-0,You,Vous,374421,374424,403864,403868,9,1251,17,M_7565
booknlp,COREF,120,me,me,374432,374434,403869,403871,19,1251,17,M_7566
pdnc,qID,Q945-0,Gladys,Gladys,374436,374442,403882,403888,9,1251,17,M_7567
booknlp,COREF,120,he,il,374445,374447,403900,403902,19,1251,17,M_7568
pdnc,qID,Q946-0,your,votre,374497,374501,403936,403941,19,1252,17,M_7569
pdnc,qID,Q946-0,Harry,Harry,374510,374515,403952,403957,19,1252,17,M_7570
pdnc,qID,Q946-0,your,votre,374524,374528,403966,403971,19,1252,17,M_7571
booknlp,COREF,120,I,je,374539,374540,403985,403987,19,1253,17,M_7572
booknlp,COREF,120,he,il,374569,374571,404026,404028,19,1253,17,M_7573
booknlp,COREF,120,his,son,374593,374596,404034,404037,19,1253,17,M_7574
pdnc,qID,Q948-0,your,,374613,374617,,,19,1254,17,M_7575
pdnc,qID,Q948-0,Harry,,374625,374630,,,19,1254,17,M_7576
booknlp,COREF,120,me,moi,374640,374642,404088,404091,19,1254,17,M_7577
pdnc,qID,Q948-0,You,Vous,374644,374647,404093,404097,19,1254,17,M_7578
pdnc,qID,Q949-0,you,vous,374686,374689,404145,404149,9,1255,17,M_7579
booknlp,COREF,120,I,je,374700,374701,404162,404164,19,1255,17,M_7580
booknlp,COREF,120,I,je,374713,374714,404172,404174,19,1255,17,M_7581
booknlp,COREF,120,I,je,374821,374822,404274,404276,19,1255,17,M_7582
pdnc,qID,Q950-1,your,votre,374975,374979,404430,404435,19,1256,17,M_7583
pdnc,qID,Q951-0,Gladys,Gladys,375053,375059,404521,404527,9,1257,17,M_7584
pdnc,qID,Q951-0,You,Vous,375061,375064,404529,404533,9,1257,17,M_7585
pdnc,qID,Q952-0,You,,375191,375194,,,19,1258,17,M_7586
pdnc,qID,Q952-0,your,,375206,375210,,,19,1258,17,M_7587
booknlp,COREF,120,I,,375240,375241,,,19,1259,17,M_7588
pdnc,qID,Q954-0,you,,375262,375265,,,19,1260,17,M_7589
pdnc,qID,Q955-0,you,,375302,375305,,,9,1261,17,M_7590
booknlp,COREF,120,me,,375311,375313,,,19,1261,17,M_7591
pdnc,qID,Q958-0,yours,,375460,375465,,,19,1264,17,M_7592
pdnc,qID,Q958-0,Harry,Harry,375467,375472,404970,404975,19,1264,17,M_7593
booknlp,COREF,120,I,je,375477,375478,404982,404984,19,1265,17,M_7594
pdnc,qID,Q959-0,you,vous,375490,375493,404985,404989,9,1265,17,M_7595
booknlp,COREF,120,I,,375498,375499,,,19,1266,17,M_7596
pdnc,qID,Q961-0,You,,375537,375540,,,9,1267,17,M_7597
pdnc,qID,Q965-0,Gladys,Gladys,375837,375843,405414,405420,9,1271,17,M_7598
booknlp,COREF,120,me,m',376062,376064,405664,405666,19,1277,17,M_7599
pdnc,qID,Q978-0,You,Vous,376200,376203,405841,405845,19,1284,17,M_7600
pdnc,qID,Q980-0,you,vous,376279,376282,405936,405940,19,1286,17,M_7601
booknlp,COREF,120,me,moi,376318,376320,405979,405982,19,1288,17,M_7602
pdnc,qID,Q983-0,You,Vous,376346,376349,406019,406023,9,1289,17,M_7603
pdnc,qID,Q983-0,your,,376361,376365,,,9,1289,17,M_7604
pdnc,qID,Q984-0,You,Vous,376391,376394,406062,406066,19,1290,17,M_7605
booknlp,COREF,120,me,m',376404,376406,406067,406069,19,1290,17,M_7606
pdnc,qID,Q985-0,Our host,Notre hote,376441,376449,406106,406116,4,1291,17,M_7607
pdnc,qID,Q985-0,he,Il,376483,376485,406141,406143,4,1291,17,M_7608
pdnc,qID,Q985-0,Prince Charming,Prince Charmant,376501,376516,406176,406191,4,1291,17,M_7609
booknlp,COREF,117,me,,376538,376540,,,4,1292,17,M_7610
exp,exp_name,dorian gray,Dorian Gray,,376557,376568,,,4,1292,17,M_7611
pdnc,qID,Q987-0,Our host,Notre hote,376572,376580,406263,406273,4,1293,17,M_7612
booknlp,COREF,120,I,je,376647,376648,406344,406346,19,1293,17,M_7613
pdnc,qID,Q987-1,he,il,376657,376659,406356,406358,4,1293,17,M_7614
booknlp,COREF,120,me,m',376689,376691,406381,406383,19,1293,17,M_7615
booknlp,COREF,117,I,,376791,376792,,,4,1294,17,M_7616
pdnc,qID,Q988-0,you,,376823,376826,,,9,1294,17,M_7617
pdnc,qID,Q988-0,Duchess,,376828,376835,,,9,1294,17,M_7618
exp,exp_name,dorian,Dorian,,376846,376852,,,4,1294,17,M_7619
booknlp,COREF,120,my,ma,376860,376862,406632,406634,19,1295,17,M_7620
pdnc,qID,Q989-0,Mr. Gray,,376887,376895,,,4,1295,17,M_7621
booknlp,COREF,120,me,,376922,376924,,,19,1295,17,M_7622
pdnc,qID,Q990-0,you,vous,376964,376967,406710,406714,9,1296,17,M_7623
pdnc,qID,Q990-0,Duchess,Duchesse,376975,376982,406726,406734,9,1296,17,M_7624
pdnc,qID,Q991-0,Mr. Gray,,377016,377024,,,4,1297,17,M_7625
booknlp,COREF,120,I,je,377026,377027,406777,406779,19,1297,17,M_7626
pdnc,qID,Q991-0,you,vous,377035,377038,406780,406784,4,1297,17,M_7627
booknlp,COREF,120,I,j',377056,377057,406818,406820,19,1297,17,M_7628
booknlp,COREF,120,I,je,377107,377108,406777,406779,19,1297,17,M_7629
pdnc,qID,Q992-0,You,Vous,377173,377176,406965,406969,9,1298,17,M_7630
booknlp,COREF,120,I,,377205,377206,,,19,1299,17,M_7631
pdnc,qID,Q993-0,Mr. Gray,,377216,377224,,,4,1299,17,M_7632
booknlp,COREF,120,me,m',377252,377254,407033,407035,19,1299,17,M_7633
pdnc,qID,Q993-0,You,,377256,377259,,,4,1299,17,M_7634
booknlp,COREF,120,I,,377277,377278,,,19,1299,17,M_7635
pdnc,qID,Q993-0,You,,377317,377320,,,4,1299,17,M_7636
pdnc,qID,Q993-0,you,,377346,377349,,,4,1299,17,M_7637
pdnc,qID,Q993-0,you,,377366,377369,,,4,1299,17,M_7638
pdnc,qID,Q994-0,Gladys,Gladys,377477,377483,407365,407371,9,1300,17,M_7639
exp,exp_name,lord henry,Lord Henry,Lord Henry,377498,377508,407385,407395,19,1300,17,M_7640
pdnc,qID,Q995-1,you,vous,377694,377697,407601,407605,4,1301,17,M_7641
booknlp,COREF,117,you,vous,377782,377785,407725,407729,4,1301,17,M_7642
booknlp,COREF,117,your,vos,377800,377804,407756,407759,4,1301,17,M_7643
booknlp,COREF,117,you,vous,377814,377817,407779,407783,4,1301,17,M_7644
booknlp,COREF,117,me,me,377851,377853,407675,407677,4,1302,17,M_7645
exp,exp_name,dorian,Dorian,Dorian,377896,377902,407865,407871,4,1302,17,M_7646
pdnc,qID,Q997-0,you,vous,377916,377919,407889,407893,4,1303,17,M_7647
pdnc,qID,Q997-0,Mr. Gray,M. Gray,377939,377947,407925,407932,4,1303,17,M_7648
pdnc,qID,Q998-0,My dear Gladys,Ma chere Gladys,377992,378006,407990,408005,9,1304,17,M_7649
exp,exp_name,lord henry,Lord Henry,Lord Henry,378015,378025,408015,408025,19,1304,17,M_7650
pdnc,qID,Q998-1,you,vous,378036,378039,408042,408046,9,1304,17,M_7651
pdnc,qID,Q999-0,Harry,Harry,378456,378461,408492,408497,19,1305,17,M_7652
exp,exp_name,lord henry,Lord Henry,Lord Henry,378553,378563,408589,408599,19,1306,17,M_7653
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,378599,378610,408673,408684,4,1307,17,M_7654
pdnc,qID,Q1001-0,you,vous,378659,378662,408701,408705,4,1307,17,M_7655
pdnc,qID,Q1001-0,Mr. Gray,M. Gray,378676,378684,408715,408722,4,1307,17,M_7656
exp,exp_name,dorian,Dorian,Dorian,378702,378708,408745,408751,4,1308,17,M_7657
booknlp,COREF,117,he,il,378738,378740,408772,408774,4,1308,17,M_7658
booknlp,COREF,117,his,sa,378747,378750,408782,408784,4,1308,17,M_7659
booknlp,COREF,117,I,je,378775,378776,408817,408819,4,1308,17,M_7660
pdnc,qID,Q1002-0,Harry,Harry,378795,378800,408848,408853,19,1308,17,M_7661
pdnc,qID,Q1002-0,Duchess,Duchesse,378802,378809,408855,408863,9,1308,17,M_7662
pdnc,qID,Q1003-0,he,il,378824,378826,408880,408882,19,1309,17,M_7663
pdnc,qID,Q1004-0,Harry,Harry,378840,378845,408896,408901,19,1310,17,M_7664
pdnc,qID,Q1004-0,Duchess,Duchesse,378862,378869,408919,408927,9,1310,17,M_7665
pdnc,qID,Q1005-0,his,sa,378883,378886,408936,408938,19,1311,17,M_7666
pdnc,qID,Q1005-0,you,vous,378903,378906,408951,408955,4,1311,17,M_7667
booknlp,COREF,117,I,,378917,378918,,,4,1312,17,M_7668
booknlp,COREF,117,I,je,378975,378976,409041,409043,4,1312,17,M_7669
pdnc,qID,Q1007-0,Mr. Gray,M. Gray,379022,379030,409100,409107,4,1313,17,M_7670
booknlp,COREF,117,me,moi,379182,379184,409274,409277,4,1316,17,M_7671
pdnc,qID,Q1010-0,you,vous,379189,379192,409278,409282,9,1316,17,M_7672
pdnc,qID,Q1010-0,Duchess,Duchesse,379207,379214,409312,409320,9,1316,17,M_7673
exp,exp_name,dorian,Dorian,Dorian,379223,379229,409330,409336,4,1316,17,M_7674
booknlp,COREF,117,his,,379243,379246,,,4,1316,17,M_7675
pdnc,qID,Q1011-0,You,vous,379289,379292,409278,409282,9,1317,17,M_7676
pdnc,qID,Q1011-0,him,lui,379325,379328,409414,409417,4,1317,17,M_7677
exp,exp_name,lord henry,Lord Henry,Lord Henry,379336,379346,409423,409433,19,1317,17,M_7678
booknlp,COREF,120,his,sa,379350,379353,409436,409438,19,1317,17,M_7679
pdnc,qID,Q1011-1,You,,379363,379366,,,9,1317,17,M_7680
pdnc,qID,Q1011-1,He,il,379389,379391,409466,409468,4,1317,17,M_7681
pdnc,qID,Q1012-0,he,il,379419,379421,409466,409468,4,1318,17,M_7682
pdnc,qID,Q1017-0,You,Vous,379627,379630,409749,409753,9,1323,17,M_7683
pdnc,qID,Q1023-0,You,Vous,379837,379840,409982,409986,9,1329,17,M_7684
pdnc,qID,Q1025-0,You,Vous,379956,379959,410120,410124,9,1331,17,M_7685
pdnc,qID,Q1027-0,Lady Narborough,,379997,380012,,,16,1333,17,M_7686
pdnc,qID,Q1027-1,She,Elle,380030,380033,410196,410200,16,1333,17,M_7687
pdnc,qID,Q1027-1,him,,380051,380054,,,4,1333,17,M_7688
booknlp,COREF,117,You,Vous,380059,380062,410214,410218,4,1334,17,M_7689
pdnc,qID,Q1029-0,You,Vous,380168,380171,410333,410337,9,1335,17,M_7690
pdnc,qID,Q1034-0,Mr. Gray,M. Gray,380369,380377,410570,410577,4,1340,17,M_7691
pdnc,qID,Q1034-1,him,lui,380413,380416,410625,410628,4,1340,17,M_7692
pdnc,qID,Q1034-1,him,lui,380438,380441,410625,410628,4,1340,17,M_7693
pdnc,qID,Q1035-0,you,vous,380473,380476,410667,410671,9,1341,17,M_7694
pdnc,qID,Q1035-0,your,votre,380487,380491,410689,410694,9,1341,17,M_7695
pdnc,qID,Q1035-0,his,ses,380501,380504,410702,410705,4,1341,17,M_7696
pdnc,qID,Q1035-0,Gladys,Gladys,380514,380520,410714,410720,9,1341,17,M_7697
exp,exp_name,lord henry,Lord Henry,Lord Henry,381024,381034,411256,411266,19,1347,17,M_7698
exp,exp_name,dorian gray,Dorian Gray,Dorian Gray,381077,381088,411318,411329,4,1347,17,M_7699
booknlp,COREF,117,He,Il,381152,381154,411400,411402,4,1348,17,M_7700
booknlp,COREF,117,he,il,381254,381256,411484,411486,4,1348,17,M_7701
booknlp,COREF,117,himself,,381265,381272,,,4,1348,17,M_7702
booknlp,COREF,117,he,il,381337,381339,411554,411556,4,1349,17,M_7703
booknlp,COREF,117,I,,381352,381353,,,4,1349,17,M_7704
booknlp,COREF,117,I,je,381367,381368,411606,411608,4,1349,17,M_7705
pdnc,qID,Q1042-1,Harry,Harry,381380,381385,411619,411624,19,1349,17,M_7706
booknlp,COREF,117,He,le,381388,381390,411639,411641,4,1349,17,M_7707
pdnc,qID,Q1043-0,My dear Dorian,Mon cher Dorian,381411,381425,411661,411676,4,1350,17,M_7708
exp,exp_name,lord henry,Lord Henry,Lord Henry,381437,381447,411687,411697,19,1350,17,M_7709
pdnc,qID,Q1043-1,you,,381450,381453,,,4,1350,17,M_7710
pdnc,qID,Q1043-1,You,Vous,381484,381487,411737,411741,4,1350,17,M_7711
booknlp,COREF,117,yourself,vous,381508,381516,411737,411741,4,1350,17,M_7712
pdnc,qID,Q1043-1,You,vous,381518,381521,411786,411790,4,1350,17,M_7713
booknlp,COREF,120,I,je,381558,381559,411825,411827,19,1350,17,M_7714
pdnc,qID,Q1043-1,your,votre,381570,381574,411837,411842,4,1350,17,M_7715
booknlp,COREF,117,I,j',381589,381590,411859,411861,4,1351,17,M_7716
booknlp,COREF,117,he,il,381608,381610,411877,411879,4,1351,17,M_7717
booknlp,COREF,117,his,il,381631,381634,411877,411879,4,1351,17,M_7718
booknlp,COREF,117,I,j',381642,381643,411893,411895,4,1351,17,M_7719
booknlp,COREF,117,I,je,381668,381669,411923,411925,4,1351,17,M_7720
booknlp,COREF,117,He,Il,381691,381693,411951,411953,4,1352,17,M_7721
booknlp,COREF,117,his,sa,381702,381705,411964,411966,4,1352,17,M_7722
booknlp,COREF,117,his,il,381767,381770,412000,412002,4,1352,17,M_7723
booknlp,COREF,117,he,il,381781,381783,412000,412002,4,1352,17,M_7724
booknlp,COREF,117,him,le,381846,381849,411996,411998,4,1352,17,M_7725
booknlp,COREF,117,he,il,381855,381857,412000,412002,4,1352,17,M_7726
booknlp,COREF,117,he,il,381950,381952,412136,412138,4,1352,17,M_7727
exp,exp_name,james vane,James Vane,James Vane,381974,381984,412222,412232,11,1352,17,M_7728
booknlp,COREF,117,him,le,381994,381997,411996,411998,4,1352,17,M_7729
booknlp,COREF,117,he,il,382033,382035,412281,412283,4,1354,18,M_7730
booknlp,COREF,117,his,sa,382100,382103,412348,412350,4,1354,18,M_7731
booknlp,COREF,117,him,le,382263,382266,412462,412464,4,1354,18,M_7732
booknlp,COREF,117,he,il,382313,382315,412507,412509,4,1354,18,M_7733
booknlp,COREF,117,him,lui,382390,382393,412642,412645,4,1354,18,M_7734
booknlp,COREF,117,his,lui,382399,382402,412642,412645,4,1354,18,M_7735
booknlp,COREF,117,he,il,382449,382451,412727,412729,4,1354,18,M_7736
booknlp,COREF,117,his,son,382459,382462,412886,412889,4,1354,18,M_7737
booknlp,COREF,117,he,il,382469,382471,412748,412750,4,1354,18,M_7738
exp,exp_name,sailor,sailor,matelot,382486,382492,412773,412780,30,1354,18,M_7739
booknlp,COREF,117,his,sa,382589,382592,412874,412876,4,1354,18,M_7740
booknlp,COREF,117,his,son,382630,382633,412927,412930,4,1355,18,M_7741
booknlp,COREF,117,him,,382731,382734,,,4,1355,18,M_7742
booknlp,COREF,117,he,l',383169,383171,413557,413559,4,1355,18,M_7743
exp,exp_name,sibyl vane,Sibyl Vane,,383344,383354,,,31,1355,18,M_7744
booknlp,COREF,117,him,,383391,383394,,,4,1355,18,M_7745
booknlp,COREF,117,He,Il,383396,383398,413778,413780,4,1355,18,M_7746
booknlp,COREF,117,his,son,383418,383421,413797,413800,4,1355,18,M_7747
booknlp,COREF,117,him,lui,383463,383466,413857,413860,4,1355,18,M_7748
booknlp,COREF,117,he,il,383481,383483,413875,413877,4,1355,18,M_7749
exp,exp_name,the man,the man,cet homme,383499,383506,413892,413901,10,1355,18,M_7750
booknlp,COREF,2023,he,il,383524,383526,413916,413918,10,1355,18,M_7751
booknlp,COREF,2023,he,il,383551,383553,413916,413918,10,1355,18,M_7752
booknlp,COREF,2023,him,l',383587,383590,413974,413976,10,1355,18,M_7753
booknlp,COREF,2023,his,la sienne,383799,383802,414237,414246,10,1356,18,M_7754
booknlp,COREF,2023,his,son,383836,383839,414281,414284,10,1356,18,M_7755
booknlp,COREF,2023,him,le,383862,383865,414209,414211,10,1356,18,M_7756
booknlp,COREF,2023,him,le,383895,383898,414209,414211,10,1356,18,M_7757
booknlp,COREF,2023,his,le,383933,383936,414209,414211,10,1356,18,M_7758
booknlp,COREF,2023,he,le,383944,383946,414209,414211,10,1356,18,M_7759
booknlp,COREF,2023,him,le,383973,383976,414209,414211,10,1356,18,M_7760
booknlp,COREF,2023,he,le,383997,383999,414209,414211,10,1356,18,M_7761
booknlp,COREF,2023,his,son,384041,384044,414497,414500,10,1356,18,M_7762
booknlp,COREF,2023,he,il,384052,384054,414509,414511,10,1356,18,M_7763
booknlp,COREF,2023,him,lui,384100,384103,414541,414544,10,1356,18,M_7764
booknlp,COREF,2023,he,il,384171,384173,414613,414615,10,1356,18,M_7765
booknlp,COREF,2023,his,son,384185,384188,414626,414629,10,1356,18,M_7766
booknlp,COREF,2023,He,Il,384239,384241,414695,414697,10,1356,18,M_7767
booknlp,COREF,2023,him,lui,384293,384296,414738,414741,10,1356,18,M_7768
booknlp,COREF,2023,his,son,384398,384401,414875,414878,10,1356,18,M_7769
exp,exp_name,lord henry,Lord Henry,Lord Henry,384412,384422,414894,414904,19,1356,18,M_7770
booknlp,COREF,120,he,il,384447,384449,414927,414929,19,1356,18,M_7771
booknlp,COREF,2023,him,le,384456,384459,414930,414932,10,1356,18,M_7772
booknlp,COREF,2023,he,il,384534,384536,415020,415022,10,1357,18,M_7773
booknlp,COREF,2023,him,lui,384652,384655,415149,415152,10,1357,18,M_7774
booknlp,COREF,2023,his,son,384661,384664,415174,415177,10,1357,18,M_7775
booknlp,COREF,2023,his,sa,384680,384683,415163,415165,10,1357,18,M_7776
booknlp,COREF,2023,His,Son,384790,384793,415410,415413,10,1357,18,M_7777
exp,exp_name,the man,the man,l'homme,385036,385043,415567,415574,10,1357,18,M_7778
booknlp,COREF,2023,he,il,385191,385193,415754,415756,10,1357,18,M_7779
booknlp,COREF,2023,himself,il,385208,385215,415754,415756,10,1357,18,M_7780
booknlp,COREF,2023,he,il,385221,385223,415754,415756,10,1357,18,M_7781
booknlp,COREF,2023,his,ses,385301,385304,415858,415861,10,1357,18,M_7782
booknlp,COREF,2023,he,il,385382,385384,415935,415937,10,1358,18,M_7783
booknlp,COREF,2023,he,,385670,385672,,,10,1359,18,M_7784
exp,exp_name,sir geoffrey clouston,Sir Geoffrey Clouston,,385689,385710,,,32,1359,18,M_7785
booknlp,COREF,332,his,,385771,385774,,,32,1359,18,M_7786
booknlp,COREF,2023,He,il,385780,385782,416409,416411,10,1359,18,M_7787
booknlp,COREF,2023,his,ses,385859,385862,416521,416524,10,1359,18,M_7788
booknlp,COREF,2023,his,ses,385875,385878,416521,416524,10,1359,18,M_7789
pdnc,qID,Q1045-0,you,vous,385944,385947,416599,416603,32,1360,18,M_7790
pdnc,qID,Q1045-0,Geoffrey,Geoffrey,385964,385972,416623,416631,32,1360,18,M_7791
booknlp,COREF,2023,he,,385975,385977,,,10,1360,18,M_7792
pdnc,qID,Q1046-0,Dorian,Dorian,386002,386008,416668,416674,4,1361,18,M_7793
booknlp,COREF,2023,I,je,386010,386011,416712,416714,10,1361,18,M_7794
booknlp,COREF,2023,I,je,386059,386060,416712,416714,10,1361,18,M_7795
pdnc,qID,Q1046-0,we,nous,386106,386108,416766,416770,32,1361,18,M_7796
exp,exp_name,dorian,Dorian,,386130,386136,,,4,1362,18,M_7797
booknlp,COREF,332,his,lui,386155,386158,416825,416828,32,1362,18,M_7798
booknlp,COREF,117,him,le,386362,386365,417044,417046,4,1362,18,M_7799
booknlp,COREF,117,him,le,386377,386380,416863,416865,4,1362,18,M_7800
booknlp,COREF,117,He,Il,386417,386419,417096,417098,4,1362,18,M_7801
exp,exp_name,geoffrey,Geoffrey,Geoffrey,386708,386716,417400,417408,32,1363,18,M_7802
booknlp,COREF,332,his,son,386721,386724,417416,417419,32,1363,18,M_7803
booknlp,COREF,332,his,son,386732,386735,417416,417419,32,1363,18,M_7804
exp,exp_name,dorian gray,Dorian Gray,Dorian,386827,386838,417520,417526,4,1363,18,M_7805
booknlp,COREF,332,he,il,386844,386846,417432,417434,32,1363,18,M_7806
pdnc,qID,Q1047-0,Geoffrey,Geoffrey,386883,386891,417559,417567,32,1363,18,M_7807
pdnc,qID,Q1048-0,Dorian,Dorian,386924,386930,417612,417618,4,1364,18,M_7808
booknlp,COREF,332,his,son,386941,386944,417625,417628,32,1364,18,M_7809
booknlp,COREF,332,he,il,386998,387000,417695,417697,32,1364,18,M_7810
exp,exp_name,man,man,homme,387095,387098,417787,417792,30,1364,18,M_7811
booknlp,COREF,332,I,j',387141,387142,417861,417863,32,1365,18,M_7812
