eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
pdnc,qID,Q684-0,him,il,271293,271296,295984.0,295986.0,19,1074,13,M_4215
exp,exp_name,syme,Syme,Syme,271306,271310,295964.0,295968.0,9,1074,13,M_4216
pdnc,qID,Q684-1,He,il,271313,271315,295984.0,295986.0,19,1074,13,M_4217
exp,exp_name,the president,The President,Le President,271536,271549,296205.0,296217.0,19,1075,13,M_4218
booknlp,COREF,2547,his,il,271639,271642,296243.0,296245.0,19,1075,13,M_4219
exp,exp_name,inspector ratcliffe,Inspector Ratcliffe,l'inspecteur Ratcliff,271709,271728,296436.0,296457.0,12,1075,13,M_4220
booknlp,COREF,2547,your,vos,271850,271854,296601.0,296604.0,19,1076,13,M_4221
exp,exp_name,the president,the President,le President,272118,272131,296825.0,296837.0,19,1077,13,M_4222
booknlp,COREF,2547,his,,272224,272227,,,19,1077,13,M_4223
booknlp,COREF,2547,he,il,272321,272323,297137.0,297139.0,19,1077,13,M_4224
booknlp,COREF,2547,himself,il,272383,272390,297137.0,297139.0,19,1077,13,M_4225
exp,exp_name,syme,Syme,Syme,272436,272440,297244.0,297248.0,9,1078,13,M_4226
booknlp,COREF,93,his,son,272472,272475,297256.0,297259.0,9,1078,13,M_4227
booknlp,COREF,93,he,il,272531,272533,297337.0,297339.0,9,1078,13,M_4228
booknlp,COREF,93,his,le,272565,272568,297380.0,297382.0,9,1078,13,M_4229
booknlp,COREF,93,he,il,272593,272595,297337.0,297339.0,9,1078,13,M_4230
booknlp,COREF,93,he,,272683,272685,,,9,1079,13,M_4231
pdnc,qID,Q685-1,the old devil,vieux diable,272704,272717,297541.0,297553.0,19,1079,13,M_4232
booknlp,COREF,93,I,,272727,272728,,,9,1079,13,M_4233
pdnc,qID,Q685-1,he,il,272738,272740,297570.0,297572.0,19,1079,13,M_4234
exp,exp_name,the secretary,the Secretary,le secretaire,272795,272808,297652.0,297665.0,24,1080,13,M_4235
pdnc,qID,Q686-1,him,le,272863,272866,297652.0,297654.0,19,1080,13,M_4236
exp,exp_name,syme,Syme,Syme,272908,272912,297779.0,297783.0,9,1081,13,M_4237
booknlp,COREF,93,his,,272923,272926,,,9,1081,13,M_4238
booknlp,COREF,93,I,J',272935,272936,297810.0,297812.0,9,1081,13,M_4239
pdnc,qID,Q688-0,His,Ses,273039,273042,297943.0,297946.0,19,1082,13,M_4240
exp,exp_name,the secretary,the Secretary,le secretaire,273074,273087,297990.0,298003.0,24,1082,13,M_4241
pdnc,qID,Q689-0,his,ses,273103,273106,298022.0,298025.0,19,1083,13,M_4242
exp,exp_name,syme,Syme,Syme,273136,273140,298054.0,298058.0,9,1083,13,M_4243
pdnc,qID,Q689-1,you,Avez-vous,273192,273195,298119.0,298128.0,24,1083,13,M_4244
booknlp,COREF,93,He,Il,273230,273232,298177.0,298179.0,9,1084,13,M_4245
booknlp,COREF,93,his,,273241,273244,,,9,1084,13,M_4246
pdnc,qID,Q690-0,Sunday,,273445,273451,,,19,1085,13,M_4247
exp,exp_name,gogol,Gogol,Gogol,273485,273490,298462.0,298467.0,10,1085,13,M_4248
exp,exp_name,syme,Syme,Syme,273508,273512,298484.0,298488.0,9,1086,13,M_4249
booknlp,COREF,93,he,,273552,273554,,,9,1086,13,M_4250
booknlp,COREF,93,he,,273615,273617,,,9,1087,13,M_4251
pdnc,qID,Q692-0,his,sa,273837,273840,298783.0,298785.0,19,1089,13,M_4252
exp,exp_name,the secretary,the Secretary,le secretaire,273871,273884,298813.0,298826.0,24,1089,13,M_4253
booknlp,COREF,670,I,j',273906,273907,298869.0,298871.0,24,1089,13,M_4254
booknlp,COREF,670,he,il,273925,273927,298884.0,298886.0,24,1089,13,M_4255
exp,exp_name,dr. bull,Dr. Bull,,274109,274117,,,7,1090,13,M_4256
booknlp,COREF,135,his,,274134,274137,,,7,1090,13,M_4257
booknlp,COREF,135,he,le,274173,274175,299049.0,299051.0,7,1091,13,M_4258
exp,exp_name,a man in plain clothes,a man in plain clothes,un civil,274323,274345,299251.0,299259.0,1,1092,13,M_4259
exp,exp_name,the keeper,the keeper,gardien,274379,274389,299325.0,299332.0,20,1093,13,M_4260
exp,exp_name,syme,Syme,Syme,274410,274414,299372.0,299376.0,9,1094,13,M_4261
exp,exp_name,the keeper,the keeper,le gardien,274439,274449,299408.0,299418.0,20,1095,13,M_4262
exp,exp_name,syme,Syme,Syme,274649,274653,299641.0,299645.0,9,1097,13,M_4263
exp,exp_name,the keeper,the keeper,gardien,274743,274753,299732.0,299739.0,20,1098,13,M_4264
exp,exp_name,syme,Syme,,274777,274781,,,9,1099,13,M_4265
pdnc,qID,Q700-1,he's,il,274787,274791,299813.0,299815.0,19,1099,13,M_4266
pdnc,qID,Q700-1,you're,etes,274834,274840,299796.0,299800.0,20,1099,13,M_4267
pdnc,qID,Q700-1,he's,il,274857,274861,299813.0,299815.0,19,1099,13,M_4268
pdnc,qID,Q700-1,you,,274909,274912,,,20,1099,13,M_4269
booknlp,COREF,93,my,moi,274922,274924,299893.0,299896.0,9,1099,13,M_4270
pdnc,qID,Q700-1,him,l',274977,274980,299911.0,299913.0,19,1099,13,M_4271
pdnc,qID,Q700-1,He,lui,274982,274984,299946.0,299949.0,19,1099,13,M_4272
pdnc,qID,Q700-1,him,,275074,275077,,,19,1099,13,M_4273
pdnc,qID,Q700-1,he,il,275081,275083,299977.0,299979.0,19,1099,13,M_4274
pdnc,qID,Q700-1,he,voici,275141,275143,300106.0,300111.0,19,1099,13,M_4275
booknlp,COREF,93,his,ses,275300,275303,300237.0,300240.0,9,1100,13,M_4276
exp,exp_name,president sunday,President Sunday,President Dimanche,275508,275524,300426.0,300444.0,19,1100,13,M_4277
exp,exp_name,the keeper,the keeper,le gardien,275729,275739,300709.0,300719.0,20,1102,13,M_4278
pdnc,qID,Q701-1,He,Il,275742,275744,300721.0,300723.0,19,1102,13,M_4279
booknlp,COREF,1866,he,il,275779,275781,300894.0,300896.0,20,1103,13,M_4280
exp,exp_name,bull,Bull,Bull,276012,276016,301036.0,301040.0,7,1104,13,M_4281
booknlp,COREF,135,I,je,276019,276020,301042.0,301044.0,7,1104,13,M_4282
pdnc,qID,Q702-1,him,notre homme,276115,276118,301169.0,301180.0,19,1104,13,M_4283
exp,exp_name,syme,Syme,Syme,276203,276207,301263.0,301267.0,9,1105,13,M_4284
booknlp,COREF,93,he,il,276298,276300,301353.0,301355.0,9,1105,13,M_4285
booknlp,COREF,93,he,il,276323,276325,301353.0,301355.0,9,1105,13,M_4286
booknlp,COREF,93,He,Il,276360,276362,301405.0,301407.0,9,1105,13,M_4287
booknlp,COREF,93,He,il,276444,276446,301475.0,301477.0,9,1105,13,M_4288
booknlp,COREF,93,He,,276572,276574,,,9,1105,13,M_4289
booknlp,COREF,93,him,il,276686,276689,301711.0,301713.0,9,1105,13,M_4290
booknlp,COREF,93,he,il,276726,276728,301711.0,301713.0,9,1105,13,M_4291
exp,exp_name,sunday,Sunday,Dimanche,276802,276808,301876.0,301884.0,19,1105,13,M_4292
booknlp,COREF,93,him,le,276850,276853,301908.0,301910.0,9,1105,13,M_4293
booknlp,COREF,93,He,,276890,276892,,,9,1105,13,M_4294
booknlp,COREF,93,he,il,277061,277063,302168.0,302170.0,9,1106,13,M_4295
exp,exp_name,sunday,Sunday,Dimanche,277122,277128,302287.0,302295.0,19,1106,13,M_4296
booknlp,COREF,110,his,son,277187,277190,302381.0,302384.0,19,1106,13,M_4297
booknlp,COREF,110,his,ses,277253,277256,302343.0,302346.0,19,1106,13,M_4298
booknlp,COREF,93,he,il,277325,277327,302556.0,302558.0,9,1106,13,M_4299
exp,exp_name,gogol,Gogol,Gogol,277500,277505,302742.0,302747.0,10,1106,13,M_4300
booknlp,COREF,93,he,qui,277570,277572,302749.0,302752.0,9,1106,13,M_4301
booknlp,COREF,93,his,,277581,277584,,,9,1106,13,M_4302
booknlp,COREF,93,himself,,277630,277637,,,9,1106,13,M_4303
exp,exp_name,gogol,Gogol,Celui,277965,277970,303117.0,303122.0,10,1108,13,M_4304
exp,exp_name,syme,Syme,Syme,278510,278514,303738.0,303742.0,9,1109,13,M_4305
booknlp,COREF,93,he,il,278554,278556,303789.0,303791.0,9,1109,13,M_4306
booknlp,COREF,93,he,il,278570,278572,303789.0,303791.0,9,1109,13,M_4307
booknlp,COREF,93,he,Il,278709,278711,303928.0,303930.0,9,1109,13,M_4308
booknlp,COREF,93,him,l',278947,278950,304177.0,304179.0,9,1110,13,M_4309
exp,exp_name,the president,the President,President,279227,279240,304456.0,304465.0,19,1110,13,M_4310
pdnc,qID,Q703-0,he,il,279270,279272,304501.0,304503.0,19,1111,13,M_4311
exp,exp_name,syme,Syme,Syme,279289,279293,304514.0,304518.0,9,1111,13,M_4312
pdnc,qID,Q704-0,Gentleman,Le gentleman,279321,279330,304548.0,304560.0,19,1112,13,M_4313
pdnc,qID,Q704-0,sir,lui,279359,279362,304598.0,304601.0,9,1112,13,M_4314
exp,exp_name,an official,an official,lui,279370,279381,304598.0,304601.0,3,1112,13,M_4315
booknlp,COREF,1900,he,il,279406,279408,304629.0,304631.0,3,1112,13,M_4316
pdnc,qID,Q705-0,sir,monsieur,279454,279457,304693.0,304701.0,9,1112,13,M_4317
booknlp,COREF,1900,me,m',279465,279467,304707.0,304709.0,3,1112,13,M_4318
pdnc,qID,Q705-0,his,son,279476,279479,304725.0,304728.0,19,1112,13,M_4319
booknlp,COREF,1900,me,m',279496,279498,304707.0,304709.0,3,1112,13,M_4320
booknlp,COREF,1900,He,il,279507,279509,304790.0,304792.0,3,1113,13,M_4321
exp,exp_name,the secretary,the Secretary,secretaire,279573,279586,304859.0,304869.0,24,1113,13,M_4322
exp,exp_name,the secretary,The Secretary,Le secretaire,279623,279636,304910.0,304923.0,24,1114,13,M_4323
exp,exp_name,the secretary,the Secretary,Le secretaire,279726,279739,304910.0,304923.0,24,1115,13,M_4324
exp,exp_name,the secretary,the Secretary,Le secretaire,279784,279797,304910.0,304923.0,24,1115,13,M_4325
exp,exp_name,the secretary,the Secretary,le secretaire,279874,279887,305143.0,305156.0,24,1116,13,M_4326
pdnc,qID,Q706-1,you,vous,279894,279897,305163.0,305167.0,3,1116,13,M_4327
pdnc,qID,Q706-1,the man,cet homme,279902,279909,305182.0,305191.0,19,1116,13,M_4328
pdnc,qID,Q706-1,your,votre,279941,279945,305217.0,305222.0,3,1116,13,M_4329
exp,exp_name,syme,Syme,Syme,280004,280008,305287.0,305291.0,9,1117,13,M_4330
exp,exp_name,the secretary,the Secretary,le secretaire,280061,280074,305340.0,305353.0,24,1118,13,M_4331
exp,exp_name,syme,Syme,Syme,280122,280126,305392.0,305396.0,9,1119,13,M_4332
booknlp,COREF,670,I,,280177,280178,,,24,1120,13,M_4333
exp,exp_name,the secretary,the Secretary,,280216,280229,,,24,1120,13,M_4334
exp,exp_name,syme,Syme,Syme,280295,280299,305559.0,305563.0,9,1121,13,M_4335
exp,exp_name,the secretary,the Secretary,,280633,280646,,,24,1123,13,M_4336
pdnc,qID,Q712-1,He's,,280649,280653,,,19,1123,13,M_4337
booknlp,COREF,670,he,il,280672,280674,305934.0,305936.0,24,1123,13,M_4338
booknlp,COREF,670,his,,280681,280684,,,24,1123,13,M_4339
exp,exp_name,the president,the President,President,280810,280823,306064.0,306073.0,19,1124,13,M_4340
booknlp,COREF,773,my,ma,280897,280899,306114.0,306116.0,16,1125,13,M_4341
exp,exp_name,the professor,the Professor,le professeur,280912,280925,306130.0,306143.0,16,1125,13,M_4342
booknlp,COREF,773,he,,280955,280957,,,16,1125,13,M_4343
booknlp,COREF,773,his,,280986,280989,,,16,1125,13,M_4344
booknlp,COREF,773,my,mon,281036,281038,306320.0,306323.0,16,1125,13,M_4345
booknlp,COREF,773,I,me,281045,281046,306278.0,306280.0,16,1125,13,M_4346
booknlp,COREF,773,my,mon,281097,281099,306320.0,306323.0,16,1125,13,M_4347
booknlp,COREF,773,He,Il,281107,281109,306335.0,306337.0,16,1126,13,M_4348
booknlp,COREF,773,he,Il,281191,281193,306335.0,306337.0,16,1126,13,M_4349
booknlp,COREF,93,Your,Votre,281280,281284,306470.0,306475.0,9,1127,13,M_4350
booknlp,COREF,93,me,m',281305,281307,306486.0,306488.0,9,1127,13,M_4351
exp,exp_name,syme,Syme,,281382,281386,,,9,1128,13,M_4352
booknlp,COREF,93,his,sa,281400,281403,306572.0,306574.0,9,1128,13,M_4353
booknlp,COREF,93,I,Je,281413,281414,306619.0,306621.0,9,1129,13,M_4354
exp,exp_name,syme,Syme,qui,282253,282257,307610.0,307613.0,9,1131,14,M_4355
booknlp,COREF,93,His,son,282289,282292,307670.0,307673.0,9,1131,14,M_4356
booknlp,COREF,93,his,son,282318,282321,307670.0,307673.0,9,1131,14,M_4357
booknlp,COREF,93,his,son,282348,282351,307670.0,307673.0,9,1131,14,M_4358
booknlp,COREF,93,his,son,282449,282452,307670.0,307673.0,9,1131,14,M_4359
booknlp,COREF,93,he,Il,282465,282467,307852.0,307854.0,9,1131,14,M_4360
booknlp,COREF,93,his,sa,282482,282485,307949.0,307951.0,9,1131,14,M_4361
booknlp,COREF,93,his,son,282552,282555,308009.0,308012.0,9,1131,14,M_4362
booknlp,COREF,93,he,il,282693,282695,308147.0,308149.0,9,1132,14,M_4363
exp,exp_name,the professor,the Professor,le professeur,282776,282789,308218.0,308231.0,16,1133,14,M_4364
booknlp,COREF,773,I,,282792,282793,,,16,1133,14,M_4365
exp,exp_name,dr. bull,Dr. Bull,Bull,282845,282853,308320.0,308324.0,7,1134,14,M_4366
booknlp,COREF,135,I,Je,282856,282857,308293.0,308295.0,7,1134,14,M_4367
pdnc,qID,Q717-1,the old boy,le vieux,282887,282898,308327.0,308335.0,19,1134,14,M_4368
pdnc,qID,Q718-0,him,lui,282908,282911,308454.0,308457.0,19,1135,14,M_4369
exp,exp_name,professor,Professor,professeur,282934,282943,308398.0,308408.0,16,1135,14,M_4370
pdnc,qID,Q718-1,him,lui,282951,282954,308454.0,308457.0,19,1135,14,M_4371
pdnc,qID,Q718-1,him,lui,282980,282983,308454.0,308457.0,19,1135,14,M_4372
pdnc,qID,Q718-1,him,lui,283007,283010,308454.0,308457.0,19,1135,14,M_4373
booknlp,COREF,135,I,je,283032,283033,308519.0,308521.0,7,1136,14,M_4374
pdnc,qID,Q719-0,him,le,283045,283048,308554.0,308556.0,19,1136,14,M_4375
exp,exp_name,dr. bull,Dr. Bull,docteur Bull,283070,283078,308557.0,308569.0,7,1136,14,M_4376
exp,exp_name,the secretary,the Secretary,le secretaire,283095,283108,308647.0,308660.0,24,1137,14,M_4377
pdnc,qID,Q720-1,you,,283123,283126,,,7,1137,14,M_4378
pdnc,qID,Q720-1,his,,283155,283158,,,19,1137,14,M_4379
pdnc,qID,Q720-1,Sunday ,,283191,283198,,,19,1137,14,M_4380
pdnc,qID,Q720-1,he,,283208,283210,,,19,1137,14,M_4381
booknlp,COREF,135,I,je,283227,283228,308827.0,308829.0,7,1138,14,M_4382
booknlp,COREF,135,I,je,283248,283249,308827.0,308829.0,7,1138,14,M_4383
exp,exp_name,dr. bull,Dr. Bull,Bull,283275,283283,308865.0,308869.0,7,1138,14,M_4384
booknlp,COREF,135,I,,283309,283310,,,7,1138,14,M_4385
booknlp,COREF,135,I,,283317,283318,,,7,1138,14,M_4386
pdnc,qID,Q721-1,old Sunday's,,283330,283342,,,19,1138,14,M_4387
exp,exp_name,syme,Syme,Syme,283384,283388,308980.0,308984.0,9,1139,14,M_4388
pdnc,qID,Q723-0,he,lui,283429,283431,309045.0,309048.0,19,1140,14,M_4389
exp,exp_name,dr. bull,Dr. Bull,Bull,283473,283481,309079.0,309083.0,7,1140,14,M_4390
booknlp,COREF,135,I,,283496,283497,,,7,1140,14,M_4391
pdnc,qID,Q723-1,his,,283542,283545,,,19,1140,14,M_4392
booknlp,COREF,135,I,,283639,283640,,,7,1140,14,M_4393
booknlp,COREF,135,I,,283666,283667,,,7,1140,14,M_4394
pdnc,qID,Q723-1,old Sunday,,283694,283704,,,19,1140,14,M_4395
pdnc,qID,Q723-1,he,,283724,283726,,,19,1140,14,M_4396
pdnc,qID,Q723-1,he,,283743,283745,,,19,1140,14,M_4397
booknlp,COREF,135,I,,283781,283782,,,7,1140,14,M_4398
booknlp,COREF,135,my,,283796,283798,,,7,1140,14,M_4399
booknlp,COREF,135,my,,283837,283839,,,7,1140,14,M_4400
pdnc,qID,Q723-1,him,,283849,283852,,,19,1140,14,M_4401
booknlp,COREF,135,I,,283870,283871,,,7,1140,14,M_4402
booknlp,COREF,135,I,,283889,283890,,,7,1140,14,M_4403
booknlp,COREF,135,I,,283900,283901,,,7,1140,14,M_4404
pdnc,qID,Q723-1,him,,283908,283911,,,19,1140,14,M_4405
pdnc,qID,Q723-1,he,,283920,283922,,,19,1140,14,M_4406
pdnc,qID,Q724-0,You,Vous,283938,283941,309583.0,309587.0,7,1141,14,M_4407
exp,exp_name,the secretary,the Secretary,le secretaire,283958,283971,309629.0,309642.0,24,1141,14,M_4408
booknlp,COREF,135,I,je,283975,283976,309661.0,309663.0,7,1142,14,M_4409
exp,exp_name,bull,Bull,,283999,284003,,,7,1142,14,M_4410
pdnc,qID,Q725-1,he,,284021,284023,,,19,1142,14,M_4411
pdnc,qID,Q725-1,he,,284114,284116,,,19,1142,14,M_4412
booknlp,COREF,135,I,,284152,284153,,,7,1142,14,M_4413
booknlp,COREF,135,I,,284167,284168,,,7,1142,14,M_4414
exp,exp_name,syme,Syme,Syme,284386,284390,310141.0,310145.0,9,1143,14,M_4415
exp,exp_name,bull,Bull,Bull,284480,284484,310248.0,310252.0,7,1144,14,M_4416
booknlp,COREF,135,I,je,284498,284499,310254.0,310256.0,7,1144,14,M_4417
pdnc,qID,Q727-1,old Sunday,ce vieux Dimanche,284518,284528,310284.0,310301.0,19,1144,14,M_4418
pdnc,qID,Q727-1,he,,284643,284645,,,19,1144,14,M_4419
pdnc,qID,Q727-1,you,,284689,284692,,,9,1144,14,M_4420
pdnc,qID,Q727-1,You,,284728,284731,,,9,1144,14,M_4421
booknlp,COREF,135,I,,284816,284817,,,7,1144,14,M_4422
booknlp,COREF,135,myself,,284839,284845,,,7,1144,14,M_4423
booknlp,COREF,135,I,,284974,284975,,,7,1144,14,M_4424
pdnc,qID,Q727-2,Sunday,,284981,284987,,,19,1144,14,M_4425
booknlp,COREF,135,I,,285000,285001,,,7,1144,14,M_4426
pdnc,qID,Q727-2,you,,285007,285010,,,9,1144,14,M_4427
pdnc,qID,Q727-2,he,,285023,285025,,,19,1144,14,M_4428
exp,exp_name,the secretary,the Secretary,,285081,285094,,,24,1145,14,M_4429
pdnc,qID,Q728-0,You,,285132,285135,,,7,1146,14,M_4430
pdnc,qID,Q728-0,Sunday,,285148,285154,,,19,1146,14,M_4431
pdnc,qID,Q728-0,you,,285185,285188,,,7,1146,14,M_4432
booknlp,COREF,670,I,,285205,285206,,,24,1146,14,M_4433
booknlp,COREF,670,I,,285230,285231,,,24,1146,14,M_4434
booknlp,COREF,670,me,,285347,285349,,,24,1146,14,M_4435
booknlp,COREF,670,I,,285358,285359,,,24,1146,14,M_4436
booknlp,COREF,670,my,,285408,285410,,,24,1146,14,M_4437
booknlp,COREF,670,my,,285435,285437,,,24,1146,14,M_4438
booknlp,COREF,670,I,,285466,285467,,,24,1146,14,M_4439
booknlp,COREF,670,me,,285514,285516,,,24,1146,14,M_4440
booknlp,COREF,670,I,je,285581,285582,311621.0,311623.0,24,1146,14,M_4441
pdnc,qID,Q728-0,Sunday,Dimanche,285593,285599,311628.0,311636.0,19,1146,14,M_4442
pdnc,qID,Q728-0,he,,285600,285602,,,19,1146,14,M_4443
booknlp,COREF,670,me,,285616,285618,,,24,1146,14,M_4444
pdnc,qID,Q728-0,your,vous,285624,285628,311711.0,311715.0,7,1146,14,M_4445
booknlp,COREF,670,I,,285702,285703,,,24,1146,14,M_4446
pdnc,qID,Q728-0,him,,285710,285713,,,19,1146,14,M_4447
pdnc,qID,Q728-0,He,,285851,285853,,,19,1146,14,M_4448
pdnc,qID,Q728-0,He,Il,285921,285923,312060.0,312062.0,19,1146,14,M_4449
booknlp,COREF,670,my,m',285940,285942,312063.0,312065.0,24,1146,14,M_4450
booknlp,COREF,670,I,j',285984,285985,312116.0,312118.0,24,1146,14,M_4451
booknlp,COREF,670,my,,285997,285999,,,24,1146,14,M_4452
booknlp,COREF,670,my,,286035,286037,,,24,1146,14,M_4453
pdnc,qID,Q728-0,the Thing,la Chose,286091,286100,312198.0,312206.0,19,1146,14,M_4454
booknlp,COREF,670,I,j',286121,286122,312227.0,312229.0,24,1146,14,M_4455
booknlp,COREF,670,me,me,286224,286226,312370.0,312372.0,24,1146,14,M_4456
booknlp,COREF,670,I,j',286241,286242,312390.0,312392.0,24,1146,14,M_4457
booknlp,COREF,670,I,je,286425,286426,312608.0,312610.0,24,1146,14,M_4458
booknlp,COREF,670,myself,,286443,286449,,,24,1146,14,M_4459
booknlp,COREF,670,me,moi,286567,286569,312805.0,312808.0,24,1146,14,M_4460
booknlp,COREF,670,me,moi,286656,286658,312805.0,312808.0,24,1146,14,M_4461
pdnc,qID,Q728-0,you,vous,286663,286666,312828.0,312832.0,7,1146,14,M_4462
booknlp,COREF,670,me,,286671,286673,,,24,1146,14,M_4463
pdnc,qID,Q728-0,him,lui,286685,286688,312862.0,312865.0,19,1146,14,M_4464
exp,exp_name,inspector ratcliffe,Inspector Ratcliffe,l'inspecteur Ratcliff,286861,286880,313036.0,313057.0,12,1147,14,M_4465
pdnc,qID,Q729-1,President Sunday,,286883,286899,,,19,1147,14,M_4466
pdnc,qID,Q729-1,he,il,286946,286948,313087.0,313089.0,19,1147,14,M_4467
pdnc,qID,Q729-1,He,Il,287006,287008,313203.0,313205.0,19,1147,14,M_4468
booknlp,COREF,160,me,m',287018,287020,313206.0,313208.0,12,1147,14,M_4469
pdnc,qID,Q729-1,He,,287085,287087,,,19,1147,14,M_4470
booknlp,COREF,160,me,,287098,287100,,,12,1147,14,M_4471
booknlp,COREF,160,I,m',287125,287126,313381.0,313383.0,12,1147,14,M_4472
exp,exp_name,sunday,Sunday,,287169,287175,,,19,1147,14,M_4473
pdnc,qID,Q729-1,His,lui,287177,287180,313494.0,313497.0,19,1147,14,M_4474
pdnc,qID,Q729-1,his,lui,287195,287198,313494.0,313497.0,19,1147,14,M_4475
pdnc,qID,Q729-1,he,il,287248,287250,313522.0,313524.0,19,1147,14,M_4476
pdnc,qID,Q729-1,his,ses,287278,287281,313556.0,313559.0,19,1147,14,M_4477
pdnc,qID,Q729-1,he,Il,287326,287328,313609.0,313611.0,19,1147,14,M_4478
booknlp,COREF,110,he,il,287654,287656,314005.0,314007.0,19,1147,14,M_4479
booknlp,COREF,110,he,il,287743,287745,314145.0,314147.0,19,1147,14,M_4480
pdnc,qID,Q730-0,you,vous,288107,288110,314555.0,314559.0,10,1148,14,M_4481
pdnc,qID,Q730-0,Sunday,Dimanche,288120,288126,314587.0,314595.0,19,1148,14,M_4482
pdnc,qID,Q730-0,Gogol,Gogol,288128,288133,314561.0,314566.0,10,1148,14,M_4483
exp,exp_name,syme,Syme,,288142,288146,,,9,1148,14,M_4484
booknlp,COREF,126,I,Je,288150,288151,314616.0,314618.0,10,1149,14,M_4485
pdnc,qID,Q731-0,Sunday,,288167,288173,,,19,1149,14,M_4486
exp,exp_name,gogol,Gogol,Gogol,288194,288199,314661.0,314666.0,10,1149,14,M_4487
booknlp,COREF,126,I,Je,288223,288224,314616.0,314618.0,10,1149,14,M_4488
exp,exp_name,syme,Syme,Syme,288294,288298,314793.0,314797.0,9,1150,14,M_4489
pdnc,qID,Q732-1,you,vous,288322,288325,314809.0,314813.0,16,1150,14,M_4490
pdnc,qID,Q732-1,Professor,professeur,288331,288340,314815.0,314825.0,16,1150,14,M_4491
exp,exp_name,the professor,The Professor,Le professeur,288344,288357,314846.0,314859.0,16,1151,14,M_4492
booknlp,COREF,773,he,Il,288409,288411,314925.0,314927.0,16,1151,14,M_4493
pdnc,qID,Q732-2,Professor,professeur,288446,288455,314965.0,314975.0,16,1152,14,M_4494
exp,exp_name,syme,Syme,Syme,288463,288467,314985.0,314989.0,9,1152,14,M_4495
pdnc,qID,Q732-3,you,vous,288492,288495,315018.0,315022.0,16,1152,14,M_4496
pdnc,qID,Q732-3,Sunday,Dimanche,288505,288511,315033.0,315041.0,19,1152,14,M_4497
exp,exp_name,the professor,The Professor,le professeur,288515,288528,315051.0,315064.0,16,1153,14,M_4498
booknlp,COREF,773,I,je,288558,288559,315088.0,315090.0,16,1154,14,M_4499
booknlp,COREF,773,he,,288578,288580,,,16,1154,14,M_4500
booknlp,COREF,773,I,je,288593,288594,315088.0,315090.0,16,1154,14,M_4501
booknlp,COREF,773,I,je,288627,288628,315171.0,315173.0,16,1154,14,M_4502
booknlp,COREF,773,I,je,288650,288651,315171.0,315173.0,16,1154,14,M_4503
booknlp,COREF,773,My,Ma,288710,288712,315226.0,315228.0,16,1154,14,M_4504
pdnc,qID,Q733-1,you,vous,288728,288731,315239.0,315243.0,9,1154,14,M_4505
booknlp,COREF,93,I,j',288783,288784,315312.0,315314.0,9,1155,14,M_4506
pdnc,qID,Q733-2,Sunday,Dimanche,288789,288795,315333.0,315341.0,19,1155,14,M_4507
booknlp,COREF,93,I,j',288803,288804,315312.0,315314.0,9,1155,14,M_4508
booknlp,COREF,93,I,j',288850,288851,315312.0,315314.0,9,1155,14,M_4509
booknlp,COREF,773,He,il,289133,289135,315878.0,315880.0,16,1156,14,M_4510
booknlp,COREF,773,his,sa,289172,289175,315926.0,315928.0,16,1156,14,M_4511
booknlp,COREF,773,I,j',289252,289253,316020.0,316022.0,16,1157,14,M_4512
booknlp,COREF,773,I,je,289391,289392,316205.0,316207.0,16,1157,14,M_4513
pdnc,qID,Q734-0,him,le,289404,289407,316208.0,316210.0,19,1157,14,M_4514
booknlp,COREF,773,I,je,289424,289425,316238.0,316240.0,16,1157,14,M_4515
