eng_source,eng_idColName,eng_iden,eng_text,fr_text,eng_startByte,eng_endByte,fr_startByte,fr_endByte,eng_pdncID,eng_paraID,eng_chapID,eng_mID
pdnc,qID,Q790-0,your,votre,369772,369776,418901.0,418906.0,0,964,27,M_3631
exp,exp_name,catherine,Catherine,Catherine,369937,369946,419187.0,419196.0,0,965,27,M_3632
exp,exp_name,frederick,Frederick,,369991,370000,,,2,965,27,M_3633
exp,exp_name,henry,Henry,,370041,370046,,,4,965,27,M_3634
booknlp,COREF,98,himself,,370052,370059,,,4,965,27,M_3635
exp,exp_name,isabella,Isabella,,370104,370112,,,5,965,27,M_3636
exp,exp_name,miss morland,Miss Morland,Miss Morland,370351,370363,419556.0,419568.0,0,967,28,M_3637
exp,exp_name,catherine,Catherine,Catherine,370514,370523,419741.0,419750.0,0,967,28,M_3638
exp,exp_name,eleanor,Eleanor,Eleonore,371605,371612,420506.0,420514.0,1,967,28,M_3639
exp,exp_name,eleanor,Eleanor,Eleonore,371905,371912,420825.0,420833.0,1,968,28,M_3640
exp,exp_name,eleanor,Eleanor,Eleonore,371921,371928,420825.0,420833.0,1,968,28,M_3641
exp,exp_name,eleanor,Eleanor,,372050,372057,,,1,968,28,M_3642
booknlp,COREF,145,herself,,372078,372085,,,1,968,28,M_3643
booknlp,COREF,145,She,,372102,372105,,,1,968,28,M_3644
booknlp,COREF,145,her,,372137,372140,,,1,968,28,M_3645
booknlp,COREF,145,her,,372200,372203,,,1,968,28,M_3646
exp,exp_name,mrs. morland,Mrs. Morland,,372306,372318,,,15,968,28,M_3647
booknlp,COREF,145,her,,372356,372359,,,1,968,28,M_3648
booknlp,COREF,145,her,,372368,372371,,,1,968,28,M_3649
booknlp,COREF,145,her,,372416,372419,,,1,968,28,M_3650
exp,exp_name,catherine,Catherine,,372429,372438,,,0,968,28,M_3651
booknlp,COREF,145,she,,372520,372523,,,1,968,28,M_3652
booknlp,COREF,145,she,,372586,372589,,,1,969,28,M_3653
booknlp,COREF,145,herself,,372611,372618,,,1,969,28,M_3654
booknlp,COREF,145,she,,372649,372652,,,1,970,28,M_3655
pdnc,qID,Q791-0,you,,372724,372727,,,0,971,28,M_3656
pdnc,qID,Q791-0,you,,372743,372746,,,0,971,28,M_3657
pdnc,qID,Q792-0,you,,372829,372832,,,1,972,28,M_3658
exp,exp_name,eleanor,Eleanor,,373082,373089,,,1,972,28,M_3659
booknlp,COREF,145,her,,373111,373114,,,1,972,28,M_3660
exp,exp_name,henry,Henry,,373128,373133,,,4,972,28,M_3661
booknlp,COREF,145,her,,373170,373173,,,1,972,28,M_3662
booknlp,COREF,145,her,,373221,373224,,,1,972,28,M_3663
booknlp,COREF,145,her,,373255,373258,,,1,972,28,M_3664
booknlp,COREF,145,She,,373340,373343,,,1,972,28,M_3665
exp,exp_name,henry,Henry,,373375,373380,,,4,972,28,M_3666
booknlp,COREF,145,her,,373387,373390,,,1,972,28,M_3667
booknlp,COREF,98,his,,373414,373417,,,4,972,28,M_3668
booknlp,COREF,145,her,,373458,373461,,,1,972,28,M_3669
booknlp,COREF,145,her,,373503,373506,,,1,972,28,M_3670
exp,exp_name,henry,Henry,Henri,373563,373568,422076.0,422081.0,4,973,28,M_3671
booknlp,COREF,98,his,son,373590,373593,422109.0,422112.0,4,973,28,M_3672
booknlp,COREF,98,his,son,373684,373687,422109.0,422112.0,4,973,28,M_3673
booknlp,COREF,98,his,son,373726,373729,422109.0,422112.0,4,973,28,M_3674
booknlp,COREF,98,him,l',373758,373761,422092.0,422094.0,4,973,28,M_3675
booknlp,COREF,98,His,il,373812,373815,422434.0,422436.0,4,973,28,M_3676
exp,exp_name,henry,Henry,Henri,374183,374188,422333.0,422338.0,4,973,28,M_3677
exp,exp_name,eleanor,Eleanor,,374575,374582,,,1,973,28,M_3678
booknlp,COREF,145,her,,374589,374592,,,1,973,28,M_3679
booknlp,COREF,145,she,,374690,374693,,,1,973,28,M_3680
exp,exp_name,catherine,Catherine,Elle,374724,374733,423215.0,423219.0,0,974,28,M_3681
exp,exp_name,captain tilney,Captain Tilney,Capitaine,374832,374846,423311.0,423320.0,2,974,28,M_3682
exp,exp_name,miss thorpe,Miss Thorpe,,375153,375164,,,5,974,28,M_3683
exp,exp_name,eleanor,Eleanor,Eleonore,375458,375465,423385.0,423393.0,1,974,28,M_3684
exp,exp_name,eleanor,Eleanor,Eleonore,375577,375584,423385.0,423393.0,1,974,28,M_3685
exp,exp_name,catherine,Catherine,elle,375618,375627,423531.0,423535.0,0,975,28,M_3686
exp,exp_name,eleanor,Eleanor,Eleonore,376222,376229,424005.0,424013.0,1,975,28,M_3687
exp,exp_name,eleanor,Eleanor,Eleonore,376240,376247,424005.0,424013.0,1,975,28,M_3688
exp,exp_name,catherine,Catherine,la,376262,376271,424034.0,424036.0,0,975,28,M_3689
exp,exp_name,eleanor,Eleanor,Elle,376335,376342,424070.0,424074.0,1,975,28,M_3690
booknlp,COREF,145,her,la,376367,376370,424034.0,424036.0,1,975,28,M_3691
exp,exp_name,catherine,Catherine,Catherine,376515,376524,424114.0,424123.0,0,975,28,M_3692
exp,exp_name,captain tilney,Captain Tilney,capitaine Tilney,376555,376569,424171.0,424187.0,2,975,28,M_3693
booknlp,COREF,1835,her,elle,376600,376603,424248.0,424252.0,0,975,28,M_3694
booknlp,COREF,145,her,elle,376641,376644,424248.0,424252.0,1,975,28,M_3695
booknlp,COREF,145,her,elle,376666,376669,424248.0,424252.0,1,975,28,M_3696
booknlp,COREF,145,her,elle,376713,376716,424248.0,424252.0,1,975,28,M_3697
pdnc,qID,Q794-0,My dear Catherine,,376748,376765,,,0,975,28,M_3698
pdnc,qID,Q794-0,you,,376767,376770,,,0,975,28,M_3699
pdnc,qID,Q794-0,you,,376780,376783,,,0,975,28,M_3700
exp,exp_name,eleanor,Eleanor,,376807,376814,,,1,975,28,M_3701
booknlp,COREF,145,I,,376841,376842,,,1,975,28,M_3702
booknlp,COREF,145,me,,376882,376884,,,1,975,28,M_3703
booknlp,COREF,145,I,,376885,376886,,,1,975,28,M_3704
booknlp,COREF,145,I,,376902,376903,,,1,975,28,M_3705
pdnc,qID,Q794-1,you,,376912,376915,,,0,975,28,M_3706
booknlp,COREF,145,I,,376966,376967,,,1,977,28,M_3707
pdnc,qID,Q796-0,you,,376973,376976,,,0,977,28,M_3708
booknlp,COREF,145,I,,376992,376993,,,1,977,28,M_3709
pdnc,qID,Q796-0,you,,376999,377002,,,0,977,28,M_3710
exp,exp_name,catherine,Catherine,,377033,377042,,,0,978,28,M_3711
pdnc,qID,Q798-0,You,,377137,377140,,,0,979,28,M_3712
exp,exp_name,eleanor,Eleanor,,377173,377180,,,1,979,28,M_3713
pdnc,qID,Q798-1,father,,377257,377263,,,3,979,28,M_3714
exp,exp_name,catherine,Catherine,Catherine,377413,377422,425184.0,425193.0,0,979,28,M_3715
exp,exp_name,eleanor,Eleanor,Elle,377539,377546,425286.0,425290.0,1,979,28,M_3716
booknlp,COREF,145,herself,,377572,377579,,,1,979,28,M_3717
pdnc,qID,Q799-0,You,,377651,377654,,,0,979,28,M_3718
booknlp,COREF,145,I,,377669,377670,,,1,979,28,M_3719
booknlp,COREF,145,me,,377702,377704,,,1,979,28,M_3720
booknlp,COREF,145,I,,377718,377719,,,1,979,28,M_3721
booknlp,COREF,145,I,,377743,377744,,,1,979,28,M_3722
booknlp,COREF,145,my,,377882,377884,,,1,979,28,M_3723
pdnc,qID,Q799-0,your,,377897,377901,,,0,979,28,M_3724
booknlp,COREF,145,I,,377921,377922,,,1,979,28,M_3725
booknlp,COREF,145,I,,377966,377967,,,1,979,28,M_3726
pdnc,qID,Q799-0,you,,377973,377976,,,0,979,28,M_3727
pdnc,qID,Q799-0,your,,377982,377986,,,0,979,28,M_3728
pdnc,qID,Q799-0,your,,378041,378045,,,0,979,28,M_3729
booknlp,COREF,145,I,,378099,378100,,,1,979,28,M_3730
booknlp,COREF,145,myself,,378116,378122,,,1,979,28,M_3731
pdnc,qID,Q799-0,My dear Catherine,,378135,378152,,,0,979,28,M_3732
pdnc,qID,Q799-0,My father,,378170,378179,,,3,979,28,M_3733
booknlp,COREF,145,I,je,378367,378368,426125.0,426127.0,1,979,28,M_3734
pdnc,qID,Q800-0,My dear Eleanor,Ma chere Eleonore,378395,378410,426157.0,426174.0,1,980,28,M_3735
exp,exp_name,catherine,Catherine,Catherine,378419,378428,426180.0,426189.0,0,980,28,M_3736
pdnc,qID,Q800-1,you,vous,378717,378720,426465.0,426469.0,1,980,28,M_3737
pdnc,qID,Q800-1,you,vous,378742,378745,426599.0,426603.0,1,980,28,M_3738
pdnc,qID,Q800-1,you,vous,378752,378755,426599.0,426603.0,1,980,28,M_3739
booknlp,COREF,145,my,mon,378821,378823,426648.0,426651.0,1,981,28,M_3740
pdnc,qID,Q801-0,Catherine,Catherine,378831,378840,426670.0,426679.0,0,981,28,M_3741
pdnc,qID,Q802-0,you,vous,378855,378858,426685.0,426689.0,1,982,28,M_3742
exp,exp_name,eleanor,Eleanor,,378872,378879,,,1,983,28,M_3743
exp,exp_name,catherine,Catherine,,378900,378909,,,0,983,28,M_3744
pdnc,qID,Q803-0,you,,379029,379032,,,1,983,28,M_3745
pdnc,qID,Q803-0,you,,379136,379139,,,1,983,28,M_3746
pdnc,qID,Q803-0,you,,379144,379147,,,1,983,28,M_3747
pdnc,qID,Q803-0,Eleanor,,379176,379183,,,1,983,28,M_3748
pdnc,qID,Q803-0,The general,,379292,379303,,,3,983,28,M_3749
pdnc,qID,Q804-0,Catherine,Catherine,379445,379454,427105.0,427114.0,0,984,28,M_3750
pdnc,qID,Q804-0,you,,379548,379551,,,0,984,28,M_3751
pdnc,qID,Q804-0,you,,379586,379589,,,0,984,28,M_3752
pdnc,qID,Q804-0,you,,379616,379619,,,0,984,28,M_3753
pdnc,qID,Q804-0,your,,379651,379655,,,0,984,28,M_3754
pdnc,qID,Q804-0,your,,379701,379705,,,0,984,28,M_3755
pdnc,qID,Q804-0,you,,379810,379813,,,0,984,28,M_3756
exp,exp_name,catherine,Catherine,,379817,379826,,,0,985,28,M_3757
pdnc,qID,Q805-0,you,,379955,379958,,,0,985,28,M_3758
pdnc,qID,Q805-0,you,,380181,380184,,,0,985,28,M_3759
pdnc,qID,Q805-0,your,,380257,380261,,,0,985,28,M_3760
pdnc,qID,Q805-0,you,,380276,380279,,,0,985,28,M_3761
pdnc,qID,Q805-0,"Dear, dear Catherine",,380357,380377,,,0,985,28,M_3762
pdnc,qID,Q805-0,you,,380471,380474,,,0,985,28,M_3763
pdnc,qID,Q805-0,you,,380495,380498,,,0,985,28,M_3764
pdnc,qID,Q806-0,the general,,380637,380648,,,3,986,28,M_3765
exp,exp_name,catherine,Catherine,,380656,380665,,,0,986,28,M_3766
pdnc,qID,Q807-0,you,,380775,380778,,,0,987,28,M_3767
pdnc,qID,Q807-0,him,lui,380794,380797,426827.0,426830.0,3,987,28,M_3768
pdnc,qID,Q807-0,He,,380824,380826,,,3,987,28,M_3769
pdnc,qID,Q807-0,him,lui,380894,380897,426827.0,426830.0,3,987,28,M_3770
pdnc,qID,Q807-0,His,,380907,380910,,,3,987,28,M_3771
pdnc,qID,Q807-0,you,,381109,381112,,,0,987,28,M_3772
exp,exp_name,catherine,Catherine,,381185,381194,,,0,988,28,M_3773
exp,exp_name,eleanor,Eleanor,,381235,381242,,,1,988,28,M_3774
pdnc,qID,Q808-1,him,,381332,381335,,,3,988,28,M_3775
pdnc,qID,Q808-1,Eleanor,,381411,381418,,,1,988,28,M_3776
pdnc,qID,Q808-1,you,,381435,381438,,,1,988,28,M_3777
pdnc,qID,Q809-0,your,,381613,381617,,,0,989,28,M_3778
pdnc,qID,Q809-0,your,,381746,381750,,,0,989,28,M_3779
pdnc,qID,Q809-0,you,,381819,381822,,,0,989,28,M_3780
pdnc,qID,Q809-0,you,,381886,381889,,,0,989,28,M_3781
pdnc,qID,Q809-0,you,,381949,381952,,,0,989,28,M_3782
pdnc,qID,Q809-0,your,,381957,381961,,,0,989,28,M_3783
pdnc,qID,Q810-0,you,,382094,382097,,,1,990,28,M_3784
exp,exp_name,eleanor,Eleanor,,382177,382184,,,1,990,28,M_3785
booknlp,COREF,145,she,,382194,382197,,,1,990,28,M_3786
booknlp,COREF,145,her,,382309,382312,,,1,990,28,M_3787
booknlp,COREF,145,I,,382320,382321,,,1,990,28,M_3788
pdnc,qID,Q811-0,you,,382332,382335,,,0,990,28,M_3789
exp,exp_name,catherine,Catherine,Catherine,382354,382363,427342.0,427351.0,0,991,28,M_3790
exp,exp_name,eleanor,Eleanor,,382399,382406,,,1,991,28,M_3791
exp,exp_name,henry,Henry,,382705,382710,,,4,991,28,M_3792
booknlp,COREF,98,him,,382746,382749,,,4,991,28,M_3793
booknlp,COREF,98,him,,382795,382798,,,4,991,28,M_3794
exp,exp_name,general tilney,General Tilney,,382920,382934,,,3,991,28,M_3795
booknlp,COREF,98,he,,383485,383487,,,4,991,28,M_3796
booknlp,COREF,98,he,,383522,383524,,,4,991,28,M_3797
booknlp,COREF,98,him,,383682,383685,,,4,991,28,M_3798
exp,exp_name,eleanor,Eleanor,,383687,383694,,,1,991,28,M_3799
exp,exp_name,catherine,Catherine,Catherine,383749,383758,428829.0,428838.0,0,991,28,M_3800
exp,exp_name,eleanor,Eleanor,,384792,384799,,,1,993,28,M_3801
exp,exp_name,catherine,Catherine,,384921,384930,,,0,993,28,M_3802
exp,exp_name,eleanor,Eleanor,,385412,385419,,,1,993,28,M_3803
exp,exp_name,catherine,Catherine,,385606,385615,,,0,993,28,M_3804
exp,exp_name,eleanor,Eleanor,,385660,385667,,,1,993,28,M_3805
exp,exp_name,catherine,Catherine,,385779,385788,,,0,993,28,M_3806
exp,exp_name,henry,Henry,,386559,386564,,,4,993,28,M_3807
exp,exp_name,henry,Henry,,386624,386629,,,4,993,28,M_3808
exp,exp_name,henry,Henry,,386646,386651,,,4,993,28,M_3809
exp,exp_name,catherine,Catherine,,386911,386920,,,0,993,28,M_3810
exp,exp_name,eleanor,Eleanor,Eleonore,387114,387121,429030.0,429038.0,1,993,28,M_3811
pdnc,qID,Q812-0,You,,387172,387175,,,0,994,28,M_3812
booknlp,COREF,145,me,,387192,387194,,,1,994,28,M_3813
pdnc,qID,Q812-0,Catherine,,387196,387205,,,0,994,28,M_3814
booknlp,COREF,145,she,,387208,387211,,,1,994,28,M_3815
pdnc,qID,Q812-1,you,,387220,387223,,,0,994,28,M_3816
booknlp,COREF,145,me,,387235,387237,,,1,994,28,M_3817
pdnc,qID,Q812-1,you,,387248,387251,,,0,994,28,M_3818
booknlp,COREF,145,I,,387278,387279,,,1,994,28,M_3819
pdnc,qID,Q812-1,you,,387285,387288,,,0,994,28,M_3820
booknlp,COREF,145,I,,387309,387310,,,1,994,28,M_3821
booknlp,COREF,145,I,,387390,387391,,,1,994,28,M_3822
booknlp,COREF,145,me,,387410,387412,,,1,994,28,M_3823
pdnc,qID,Q812-1,you,,387451,387454,,,0,994,28,M_3824
booknlp,COREF,145,I,,387526,387527,,,1,994,28,M_3825
pdnc,qID,Q812-1,your,,387540,387544,,,0,994,28,M_3826
booknlp,COREF,145,I,,387563,387564,,,1,994,28,M_3827
booknlp,COREF,145,I,,387578,387579,,,1,994,28,M_3828
booknlp,COREF,145,me,,387612,387614,,,1,994,28,M_3829
booknlp,COREF,145,I,,387640,387641,,,1,994,28,M_3830
pdnc,qID,Q813-0,Eleanor,Eleonore,387684,387691,429625.0,429633.0,1,995,28,M_3831
pdnc,qID,Q813-0,you,vous,387696,387699,429643.0,429647.0,1,995,28,M_3832
exp,exp_name,eleanor,Eleanor,,387828,387835,,,1,996,28,M_3833
booknlp,COREF,145,I,je,387851,387852,429841.0,429843.0,1,996,28,M_3834
pdnc,qID,Q814-0,your,votre,387870,387874,429829.0,429834.0,0,996,28,M_3835
booknlp,COREF,145,I,je,387885,387886,429841.0,429843.0,1,996,28,M_3836
pdnc,qID,Q814-0,you,vous,387906,387909,429856.0,429860.0,0,996,28,M_3837
booknlp,COREF,145,I,j',387911,387912,429879.0,429881.0,1,996,28,M_3838
pdnc,qID,Q814-0,your,votre,387927,387931,429829.0,429834.0,0,996,28,M_3839
booknlp,COREF,145,I,j',387959,387960,429879.0,429881.0,1,996,28,M_3840
pdnc,qID,Q814-0,you,vous,387983,387986,429856.0,429860.0,0,996,28,M_3841
exp,exp_name,catherine,Catherine,elle,388059,388068,429949.0,429953.0,0,996,28,M_3842
pdnc,qID,Q815-0,Eleanor,Eleonore,388119,388126,430103.0,430111.0,1,996,28,M_3843
pdnc,qID,Q815-0,you,vous,388146,388149,430116.0,430120.0,1,996,28,M_3844
exp,exp_name,miss tilney,Miss Tilney,,388194,388205,,,1,997,28,M_3845
exp,exp_name,catherine,Catherine,,388337,388346,,,0,997,28,M_3846
exp,exp_name,catherine,Catherine,,388533,388542,,,0,997,28,M_3847
exp,exp_name,catherine,Catherine,,389018,389027,,,0,997,28,M_3848
exp,exp_name,catherine,Catherine,Catherine,389663,389672,430767.0,430776.0,0,999,29,M_3849
exp,exp_name,henry,Henry,Henri,390591,390596,431639.0,431644.0,4,999,29,M_3850
exp,exp_name,henry,Henry,,390851,390856,,,4,1000,29,M_3851
booknlp,COREF,98,his,,390945,390948,,,4,1000,29,M_3852
booknlp,COREF,98,he,,391009,391011,,,4,1000,29,M_3853
booknlp,COREF,98,his,,391026,391029,,,4,1000,29,M_3854
booknlp,COREF,98,he,,391049,391051,,,4,1000,29,M_3855
booknlp,COREF,98,his,,391073,391076,,,4,1000,29,M_3856
booknlp,COREF,98,him,il,391212,391215,432500.0,432502.0,4,1001,29,M_3857
booknlp,COREF,98,his,,391298,391301,,,4,1001,29,M_3858
exp,exp_name,henry,Henry,,391313,391318,,,4,1001,29,M_3859
exp,exp_name,henry,Henry,,391492,391497,,,4,1001,29,M_3860
booknlp,COREF,98,his,,391564,391567,,,4,1001,29,M_3861
booknlp,COREF,98,his,,391743,391746,,,4,1001,29,M_3862
booknlp,COREF,98,him,,391790,391793,,,4,1001,29,M_3863
booknlp,COREF,98,his,,391833,391836,,,4,1001,29,M_3864
booknlp,COREF,98,his,,391859,391862,,,4,1001,29,M_3865
booknlp,COREF,98,his,,391950,391953,,,4,1001,29,M_3866
exp,exp_name,henry,Henry,,392146,392151,,,4,1002,29,M_3867
booknlp,COREF,98,he,,392190,392192,,,4,1002,29,M_3868
booknlp,COREF,98,his,ses,392416,392419,433522.0,433525.0,4,1002,29,M_3869
booknlp,COREF,98,his,ses,392496,392499,433522.0,433525.0,4,1002,29,M_3870
booknlp,COREF,98,he,,392550,392552,,,4,1002,29,M_3871
exp,exp_name,eleanor,Eleanor,,392585,392592,,,1,1002,29,M_3872
booknlp,COREF,98,he,,392604,392606,,,4,1002,29,M_3873
exp,exp_name,eleanor,Eleanor,,392618,392625,,,1,1002,29,M_3874
booknlp,COREF,1887,her,,392632,392635,,,1,1002,29,M_3875
exp,exp_name,henry,Henry,,393708,393713,,,4,1003,29,M_3876
exp,exp_name,eleanor,Eleanor,,393718,393725,,,1,1003,29,M_3877
exp,exp_name,catherine,Catherine,elle,395585,395594,437050.0,437054.0,0,1006,29,M_3878
exp,exp_name,catherine,Catherine,la,396265,396274,437590.0,437592.0,0,1006,29,M_3879
exp,exp_name,sarah,Sarah,,396452,396457,,,17,1007,29,M_3880
exp,exp_name,catherine,Catherine,,396593,396602,,,0,1007,29,M_3881
exp,exp_name,mrs. morland,Mrs. Morland,,397007,397019,,,15,1007,29,M_3882
exp,exp_name,mrs. morland,Mrs. Morland,,397848,397860,,,15,1008,29,M_3883
exp,exp_name,general tilney,General Tilney,,398051,398065,,,3,1008,29,M_3884
booknlp,COREF,143,he,,398153,398155,,,3,1008,29,M_3885
booknlp,COREF,143,him,,398194,398197,,,3,1008,29,M_3886
booknlp,COREF,143,his,,398258,398261,,,3,1008,29,M_3887
exp,exp_name,catherine,Catherine,,398380,398389,,,0,1008,29,M_3888
booknlp,COREF,143,he,,398538,398540,,,3,1008,29,M_3889
exp,exp_name,sarah,Sarah,,398627,398632,,,17,1008,29,M_3890
pdnc,qID,Q816-0,My dear,,398744,398751,,,0,1008,29,M_3891
pdnc,qID,Q816-0,you,,398753,398756,,,0,1008,29,M_3892
booknlp,COREF,80,I,,398899,398900,,,17,1009,29,M_3893
pdnc,qID,Q817-0,his,,398915,398918,,,3,1009,29,M_3894
pdnc,qID,Q817-0,Catherine,,398927,398936,,,0,1009,29,M_3895
pdnc,qID,Q817-0,he,,398948,398950,,,3,1009,29,M_3896
exp,exp_name,sarah,Sarah,,398986,398991,,,17,1009,29,M_3897
booknlp,COREF,82,I,,399024,399025,,,15,1010,29,M_3898
exp,exp_name,mrs. morland,Mrs. Morland,,399067,399079,,,15,1010,29,M_3899
pdnc,qID,Q818-1,Catherine,,399162,399171,,,0,1010,29,M_3900
pdnc,qID,Q818-1,General Tilney,,399226,399240,,,3,1010,29,M_3901
exp,exp_name,catherine,Catherine,,399243,399252,,,0,1010,29,M_3902
pdnc,qID,Q819-1,your,,399332,399336,,,0,1010,29,M_3903
pdnc,qID,Q819-1,you,,399494,399497,,,0,1010,29,M_3904
pdnc,qID,Q819-1,my dear Catherine,,399504,399521,,,0,1010,29,M_3905
pdnc,qID,Q819-1,you,,399523,399526,,,0,1010,29,M_3906
pdnc,qID,Q819-1,you,,399586,399589,,,0,1010,29,M_3907
pdnc,qID,Q819-1,your,,399620,399624,,,0,1010,29,M_3908
pdnc,qID,Q819-1,you,,399636,399639,,,0,1010,29,M_3909
pdnc,qID,Q819-1,you,,399719,399722,,,0,1010,29,M_3910
pdnc,qID,Q819-1,you,,399753,399756,,,0,1010,29,M_3911
exp,exp_name,catherine,Catherine,,399782,399791,,,0,1011,29,M_3912
exp,exp_name,miss tilney,Miss Tilney,,400648,400659,,,1,1012,29,M_3913
exp,exp_name,catherine,Catherine,,400775,400784,,,0,1012,29,M_3914
exp,exp_name,eleanor,Eleanor,,400826,400833,,,1,1012,29,M_3915
exp,exp_name,eleanor tilney,Eleanor Tilney,,401118,401132,,,1,1012,29,M_3916
exp,exp_name,eleanor,Eleanor,,401337,401344,,,1,1012,29,M_3917
booknlp,COREF,145,she,,401405,401408,,,1,1012,29,M_3918
booknlp,COREF,145,herself,,401425,401432,,,1,1012,29,M_3919
exp,exp_name,henry,Henry,,401437,401442,,,4,1012,29,M_3920
booknlp,COREF,145,her,,401505,401508,,,1,1012,29,M_3921
booknlp,COREF,145,she,,401607,401610,,,1,1012,29,M_3922
exp,exp_name,eleanor,Eleanor,,401687,401694,,,1,1012,29,M_3923
exp,exp_name,mrs. morland,Mrs. Morland,,401869,401881,,,15,1013,29,M_3924
booknlp,COREF,82,I,,401938,401939,,,15,1013,29,M_3925
pdnc,qID,Q820-1,Mrs. Allen,,401968,401978,,,13,1013,29,M_3926
pdnc,qID,Q820-1,you,,402030,402033,,,0,1013,29,M_3927
booknlp,COREF,145,your,,402064,402068,,,1,1013,29,M_3928
pdnc,qID,Q820-1,Isabella,,402069,402077,,,5,1013,29,M_3929
pdnc,qID,Q820-1,Poor James,mon pauvre James,402083,402093,439153.0,439169.0,6,1013,29,M_3930
pdnc,qID,Q820-1,you,vous,402150,402153,439230.0,439234.0,0,1013,29,M_3931
booknlp,COREF,82,I,,402159,402160,,,15,1013,29,M_3932
exp,exp_name,catherine,Catherine,Catherine,402198,402207,439306.0,439315.0,0,1014,29,M_3933
pdnc,qID,Q821-0,Eleanor,,402285,402292,,,1,1014,29,M_3934
pdnc,qID,Q822-0,my dear,,402304,402311,,,0,1015,29,M_3935
booknlp,COREF,82,I,,402313,402314,,,15,1015,29,M_3936
pdnc,qID,Q822-0,you,,402324,402327,,,0,1015,29,M_3937
pdnc,qID,Q822-0,you,,402403,402406,,,0,1015,29,M_3938
exp,exp_name,mrs. morland,Mrs. Morland,,402502,402514,,,15,1016,29,M_3939
booknlp,COREF,82,her,elle,402532,402535,439691.0,439695.0,15,1016,29,M_3940
exp,exp_name,catherine,Catherine,,402635,402644,,,0,1016,29,M_3941
exp,exp_name,henry tilney,Henry Tilney,,402745,402757,,,4,1016,29,M_3942
booknlp,COREF,98,him,,402771,402774,,,4,1016,29,M_3943
booknlp,COREF,98,he,,402829,402831,,,4,1016,29,M_3944
exp,exp_name,mrs. allen,Mrs. Allen,,403116,403126,,,13,1016,29,M_3945
exp,exp_name,mrs. morland,Mrs. Morland,,403202,403214,,,15,1017,29,M_3946
booknlp,COREF,82,she,elle,403243,403246,439852.0,439856.0,15,1017,29,M_3947
exp,exp_name,james,James,James,403268,403273,439887.0,439892.0,6,1017,29,M_3948
pdnc,qID,Q823-0,We,,403293,403295,,,15,1017,29,M_3949
pdnc,qID,Q823-0,him,,403310,403313,,,6,1017,29,M_3950
booknlp,COREF,82,she,elle,403321,403324,440042.0,440046.0,15,1017,29,M_3951
pdnc,qID,Q823-1,him,,403433,403436,,,6,1017,29,M_3952
pdnc,qID,Q823-1,her,elle,403606,403609,440042.0,440046.0,5,1017,29,M_3953
pdnc,qID,Q823-1,poor James,,403644,403654,,,6,1017,29,M_3954
booknlp,COREF,82,I,,403692,403693,,,15,1017,29,M_3955
pdnc,qID,Q823-1,he,,403703,403705,,,6,1017,29,M_3956
pdnc,qID,Q823-1,his,,403735,403738,,,6,1017,29,M_3957
pdnc,qID,Q823-1,his,,403768,403771,,,6,1017,29,M_3958
exp,exp_name,catherine,Catherine,Catherine,403839,403848,440192.0,440201.0,0,1018,29,M_3959
exp,exp_name,mrs. morland,Mrs. Morland,,404742,404754,,,15,1019,29,M_3960
pdnc,qID,Q824-0,Catherine,,404841,404850,,,0,1019,29,M_3961
pdnc,qID,Q824-1,She,elle,404908,404911,440825.0,440829.0,0,1019,29,M_3962
pdnc,qID,Q824-1,General Tilney,les Tilney,405003,405017,441184.0,441194.0,3,1019,29,M_3963
pdnc,qID,Q824-1,her,elle,405086,405089,440825.0,440829.0,0,1019,29,M_3964
pdnc,qID,Q824-1,her,elle,405115,405118,440825.0,440829.0,0,1019,29,M_3965
pdnc,qID,Q824-1,he,,405169,405171,,,3,1019,29,M_3966
pdnc,qID,Q824-1,her,elle,405223,405226,440825.0,440829.0,0,1019,29,M_3967
pdnc,qID,Q824-1,she,elle,405284,405287,440825.0,440829.0,0,1019,29,M_3968
exp,exp_name,mr. allen,Mr. Allen,,405360,405369,,,10,1020,29,M_3969
booknlp,COREF,89,himself,,405380,405387,,,10,1020,29,M_3970
exp,exp_name,mrs. allen,Mrs. Allen,,405461,405471,,,13,1020,29,M_3971
booknlp,COREF,89,his,,405480,405483,,,10,1020,29,M_3972
booknlp,COREF,91,herself,,405553,405560,,,13,1020,29,M_3973
booknlp,COREF,89,His,,405562,405565,,,10,1020,29,M_3974
booknlp,COREF,89,his,,405574,405577,,,10,1020,29,M_3975
booknlp,COREF,89,his,,405595,405598,,,10,1020,29,M_3976
booknlp,COREF,91,hers,,405633,405637,,,13,1020,29,M_3977
booknlp,COREF,91,I,,405680,405681,,,13,1020,29,M_3978
booknlp,COREF,91,I,,405766,405767,,,13,1020,29,M_3979
exp,exp_name,mr. allen,Mr. Allen,,405836,405845,,,10,1020,29,M_3980
booknlp,COREF,91,she,,406038,406041,,,13,1020,29,M_3981
pdnc,qID,Q827-0, my dear,,406073,406081,,,0,1020,29,M_3982
