eng,fr,id,llm alignment result
"Mr. Churchill, independent of his wife, was feared by nobody; an easy, guidable man, to be persuaded into any thing by his nephew.",,4879,not aligned
"All that remained to be wished was, that the nephew should form the attachment, as, with all her goodwill in the cause, Emma could feel no certainty of its being already formed.",,4880,not aligned
"Harriet behaved extremely well on the occasion, with great self-command.",,4881,not aligned
"What ever she might feel of brighter hope, she betrayed nothing.",Mme Weston soupirait en s'occupant de son voile de crepe.,4882,not aligned
"Emma was gratified, to observe such a proof in her of strengthened character, and refrained from any allusion that might endanger its maintenance. ~~~ They spoke, therefore, of Mrs. Churchill's death with mutual forbearance.","De courtes lettres de Frank arriverent a Randalls, donnant les nouvelles essentielles : M. Churchill etait mieux qu'on aurait pu l'esperer et leur premiere etape sur la route du Yorkshire, ou devaient avoir lieu les funerailles, serait Windsor.",4883,not aligned
"Short letters from Frank were received at Randalls, communicating all that was immediately important of their state and plans.",M. Churchill avait decide de s'arreter chez un tres vieil ami auquel il promettait une visite depuis dix ans !,4884,not aligned
"Mr. Churchill was better than could be expected; and their first removal, on the departure of the funeral for Yorkshire, was to be to the house of a very old friend in Windsor, to whom Mr. Churchill had been promising a visit the last ten years.","Emma apres avoir tres correctement exprime des sentiments de condoleance appropries, se laissa de nouveau absorber par sa preoccupation dominante qui etait de temoigner a Jane Fairfax son interet, et sa consideration ; elle avait un regret constant d'avoir si longtemps neglige la jeune fille et s'ingeniait a donner la preuve de sa bonne volonte actuelle.",4885,not aligned
"At present, there was nothing to be done for Harriet; good wishes for the future were all that could yet be possible on Emma's side.",Elle resolut de lui demander de venir passer une journee a Hartfield et lui ecrivit d'une facon pressante dans ce sens.,4886,not aligned
"It was a more pressing concern to shew attention to Jane Fairfax, whose prospects were closing, while Harriet's opened, and whose engagements now allowed of no delay in any one at Highbury, who wished to shew her kindness--and with Emma it was grown into a first wish.","L'invitation fut refusee par un message verbal : Mlle Fairfax s'excusait de ne pas repondre pour remercier, mais son etat ne lui permettait pas de prendre la plume.",4887,not aligned
"She had scarcely a stronger regret than for her past coldness; and the person, whom she had been so many months neglecting, was now the very one on whom she would have lavished every distinction of regard or sympathy.","Ce matin la, M. Perry vint a Hartfield et il parla a Emma de la malade qu'il avait vue la veille : -- Mlle Fairfax, dit-il, souffre de douleurs de tete et d'une fievre nerveuse d'un degre aigu et je doute qu'elle puisse se rendre a l'epoque fixee chez Mme Smallbridge.",4888,not aligned
"She wanted to be of use to her; wanted to shew a value for her society, and testify respect and consideration.","Sa sante est completement derangee ; l'appetit est nul et, bien qu'il n'y ait aucun symptome alarmant du cote de la poitrine, je suis tourmente a son sujet.",4889,not aligned
She resolved to prevail on her to spend a day at Hartfield. ~~~ A note was written to urge it.,"Elle a, je crois, accepte une charge au-dessus de ses forces et peut-etre s'en rend-elle compte, tout en ne voulant pas l'avouer.",4890,not aligned
"The invitation was refused, and by a verbal message.",Elle est completement abattue.,4891,not aligned
"""Miss Fairfax was not well enough to write;"" and when Mr. Perry called at Hartfield, the same morning, it appeared that she was so much indisposed as to have been visited, though against her own consent, by himself, and that she was suffering under severe headaches, and a nervous fever to a degree, which made him doubt the possibility of her going to Mrs. Smallridge's at the time proposed.","Elle vit actuellement dans un milieu contre indique pour une maladie de ce genre ; elle reste confinee dans la meme chambre et son excellente tante - une tres vieille amie a moi - n'est pas, il faut le reconnaitre, une garde-malade adaptee ; les soins dont on l'accable procurent, je crains, a Mlle Fairfax plus de fatigue que de confort !",4892,not aligned
"Her health seemed for the moment completely deranged--appetite quite gone--and though there were no absolutely alarming symptoms, nothing touching the pulmonary complaint, which was the standing apprehension of the family, Mr. Perry was uneasy about her. ~~~ He thought she had undertaken more than she was equal to, and that she felt it so herself, though she would not own it. ~~~ Her spirits seemed overcome.","Emma, en ecoutant M. Perry, sentit sa pitie augmenter et chercha le moyen d'etre utile a la jeune fille ; elle pensa que le mieux serait de la soustraire momentanement a la compagnie de sa tante et de lui procurer un changement d'air ; dans ce but, le lendemain matin, elle ecrivit de nouveau a Jane Fairfax dans les termes les plus amicaux pour lui dire qu'elle comptait passer la prendre en voiture : << Veuillez, ajoutait-elle, fixer l'heure vous-meme ; j'ai l'approbation de M. Perry : celui-ci juge qu'une promenade en voiture fera du bien a sa malade.",4893,not aligned
"Her present home, he could not but observe, was unfavourable to a nervous disorder:--confined always to one room;--he could have wished it otherwise--and her good aunt, though his very old friend, he must acknowledge to be not the best companion for an invalid of that description.",">> La reponse suivit, breve et impersonnelle : << Mlle Fairfax presente ses compliments a Mlle Woodhouse, elle la remercie et regrette de ne pas se sentir assez bien pour prendre le moindre exercice.",4894,not aligned
"Her care and attention could not be questioned; they were, in fact, only too great.",,4895,not aligned
"He very much feared that Miss Fairfax derived more evil than good from them. ~~~ Emma listened with the warmest concern; grieved for her more and more, and looked around eager to discover some way of being useful.",">> Emma tout en se rendant compte que sa lettre aurait merite mieux, ne prit pas offense de cette nouvelle manifestation de nervosite et elle se proposa de surmonter une repugnance aussi anormale a etre aidee et distraite.",4896,not aligned
"To take her--be it only an hour or two--from her aunt, to give her change of air and scene, and quiet rational conversation, even for an hour or two, might do her good; and the following morning she wrote again to say, in the most feeling language she could command, that she would call for her in the carriage at any hour that Jane would name--mentioning that she had Mr. Perry's decided opinion, in favour of such exercise for his patient.",,4897,not aligned
"The answer was only in this short note: ""Miss Fairfax's compliments and thanks, but is quite unequal to any exercise.""","Malgre la reponse negative, elle commanda la voiture et se fit conduire chez Mlle Bates, dans l'espoir que Jane se laisserait persuader.",4898,not aligned
"Emma felt that her own note had deserved something better; but it was impossible to quarrel with words, whose tremulous inequality shewed indisposition so plainly, and she thought only of how she might best counteract this unwillingness to be seen or assisted.","Mlle Bates descendit parler a Emma a la portiere de la voiture, elle se repandit en remerciements pour une attention aussi flatteuse et demeura d'accord avec Mlle Woodhouse sur l'opportunite d'une promenade sans fatigue : tout fut essaye pour amener Mlle Fairfax a changer d'avis, mais en vain !",4899,not aligned
"In spite of the answer, therefore, she ordered the carriage, and drove to Mrs. Bates's, in the hope that Jane would be induced to join her--but it would not do;--Miss Bates came to the carriage door, all gratitude, and agreeing with her most earnestly in thinking an airing might be of the greatest service--and every thing that message could do was tried--but all in vain.",,4900,not aligned
"Miss Bates was obliged to return without success; Jane was quite unpersuadable; the mere proposal of going out seemed to make her worse.--Emma wished she could have seen her, and tried her own powers; but, almost before she could hint the wish, Miss Bates made it appear that she had promised her niece on no account to let Miss Woodhouse in.","Au moment ou Emma allait exprimer le desir d'etre au moins admise a voir Mlle Fairfax, Mlle Bates laissa echapper qu'elle avait promis a sa niece de ne laisser monter Mlle Woodhouse sous aucun pretexte.",4901,aligned
"""Indeed, the truth was, that poor dear Jane could not bear to see any body--any body at all--Mrs. Elton, indeed, could not be denied--and Mrs. Cole had made such a point--and Mrs. Perry had said so much--but, except them, Jane would really see nobody.""","<< A la verite, la pauvre Jane ne peut supporter aucune visite - toutefois Mme Elton a tellement insiste, Mme Perry et Mme Cole ont manifeste tant d'interet, qu'elles n'ont pu etre tenues a l'ecart, - mais, a l'exception de ces dames, Jane ne consent a recevoir personne.",4902,aligned
